,region,time,yields
67014,MOZ.4_1,1982,0.9858129620552063
67015,MOZ.4_1,1983,0.696398913860321
67016,MOZ.4_1,1984,0.741101086139679
67017,MOZ.4_1,1985,1.3645421266555786
67018,MOZ.4_1,1986,1.3140074014663696
67019,MOZ.4_1,1987,0.689659595489502
67020,MOZ.4_1,1988,1.066502571105957
67021,MOZ.4_1,1989,1.1329196691513062
67022,MOZ.4_1,1990,1.200576901435852
67023,MOZ.4_1,1991,1.0086783170700073
67024,MOZ.4_1,1992,0.32911860942840576
67025,MOZ.4_1,1993,1.1991052627563477
67026,MOZ.4_1,1994,1.174175500869751
67027,MOZ.4_1,1995,0.7799994349479675
67028,MOZ.4_1,1996,1.4997155666351318
67029,MOZ.4_1,1997,1.3156569004058838
67030,MOZ.4_1,1998,1.2327542304992676
67031,MOZ.4_1,1999,1.289113163948059
67032,MOZ.4_1,2000,1.3654481172561646
67033,MOZ.4_1,2001,1.2541017532348633
67034,MOZ.4_1,2002,0.7229117751121521
67035,MOZ.4_1,2003,1.0337495803833008
67036,MOZ.4_1,2004,1.1169928312301636
67037,MOZ.4_1,2005,0.634817361831665
67038,MOZ.4_1,2006,1.0000439882278442
67039,MOZ.4_1,2007,1.0402956008911133
67040,MOZ.4_1,2008,0.735369086265564
67041,MOZ.4_1,2009,0.9202655553817749
67042,MOZ.4_1,2010,1.3250480890274048
67043,MOZ.4_1,2011,1.3232883214950562
67044,MOZ.4_1,2012,1.0170496702194214
67045,MOZ.4_1,2013,0.8250164985656738
67046,MOZ.4_1,2014,0.9909607172012329
67047,MOZ.4_1,2015,0.6255460977554321
67048,MOZ.6_1,1982,0.7154032588005066
67049,MOZ.6_1,1983,0.47507622838020325
67050,MOZ.6_1,1984,0.9274149537086487
67051,MOZ.6_1,1985,1.0987982749938965
67052,MOZ.6_1,1986,0.8268713355064392
67053,MOZ.6_1,1987,0.5999760627746582
67054,MOZ.6_1,1988,0.7335502505302429
67055,MOZ.6_1,1989,0.8347411155700684
67056,MOZ.6_1,1990,0.9574185609817505
67057,MOZ.6_1,1991,0.7828943729400635
67058,MOZ.6_1,1992,0.541716992855072
67059,MOZ.6_1,1993,1.1489648818969727
67060,MOZ.6_1,1994,0.8810197114944458
67061,MOZ.6_1,1995,1.2077128887176514
67062,MOZ.6_1,1996,1.455867886543274
67063,MOZ.6_1,1997,1.489087462425232
67064,MOZ.6_1,1998,1.3251011371612549
67065,MOZ.6_1,1999,1.6473166942596436
67066,MOZ.6_1,2000,1.3894306421279907
67067,MOZ.6_1,2001,1.4854495525360107
67068,MOZ.6_1,2002,1.123938798904419
67069,MOZ.6_1,2003,1.076966643333435
67070,MOZ.6_1,2004,1.2849711179733276
67071,MOZ.6_1,2005,1.1379809379577637
67072,MOZ.6_1,2006,1.4979922771453857
67073,MOZ.6_1,2007,1.2669329643249512
67074,MOZ.6_1,2008,1.5259678363800049
67075,MOZ.6_1,2009,1.7493104934692383
67076,MOZ.6_1,2010,1.8161463737487793
67077,MOZ.6_1,2011,1.805258870124817
67078,MOZ.6_1,2012,1.102744698524475
67079,MOZ.6_1,2013,1.3386766910552979
67080,MOZ.6_1,2014,1.8758819103240967
67081,MOZ.6_1,2015,1.0333747863769531
67082,MOZ.5_1,1982,0.6810938119888306
67083,MOZ.5_1,1983,0.5769811272621155
67084,MOZ.5_1,1984,1.0491210222244263
67085,MOZ.5_1,1985,1.11127507686615
67086,MOZ.5_1,1986,0.8515068292617798
67087,MOZ.5_1,1987,0.5961049795150757
67088,MOZ.5_1,1988,0.6802178025245667
67089,MOZ.5_1,1989,0.6284423470497131
67090,MOZ.5_1,1990,0.8002775311470032
67091,MOZ.5_1,1991,0.6002492308616638
67092,MOZ.5_1,1992,0.6387931108474731
67093,MOZ.5_1,1993,0.9185246825218201
67094,MOZ.5_1,1994,0.8445966243743896
67095,MOZ.5_1,1995,1.261206865310669
67096,MOZ.5_1,1996,1.4640578031539917
67097,MOZ.5_1,1997,1.470896601676941
67098,MOZ.5_1,1998,1.4194958209991455
67099,MOZ.5_1,1999,1.533213496208191
67100,MOZ.5_1,2000,1.2587499618530273
67101,MOZ.5_1,2001,1.3565731048583984
67102,MOZ.5_1,2002,0.9208298921585083
67103,MOZ.5_1,2003,0.9742507934570312
67104,MOZ.5_1,2004,1.0599278211593628
67105,MOZ.5_1,2005,0.8397525548934937
67106,MOZ.5_1,2006,1.1327571868896484
67107,MOZ.5_1,2007,1.0868759155273438
67108,MOZ.5_1,2008,0.947843074798584
67109,MOZ.5_1,2009,1.1624302864074707
67110,MOZ.5_1,2010,1.4483026266098022
67111,MOZ.5_1,2011,1.4594154357910156
67112,MOZ.5_1,2012,0.9335142970085144
67113,MOZ.5_1,2013,0.8698863387107849
67114,MOZ.5_1,2014,0.9372905492782593
67115,MOZ.5_1,2015,
67116,MOZ.7_1,1982,0.474809467792511
67117,MOZ.7_1,1983,0.4542209506034851
67118,MOZ.7_1,1984,0.4721105396747589
67119,MOZ.7_1,1985,0.5161505341529846
67120,MOZ.7_1,1986,0.5231422781944275
67121,MOZ.7_1,1987,0.313218891620636
67122,MOZ.7_1,1988,0.3403013348579407
67123,MOZ.7_1,1989,0.37072962522506714
67124,MOZ.7_1,1990,0.5065162181854248
67125,MOZ.7_1,1991,0.3495233654975891
67126,MOZ.7_1,1992,0.19666549563407898
67127,MOZ.7_1,1993,0.7255327105522156
67128,MOZ.7_1,1994,0.5448956489562988
67129,MOZ.7_1,1995,0.7908886671066284
67130,MOZ.7_1,1996,1.0444890260696411
67131,MOZ.7_1,1997,0.9112745523452759
67132,MOZ.7_1,1998,0.9851002097129822
67133,MOZ.7_1,1999,1.2767775058746338
67134,MOZ.7_1,2000,1.0038260221481323
67135,MOZ.7_1,2001,1.1338716745376587
67136,MOZ.7_1,2002,0.7578629851341248
67137,MOZ.7_1,2003,0.9562348127365112
67138,MOZ.7_1,2004,0.9670196771621704
67139,MOZ.7_1,2005,0.5861422419548035
67140,MOZ.7_1,2006,0.9184288382530212
67141,MOZ.7_1,2007,1.0032716989517212
67142,MOZ.7_1,2008,0.9362226724624634
67143,MOZ.7_1,2009,1.1067900657653809
67144,MOZ.7_1,2010,1.3653851747512817
67145,MOZ.7_1,2011,1.3020381927490234
67146,MOZ.7_1,2012,0.7692915201187134
67147,MOZ.7_1,2013,0.7269524931907654
67148,MOZ.7_1,2014,0.8371821641921997
67149,MOZ.7_1,2015,0.7027304768562317
67150,MOZ.8_1,1982,0.6554633975028992
67151,MOZ.8_1,1983,0.6333142518997192
67152,MOZ.8_1,1984,0.6353516578674316
67153,MOZ.8_1,1985,0.6763384938240051
67154,MOZ.8_1,1986,0.6252414584159851
67155,MOZ.8_1,1987,0.4884882867336273
67156,MOZ.8_1,1988,0.5505436658859253
67157,MOZ.8_1,1989,0.5437138080596924
67158,MOZ.8_1,1990,0.6950181722640991
67159,MOZ.8_1,1991,0.530289351940155
67160,MOZ.8_1,1992,0.3587917685508728
67161,MOZ.8_1,1993,0.8725836873054504
67162,MOZ.8_1,1994,0.6759213805198669
67163,MOZ.8_1,1995,0.9825016260147095
67164,MOZ.8_1,1996,1.1844027042388916
67165,MOZ.8_1,1997,0.9703190922737122
67166,MOZ.8_1,1998,1.0208280086517334
67167,MOZ.8_1,1999,1.4852794408798218
67168,MOZ.8_1,2000,1.2129251956939697
67169,MOZ.8_1,2001,1.3481594324111938
67170,MOZ.8_1,2002,1.034754991531372
67171,MOZ.8_1,2003,0.948775053024292
67172,MOZ.8_1,2004,0.9626237750053406
67173,MOZ.8_1,2005,0.6680545210838318
67174,MOZ.8_1,2006,1.0023142099380493
67175,MOZ.8_1,2007,1.1285871267318726
67176,MOZ.8_1,2008,1.10300874710083
67177,MOZ.8_1,2009,1.210228681564331
67178,MOZ.8_1,2010,1.4495517015457153
67179,MOZ.8_1,2011,1.3322545289993286
67180,MOZ.8_1,2012,0.9445237517356873
67181,MOZ.8_1,2013,0.9093560576438904
67182,MOZ.8_1,2014,1.0276837348937988
67183,MOZ.8_1,2015,0.9261642694473267
67184,MOZ.9_1,1982,0.5071107149124146
67185,MOZ.9_1,1983,0.4775591492652893
67186,MOZ.9_1,1984,0.5192277431488037
67187,MOZ.9_1,1985,0.5184661746025085
67188,MOZ.9_1,1986,0.5267112851142883
67189,MOZ.9_1,1987,0.30754297971725464
67190,MOZ.9_1,1988,0.3617578148841858
67191,MOZ.9_1,1989,0.41275277733802795
67192,MOZ.9_1,1990,0.5201157927513123
67193,MOZ.9_1,1991,0.380844384431839
67194,MOZ.9_1,1992,0.18545857071876526
67195,MOZ.9_1,1993,0.7226548790931702
67196,MOZ.9_1,1994,0.6122592687606812
67197,MOZ.9_1,1995,0.7589170336723328
67198,MOZ.9_1,1996,1.0888659954071045
67199,MOZ.9_1,1997,1.0979164838790894
67200,MOZ.9_1,1998,1.0841188430786133
67201,MOZ.9_1,1999,1.3385217189788818
67202,MOZ.9_1,2000,1.14130699634552
67203,MOZ.9_1,2001,1.0915045738220215
67204,MOZ.9_1,2002,0.8437016606330872
67205,MOZ.9_1,2003,1.0339210033416748
67206,MOZ.9_1,2004,0.9171680212020874
67207,MOZ.9_1,2005,0.5835092067718506
67208,MOZ.9_1,2006,0.9522037506103516
67209,MOZ.9_1,2007,1.100926160812378
67210,MOZ.9_1,2008,0.9641808271408081
67211,MOZ.9_1,2009,1.1331942081451416
67212,MOZ.9_1,2010,1.4268790483474731
67213,MOZ.9_1,2011,1.390860676765442
67214,MOZ.9_1,2012,0.8746976256370544
67215,MOZ.9_1,2013,0.7824226021766663
67216,MOZ.9_1,2014,0.8891767263412476
67217,MOZ.9_1,2015,0.7468984127044678
67218,MOZ.10_1,1982,0.49466386437416077
67219,MOZ.10_1,1983,0.4265497326850891
67220,MOZ.10_1,1984,0.4615284502506256
67221,MOZ.10_1,1985,0.5207139849662781
67222,MOZ.10_1,1986,0.5552690625190735
67223,MOZ.10_1,1987,0.3199585974216461
67224,MOZ.10_1,1988,0.4346904456615448
67225,MOZ.10_1,1989,0.4033298194408417
67226,MOZ.10_1,1990,0.5009953379631042
67227,MOZ.10_1,1991,0.3930405080318451
67228,MOZ.10_1,1992,0.16254198551177979
67229,MOZ.10_1,1993,0.6330562233924866
67230,MOZ.10_1,1994,0.580689549446106
67231,MOZ.10_1,1995,0.6295310258865356
67232,MOZ.10_1,1996,0.9134607911109924
67233,MOZ.10_1,1997,0.8842846155166626
67234,MOZ.10_1,1998,0.8610061407089233
67235,MOZ.10_1,1999,1.0711536407470703
67236,MOZ.10_1,2000,0.9354286193847656
67237,MOZ.10_1,2001,0.8641658425331116
67238,MOZ.10_1,2002,0.6149417757987976
67239,MOZ.10_1,2003,0.8189630508422852
67240,MOZ.10_1,2004,0.7394440770149231
67241,MOZ.10_1,2005,0.48559969663619995
67242,MOZ.10_1,2006,0.8296301364898682
67243,MOZ.10_1,2007,0.9312244653701782
67244,MOZ.10_1,2008,0.79474937915802
67245,MOZ.10_1,2009,0.986377477645874
67246,MOZ.10_1,2010,1.0964300632476807
67247,MOZ.10_1,2011,1.1709743738174438
67248,MOZ.10_1,2012,0.7511888146400452
67249,MOZ.10_1,2013,0.6717121005058289
67250,MOZ.10_1,2014,0.7810560464859009
67251,MOZ.10_1,2015,0.6324098706245422
67252,MOZ.11_1,1982,0.5258949398994446
67253,MOZ.11_1,1983,0.5400253534317017
67254,MOZ.11_1,1984,0.5508388876914978
67255,MOZ.11_1,1985,0.5440710783004761
67256,MOZ.11_1,1986,0.5659061670303345
67257,MOZ.11_1,1987,0.3539731204509735
67258,MOZ.11_1,1988,0.3966290354728699
67259,MOZ.11_1,1989,0.4334402084350586
67260,MOZ.11_1,1990,0.5478134751319885
67261,MOZ.11_1,1991,0.4212844669818878
67262,MOZ.11_1,1992,0.22342099249362946
67263,MOZ.11_1,1993,0.8001808524131775
67264,MOZ.11_1,1994,0.655623733997345
67265,MOZ.11_1,1995,0.8985531330108643
67266,MOZ.11_1,1996,1.203991413116455
67267,MOZ.11_1,1997,1.0409109592437744
67268,MOZ.11_1,1998,1.0956859588623047
67269,MOZ.11_1,1999,1.374548077583313
67270,MOZ.11_1,2000,1.1393269300460815
67271,MOZ.11_1,2001,1.1536225080490112
67272,MOZ.11_1,2002,0.8789979815483093
67273,MOZ.11_1,2003,1.0839027166366577
67274,MOZ.11_1,2004,1.0288347005844116
67275,MOZ.11_1,2005,0.653505265712738
67276,MOZ.11_1,2006,1.0516293048858643
67277,MOZ.11_1,2007,1.194732904434204
67278,MOZ.11_1,2008,1.1122498512268066
67279,MOZ.11_1,2009,1.2395395040512085
67280,MOZ.11_1,2010,1.5350764989852905
67281,MOZ.11_1,2011,1.460187315940857
67282,MOZ.11_1,2012,0.9366313219070435
67283,MOZ.11_1,2013,0.857370913028717
67284,MOZ.11_1,2014,0.992415726184845
67285,MOZ.11_1,2015,0.8144163489341736
67286,MRT.1_1,1982,
67287,MRT.1_1,1983,
67288,MRT.1_1,1984,
67289,MRT.1_1,1985,
67290,MRT.1_1,1986,
67291,MRT.1_1,1987,
67292,MRT.1_1,1988,
67293,MRT.1_1,1989,
67294,MRT.1_1,1990,
67295,MRT.1_1,1991,
67296,MRT.1_1,1992,
67297,MRT.1_1,1993,
67298,MRT.1_1,1994,
67299,MRT.1_1,1995,
67300,MRT.1_1,1996,
67301,MRT.1_1,1997,
67302,MRT.1_1,1998,
67303,MRT.1_1,1999,
67304,MRT.1_1,2000,
67305,MRT.1_1,2001,
67306,MRT.1_1,2002,
67307,MRT.1_1,2003,
67308,MRT.1_1,2004,
67309,MRT.1_1,2005,
67310,MRT.1_1,2006,
67311,MRT.1_1,2007,
67312,MRT.1_1,2008,
67313,MRT.1_1,2009,
67314,MRT.1_1,2010,
67315,MRT.1_1,2011,
67316,MRT.1_1,2012,
67317,MRT.1_1,2013,
67318,MRT.1_1,2014,
67319,MRT.1_1,2015,
67320,MRT.2_1,1982,0.12123589217662811
67321,MRT.2_1,1983,0.09281925112009048
67322,MRT.2_1,1984,0.22748997807502747
67323,MRT.2_1,1985,0.16732950508594513
67324,MRT.2_1,1986,0.18575003743171692
67325,MRT.2_1,1987,0.15379764139652252
67326,MRT.2_1,1988,0.3114888668060303
67327,MRT.2_1,1989,0.17199477553367615
67328,MRT.2_1,1990,0.20044977962970734
67329,MRT.2_1,1991,0.17517641186714172
67330,MRT.2_1,1992,0.24522928893566132
67331,MRT.2_1,1993,0.4674493372440338
67332,MRT.2_1,1994,0.18780478835105896
67333,MRT.2_1,1995,0.31625232100486755
67334,MRT.2_1,1996,0.21420231461524963
67335,MRT.2_1,1997,0.32707706093788147
67336,MRT.2_1,1998,0.24663162231445312
67337,MRT.2_1,1999,0.28308677673339844
67338,MRT.2_1,2000,0.2988794147968292
67339,MRT.2_1,2001,0.35289376974105835
67340,MRT.2_1,2002,0.17907750606536865
67341,MRT.2_1,2003,0.31769493222236633
67342,MRT.2_1,2004,0.20278680324554443
67343,MRT.2_1,2005,0.21432480216026306
67344,MRT.2_1,2006,0.15731582045555115
67345,MRT.2_1,2007,0.33831682801246643
67346,MRT.2_1,2008,0.27919238805770874
67347,MRT.2_1,2009,0.31596818566322327
67348,MRT.2_1,2010,0.4211486279964447
67349,MRT.2_1,2011,0.23447716236114502
67350,MRT.2_1,2012,0.4361622929573059
67351,MRT.2_1,2013,0.24768392741680145
67352,MRT.2_1,2014,0.29749876260757446
67353,MRT.2_1,2015,0.32838761806488037
67354,MRT.3_1,1982,0.05834060534834862
67355,MRT.3_1,1983,0.031498346477746964
67356,MRT.3_1,1984,0.10894561558961868
67357,MRT.3_1,1985,0.06651134788990021
67358,MRT.3_1,1986,0.14374224841594696
67359,MRT.3_1,1987,0.07529038190841675
67360,MRT.3_1,1988,0.19999684393405914
67361,MRT.3_1,1989,0.15024791657924652
67362,MRT.3_1,1990,0.15199227631092072
67363,MRT.3_1,1991,0.046910230070352554
67364,MRT.3_1,1992,0.13352805376052856
67365,MRT.3_1,1993,0.42967525124549866
67366,MRT.3_1,1994,0.1101328656077385
67367,MRT.3_1,1995,0.26905715465545654
67368,MRT.3_1,1996,0.1838478296995163
67369,MRT.3_1,1997,0.16175279021263123
67370,MRT.3_1,1998,0.1742212325334549
67371,MRT.3_1,1999,0.10316389799118042
67372,MRT.3_1,2000,0.19999022781848907
67373,MRT.3_1,2001,0.1355036348104477
67374,MRT.3_1,2002,0.06247441843152046
67375,MRT.3_1,2003,0.27169686555862427
67376,MRT.3_1,2004,0.12332069873809814
67377,MRT.3_1,2005,0.21654777228832245
67378,MRT.3_1,2006,0.05552670732140541
67379,MRT.3_1,2007,0.21992838382720947
67380,MRT.3_1,2008,0.2024592012166977
67381,MRT.3_1,2009,0.13642458617687225
67382,MRT.3_1,2010,0.2623741924762726
67383,MRT.3_1,2011,0.1747550070285797
67384,MRT.3_1,2012,0.35777410864830017
67385,MRT.3_1,2013,0.057816602289676666
67386,MRT.3_1,2014,0.22837558388710022
67387,MRT.3_1,2015,0.285383939743042
67388,MRT.4_1,1982,
67389,MRT.4_1,1983,
67390,MRT.4_1,1984,
67391,MRT.4_1,1985,
67392,MRT.4_1,1986,
67393,MRT.4_1,1987,
67394,MRT.4_1,1988,
67395,MRT.4_1,1989,
67396,MRT.4_1,1990,
67397,MRT.4_1,1991,
67398,MRT.4_1,1992,
67399,MRT.4_1,1993,
67400,MRT.4_1,1994,
67401,MRT.4_1,1995,
67402,MRT.4_1,1996,
67403,MRT.4_1,1997,
67404,MRT.4_1,1998,
67405,MRT.4_1,1999,
67406,MRT.4_1,2000,
67407,MRT.4_1,2001,
67408,MRT.4_1,2002,
67409,MRT.4_1,2003,
67410,MRT.4_1,2004,
67411,MRT.4_1,2005,
67412,MRT.4_1,2006,
67413,MRT.4_1,2007,
67414,MRT.4_1,2008,
67415,MRT.4_1,2009,
67416,MRT.4_1,2010,
67417,MRT.4_1,2011,
67418,MRT.4_1,2012,
67419,MRT.4_1,2013,
67420,MRT.4_1,2014,
67421,MRT.4_1,2015,
67422,MRT.5_1,1982,0.2242335081100464
67423,MRT.5_1,1983,0.1394965648651123
67424,MRT.5_1,1984,0.15507352352142334
67425,MRT.5_1,1985,0.1426132321357727
67426,MRT.5_1,1986,0.18811839818954468
67427,MRT.5_1,1987,0.21925750374794006
67428,MRT.5_1,1988,0.33196958899497986
67429,MRT.5_1,1989,0.2519318759441376
67430,MRT.5_1,1990,0.20920562744140625
67431,MRT.5_1,1991,0.13330639898777008
67432,MRT.5_1,1992,0.1824723780155182
67433,MRT.5_1,1993,0.5377606153488159
67434,MRT.5_1,1994,0.2853211760520935
67435,MRT.5_1,1995,0.35329875349998474
67436,MRT.5_1,1996,0.23603738844394684
67437,MRT.5_1,1997,0.24331076443195343
67438,MRT.5_1,1998,0.2506609261035919
67439,MRT.5_1,1999,0.25473159551620483
67440,MRT.5_1,2000,0.32251209020614624
67441,MRT.5_1,2001,0.31166595220565796
67442,MRT.5_1,2002,0.1749105304479599
67443,MRT.5_1,2003,0.44472455978393555
67444,MRT.5_1,2004,0.4747467339038849
67445,MRT.5_1,2005,0.49414345622062683
67446,MRT.5_1,2006,0.18168926239013672
67447,MRT.5_1,2007,0.2706182301044464
67448,MRT.5_1,2008,0.39709457755088806
67449,MRT.5_1,2009,0.2937176525592804
67450,MRT.5_1,2010,0.5126001238822937
67451,MRT.5_1,2011,0.316450297832489
67452,MRT.5_1,2012,0.5001604557037354
67453,MRT.5_1,2013,0.2657749652862549
67454,MRT.5_1,2014,0.31551918387413025
67455,MRT.5_1,2015,0.36350685358047485
67456,MRT.6_1,1982,0.42885956168174744
67457,MRT.6_1,1983,0.38553619384765625
67458,MRT.6_1,1984,0.3988094627857208
67459,MRT.6_1,1985,0.2857944965362549
67460,MRT.6_1,1986,0.504195511341095
67461,MRT.6_1,1987,0.3304302990436554
67462,MRT.6_1,1988,0.46069347858428955
67463,MRT.6_1,1989,0.4491232931613922
67464,MRT.6_1,1990,0.5100010633468628
67465,MRT.6_1,1991,0.43402397632598877
67466,MRT.6_1,1992,0.528182327747345
67467,MRT.6_1,1993,1.0264662504196167
67468,MRT.6_1,1994,0.40323391556739807
67469,MRT.6_1,1995,0.6463622450828552
67470,MRT.6_1,1996,0.47272250056266785
67471,MRT.6_1,1997,0.7145112156867981
67472,MRT.6_1,1998,0.6253729462623596
67473,MRT.6_1,1999,0.5722644925117493
67474,MRT.6_1,2000,0.681995689868927
67475,MRT.6_1,2001,0.7183392643928528
67476,MRT.6_1,2002,0.4597736895084381
67477,MRT.6_1,2003,0.7705178260803223
67478,MRT.6_1,2004,0.7307753562927246
67479,MRT.6_1,2005,0.6018361449241638
67480,MRT.6_1,2006,0.3915261924266815
67481,MRT.6_1,2007,0.5428212285041809
67482,MRT.6_1,2008,0.565460205078125
67483,MRT.6_1,2009,0.4426514208316803
67484,MRT.6_1,2010,0.6879833340644836
67485,MRT.6_1,2011,0.5418877005577087
67486,MRT.6_1,2012,0.684730052947998
67487,MRT.6_1,2013,0.3880358040332794
67488,MRT.6_1,2014,0.5580036640167236
67489,MRT.6_1,2015,0.5684951543807983
67490,MRT.7_1,1982,0.08391744643449783
67491,MRT.7_1,1983,0.04296308010816574
67492,MRT.7_1,1984,0.1414051055908203
67493,MRT.7_1,1985,0.09416744112968445
67494,MRT.7_1,1986,0.15066471695899963
67495,MRT.7_1,1987,0.11053811758756638
67496,MRT.7_1,1988,0.2039053738117218
67497,MRT.7_1,1989,0.16247275471687317
67498,MRT.7_1,1990,0.09646186232566833
67499,MRT.7_1,1991,0.12183480709791183
67500,MRT.7_1,1992,0.23132339119911194
67501,MRT.7_1,1993,0.2508923411369324
67502,MRT.7_1,1994,0.18765677511692047
67503,MRT.7_1,1995,0.1935938149690628
67504,MRT.7_1,1996,0.20559518039226532
67505,MRT.7_1,1997,0.19050471484661102
67506,MRT.7_1,1998,0.21814201772212982
67507,MRT.7_1,1999,0.3334771990776062
67508,MRT.7_1,2000,0.20306669175624847
67509,MRT.7_1,2001,0.2001551240682602
67510,MRT.7_1,2002,0.07374002784490585
67511,MRT.7_1,2003,0.2694483995437622
67512,MRT.7_1,2004,0.12714962661266327
67513,MRT.7_1,2005,0.13147473335266113
67514,MRT.7_1,2006,0.15085671842098236
67515,MRT.7_1,2007,0.3045242130756378
67516,MRT.7_1,2008,0.21645615994930267
67517,MRT.7_1,2009,0.37520891427993774
67518,MRT.7_1,2010,0.3265182673931122
67519,MRT.7_1,2011,0.21256743371486664
67520,MRT.7_1,2012,0.41065821051597595
67521,MRT.7_1,2013,0.2924506962299347
67522,MRT.7_1,2014,0.30174949765205383
67523,MRT.7_1,2015,0.39436331391334534
67524,MRT.8_1,1982,0.18756559491157532
67525,MRT.8_1,1983,0.07624532282352448
67526,MRT.8_1,1984,0.19727595150470734
67527,MRT.8_1,1985,0.2690246105194092
67528,MRT.8_1,1986,0.22681403160095215
67529,MRT.8_1,1987,0.22769004106521606
67530,MRT.8_1,1988,0.33156076073646545
67531,MRT.8_1,1989,0.34803757071495056
67532,MRT.8_1,1990,0.22651764750480652
67533,MRT.8_1,1991,0.20189572870731354
67534,MRT.8_1,1992,0.42793604731559753
67535,MRT.8_1,1993,0.5219018459320068
67536,MRT.8_1,1994,0.3048715889453888
67537,MRT.8_1,1995,0.36778533458709717
67538,MRT.8_1,1996,0.3097209632396698
67539,MRT.8_1,1997,0.35244688391685486
67540,MRT.8_1,1998,0.43485134840011597
67541,MRT.8_1,1999,0.42493951320648193
67542,MRT.8_1,2000,0.40356653928756714
67543,MRT.8_1,2001,0.36016514897346497
67544,MRT.8_1,2002,0.2226797640323639
67545,MRT.8_1,2003,0.4807124137878418
67546,MRT.8_1,2004,0.3315786123275757
67547,MRT.8_1,2005,0.33079031109809875
67548,MRT.8_1,2006,0.3152267038822174
67549,MRT.8_1,2007,0.5075135231018066
67550,MRT.8_1,2008,0.42875906825065613
67551,MRT.8_1,2009,0.5685115456581116
67552,MRT.8_1,2010,0.4865070879459381
67553,MRT.8_1,2011,0.26082512736320496
67554,MRT.8_1,2012,0.606597900390625
67555,MRT.8_1,2013,0.5109596848487854
67556,MRT.8_1,2014,0.4476182162761688
67557,MRT.8_1,2015,0.5114230513572693
67558,MRT.9_1,1982,
67559,MRT.9_1,1983,
67560,MRT.9_1,1984,
67561,MRT.9_1,1985,
67562,MRT.9_1,1986,
67563,MRT.9_1,1987,
67564,MRT.9_1,1988,
67565,MRT.9_1,1989,
67566,MRT.9_1,1990,
67567,MRT.9_1,1991,
67568,MRT.9_1,1992,
67569,MRT.9_1,1993,
67570,MRT.9_1,1994,
67571,MRT.9_1,1995,
67572,MRT.9_1,1996,
67573,MRT.9_1,1997,
67574,MRT.9_1,1998,
67575,MRT.9_1,1999,
67576,MRT.9_1,2000,
67577,MRT.9_1,2001,
67578,MRT.9_1,2002,
67579,MRT.9_1,2003,
67580,MRT.9_1,2004,
67581,MRT.9_1,2005,
67582,MRT.9_1,2006,
67583,MRT.9_1,2007,
67584,MRT.9_1,2008,
67585,MRT.9_1,2009,
67586,MRT.9_1,2010,
67587,MRT.9_1,2011,
67588,MRT.9_1,2012,
67589,MRT.9_1,2013,
67590,MRT.9_1,2014,
67591,MRT.9_1,2015,
67592,MRT.10_1,1982,
67593,MRT.10_1,1983,
67594,MRT.10_1,1984,
67595,MRT.10_1,1985,
67596,MRT.10_1,1986,
67597,MRT.10_1,1987,
67598,MRT.10_1,1988,
67599,MRT.10_1,1989,
67600,MRT.10_1,1990,
67601,MRT.10_1,1991,
67602,MRT.10_1,1992,
67603,MRT.10_1,1993,
67604,MRT.10_1,1994,
67605,MRT.10_1,1995,
67606,MRT.10_1,1996,
67607,MRT.10_1,1997,
67608,MRT.10_1,1998,
67609,MRT.10_1,1999,
67610,MRT.10_1,2000,
67611,MRT.10_1,2001,
67612,MRT.10_1,2002,
67613,MRT.10_1,2003,
67614,MRT.10_1,2004,
67615,MRT.10_1,2005,
67616,MRT.10_1,2006,
67617,MRT.10_1,2007,
67618,MRT.10_1,2008,
67619,MRT.10_1,2009,
67620,MRT.10_1,2010,
67621,MRT.10_1,2011,
67622,MRT.10_1,2012,
67623,MRT.10_1,2013,
67624,MRT.10_1,2014,
67625,MRT.10_1,2015,
67626,MRT.11_1,1982,
67627,MRT.11_1,1983,
67628,MRT.11_1,1984,
67629,MRT.11_1,1985,
67630,MRT.11_1,1986,
67631,MRT.11_1,1987,
67632,MRT.11_1,1988,
67633,MRT.11_1,1989,
67634,MRT.11_1,1990,
67635,MRT.11_1,1991,
67636,MRT.11_1,1992,
67637,MRT.11_1,1993,
67638,MRT.11_1,1994,
67639,MRT.11_1,1995,
67640,MRT.11_1,1996,
67641,MRT.11_1,1997,
67642,MRT.11_1,1998,
67643,MRT.11_1,1999,
67644,MRT.11_1,2000,
67645,MRT.11_1,2001,
67646,MRT.11_1,2002,
67647,MRT.11_1,2003,
67648,MRT.11_1,2004,
67649,MRT.11_1,2005,
67650,MRT.11_1,2006,
67651,MRT.11_1,2007,
67652,MRT.11_1,2008,
67653,MRT.11_1,2009,
67654,MRT.11_1,2010,
67655,MRT.11_1,2011,
67656,MRT.11_1,2012,
67657,MRT.11_1,2013,
67658,MRT.11_1,2014,
67659,MRT.11_1,2015,
67660,MRT.12_1,1982,
67661,MRT.12_1,1983,
67662,MRT.12_1,1984,
67663,MRT.12_1,1985,
67664,MRT.12_1,1986,
67665,MRT.12_1,1987,
67666,MRT.12_1,1988,
67667,MRT.12_1,1989,
67668,MRT.12_1,1990,
67669,MRT.12_1,1991,
67670,MRT.12_1,1992,
67671,MRT.12_1,1993,
67672,MRT.12_1,1994,
67673,MRT.12_1,1995,
67674,MRT.12_1,1996,
67675,MRT.12_1,1997,
67676,MRT.12_1,1998,
67677,MRT.12_1,1999,
