,region,time,yields
17667,CIV.9_1,2003,
17668,CIV.9_1,2004,
17669,CIV.9_1,2005,
17670,CIV.9_1,2006,
17671,CIV.9_1,2007,
17672,CIV.9_1,2008,
17673,CIV.9_1,2009,
17674,CIV.9_1,2010,
17675,CIV.9_1,2011,
17676,CIV.9_1,2012,
17677,CIV.9_1,2013,
17678,CIV.9_1,2014,
17679,CIV.9_1,2015,
17680,CIV.10_1,1982,
17681,CIV.10_1,1983,
17682,CIV.10_1,1984,
17683,CIV.10_1,1985,
17684,CIV.10_1,1986,
17685,CIV.10_1,1987,
17686,CIV.10_1,1988,
17687,CIV.10_1,1989,
17688,CIV.10_1,1990,
17689,CIV.10_1,1991,
17690,CIV.10_1,1992,
17691,CIV.10_1,1993,
17692,CIV.10_1,1994,
17693,CIV.10_1,1995,
17694,CIV.10_1,1996,
17695,CIV.10_1,1997,
17696,CIV.10_1,1998,
17697,CIV.10_1,1999,
17698,CIV.10_1,2000,
17699,CIV.10_1,2001,
17700,CIV.10_1,2002,
17701,CIV.10_1,2003,
17702,CIV.10_1,2004,
17703,CIV.10_1,2005,
17704,CIV.10_1,2006,
17705,CIV.10_1,2007,
17706,CIV.10_1,2008,
17707,CIV.10_1,2009,
17708,CIV.10_1,2010,
17709,CIV.10_1,2011,
17710,CIV.10_1,2012,
17711,CIV.10_1,2013,
17712,CIV.10_1,2014,
17713,CIV.10_1,2015,
17714,CIV.11_1,1982,
17715,CIV.11_1,1983,
17716,CIV.11_1,1984,
17717,CIV.11_1,1985,
17718,CIV.11_1,1986,
17719,CIV.11_1,1987,
17720,CIV.11_1,1988,
17721,CIV.11_1,1989,
17722,CIV.11_1,1990,
17723,CIV.11_1,1991,
17724,CIV.11_1,1992,
17725,CIV.11_1,1993,
17726,CIV.11_1,1994,
17727,CIV.11_1,1995,
17728,CIV.11_1,1996,
17729,CIV.11_1,1997,
17730,CIV.11_1,1998,
17731,CIV.11_1,1999,
17732,CIV.11_1,2000,
17733,CIV.11_1,2001,
17734,CIV.11_1,2002,
17735,CIV.11_1,2003,
17736,CIV.11_1,2004,
17737,CIV.11_1,2005,
17738,CIV.11_1,2006,
17739,CIV.11_1,2007,
17740,CIV.11_1,2008,
17741,CIV.11_1,2009,
17742,CIV.11_1,2010,
17743,CIV.11_1,2011,
17744,CIV.11_1,2012,
17745,CIV.11_1,2013,
17746,CIV.11_1,2014,
17747,CIV.11_1,2015,
17748,CIV.12_1,1982,
17749,CIV.12_1,1983,
17750,CIV.12_1,1984,
17751,CIV.12_1,1985,
17752,CIV.12_1,1986,
17753,CIV.12_1,1987,
17754,CIV.12_1,1988,
17755,CIV.12_1,1989,
17756,CIV.12_1,1990,
17757,CIV.12_1,1991,
17758,CIV.12_1,1992,
17759,CIV.12_1,1993,
17760,CIV.12_1,1994,
17761,CIV.12_1,1995,
17762,CIV.12_1,1996,
17763,CIV.12_1,1997,
17764,CIV.12_1,1998,
17765,CIV.12_1,1999,
17766,CIV.12_1,2000,
17767,CIV.12_1,2001,
17768,CIV.12_1,2002,
17769,CIV.12_1,2003,
17770,CIV.12_1,2004,
17771,CIV.12_1,2005,
17772,CIV.12_1,2006,
17773,CIV.12_1,2007,
17774,CIV.12_1,2008,
17775,CIV.12_1,2009,
17776,CIV.12_1,2010,
17777,CIV.12_1,2011,
17778,CIV.12_1,2012,
17779,CIV.12_1,2013,
17780,CIV.12_1,2014,
17781,CIV.12_1,2015,
17782,CIV.13_1,1982,
17783,CIV.13_1,1983,
17784,CIV.13_1,1984,
17785,CIV.13_1,1985,
17786,CIV.13_1,1986,
17787,CIV.13_1,1987,
17788,CIV.13_1,1988,
17789,CIV.13_1,1989,
17790,CIV.13_1,1990,
17791,CIV.13_1,1991,
17792,CIV.13_1,1992,
17793,CIV.13_1,1993,
17794,CIV.13_1,1994,
17795,CIV.13_1,1995,
17796,CIV.13_1,1996,
17797,CIV.13_1,1997,
17798,CIV.13_1,1998,
17799,CIV.13_1,1999,
17800,CIV.13_1,2000,
17801,CIV.13_1,2001,
17802,CIV.13_1,2002,
17803,CIV.13_1,2003,
17804,CIV.13_1,2004,
17805,CIV.13_1,2005,
17806,CIV.13_1,2006,
17807,CIV.13_1,2007,
17808,CIV.13_1,2008,
17809,CIV.13_1,2009,
17810,CIV.13_1,2010,
17811,CIV.13_1,2011,
17812,CIV.13_1,2012,
17813,CIV.13_1,2013,
17814,CIV.13_1,2014,
17815,CIV.13_1,2015,
17816,CIV.14_1,1982,
17817,CIV.14_1,1983,
17818,CIV.14_1,1984,
17819,CIV.14_1,1985,
17820,CIV.14_1,1986,
17821,CIV.14_1,1987,
17822,CIV.14_1,1988,
17823,CIV.14_1,1989,
17824,CIV.14_1,1990,
17825,CIV.14_1,1991,
17826,CIV.14_1,1992,
17827,CIV.14_1,1993,
17828,CIV.14_1,1994,
17829,CIV.14_1,1995,
17830,CIV.14_1,1996,
17831,CIV.14_1,1997,
17832,CIV.14_1,1998,
17833,CIV.14_1,1999,
17834,CIV.14_1,2000,
17835,CIV.14_1,2001,
17836,CIV.14_1,2002,
17837,CIV.14_1,2003,
17838,CIV.14_1,2004,
17839,CIV.14_1,2005,
17840,CIV.14_1,2006,
17841,CIV.14_1,2007,
17842,CIV.14_1,2008,
17843,CIV.14_1,2009,
17844,CIV.14_1,2010,
17845,CIV.14_1,2011,
17846,CIV.14_1,2012,
17847,CIV.14_1,2013,
17848,CIV.14_1,2014,
17849,CIV.14_1,2015,
17850,CMR.1_1,1982,0.3473823070526123
17851,CMR.1_1,1983,0.330719918012619
17852,CMR.1_1,1984,0.3269375264644623
17853,CMR.1_1,1985,0.3938652276992798
17854,CMR.1_1,1986,0.5079209804534912
17855,CMR.1_1,1987,0.45927298069000244
17856,CMR.1_1,1988,0.49585556983947754
17857,CMR.1_1,1989,0.7080593109130859
17858,CMR.1_1,1990,0.49161648750305176
17859,CMR.1_1,1991,0.46920669078826904
17860,CMR.1_1,1992,0.48737236857414246
17861,CMR.1_1,1993,0.4437168836593628
17862,CMR.1_1,1994,0.5882773399353027
17863,CMR.1_1,1995,0.8026351928710938
17864,CMR.1_1,1996,1.0700689554214478
17865,CMR.1_1,1997,1.125511646270752
17866,CMR.1_1,1998,1.1483474969863892
17867,CMR.1_1,1999,1.2619004249572754
17868,CMR.1_1,2000,1.3324873447418213
17869,CMR.1_1,2001,1.257059931755066
17870,CMR.1_1,2002,1.389562726020813
17871,CMR.1_1,2003,1.3806748390197754
17872,CMR.1_1,2004,1.5510954856872559
17873,CMR.1_1,2005,1.4484138488769531
17874,CMR.1_1,2006,1.6555871963500977
17875,CMR.1_1,2007,1.649690866470337
17876,CMR.1_1,2008,1.6637442111968994
17877,CMR.1_1,2009,1.267406940460205
17878,CMR.1_1,2010,1.618981122970581
17879,CMR.1_1,2011,1.576849102973938
17880,CMR.1_1,2012,1.8211735486984253
17881,CMR.1_1,2013,1.3596739768981934
17882,CMR.1_1,2014,1.647784948348999
17883,CMR.1_1,2015,1.7927618026733398
17884,CMR.2_1,1982,
17885,CMR.2_1,1983,
17886,CMR.2_1,1984,
17887,CMR.2_1,1985,
17888,CMR.2_1,1986,
17889,CMR.2_1,1987,
17890,CMR.2_1,1988,
17891,CMR.2_1,1989,
17892,CMR.2_1,1990,
17893,CMR.2_1,1991,
17894,CMR.2_1,1992,
17895,CMR.2_1,1993,
17896,CMR.2_1,1994,
17897,CMR.2_1,1995,
17898,CMR.2_1,1996,
17899,CMR.2_1,1997,
17900,CMR.2_1,1998,
17901,CMR.2_1,1999,
17902,CMR.2_1,2000,
17903,CMR.2_1,2001,
17904,CMR.2_1,2002,
17905,CMR.2_1,2003,
17906,CMR.2_1,2004,
17907,CMR.2_1,2005,
17908,CMR.2_1,2006,
17909,CMR.2_1,2007,
17910,CMR.2_1,2008,
17911,CMR.2_1,2009,
17912,CMR.2_1,2010,
17913,CMR.2_1,2011,
17914,CMR.2_1,2012,
17915,CMR.2_1,2013,
17916,CMR.2_1,2014,
17917,CMR.2_1,2015,
17918,CMR.3_1,1982,
17919,CMR.3_1,1983,
17920,CMR.3_1,1984,
17921,CMR.3_1,1985,
17922,CMR.3_1,1986,
17923,CMR.3_1,1987,
17924,CMR.3_1,1988,
17925,CMR.3_1,1989,
17926,CMR.3_1,1990,
17927,CMR.3_1,1991,
17928,CMR.3_1,1992,
17929,CMR.3_1,1993,
17930,CMR.3_1,1994,
17931,CMR.3_1,1995,
17932,CMR.3_1,1996,
17933,CMR.3_1,1997,
17934,CMR.3_1,1998,
17935,CMR.3_1,1999,
17936,CMR.3_1,2000,
17937,CMR.3_1,2001,
17938,CMR.3_1,2002,
17939,CMR.3_1,2003,
17940,CMR.3_1,2004,
17941,CMR.3_1,2005,
17942,CMR.3_1,2006,
17943,CMR.3_1,2007,
17944,CMR.3_1,2008,
17945,CMR.3_1,2009,
17946,CMR.3_1,2010,
17947,CMR.3_1,2011,
17948,CMR.3_1,2012,
17949,CMR.3_1,2013,
17950,CMR.3_1,2014,
17951,CMR.3_1,2015,
17952,CMR.4_1,1982,0.2817053496837616
17953,CMR.4_1,1983,0.28444212675094604
17954,CMR.4_1,1984,0.19025394320487976
17955,CMR.4_1,1985,0.31453225016593933
17956,CMR.4_1,1986,0.3656173348426819
17957,CMR.4_1,1987,0.33418533205986023
17958,CMR.4_1,1988,0.33487388491630554
17959,CMR.4_1,1989,0.3896787166595459
17960,CMR.4_1,1990,0.31532564759254456
17961,CMR.4_1,1991,0.3410016894340515
17962,CMR.4_1,1992,0.3289283215999603
17963,CMR.4_1,1993,0.3216392993927002
17964,CMR.4_1,1994,0.3909940719604492
17965,CMR.4_1,1995,0.5183051824569702
17966,CMR.4_1,1996,0.7766029238700867
17967,CMR.4_1,1997,0.6785431504249573
17968,CMR.4_1,1998,0.7556424140930176
17969,CMR.4_1,1999,0.8155081272125244
17970,CMR.4_1,2000,0.898375928401947
17971,CMR.4_1,2001,1.086299180984497
17972,CMR.4_1,2002,0.9598313570022583
17973,CMR.4_1,2003,0.9150452613830566
17974,CMR.4_1,2004,1.1402910947799683
17975,CMR.4_1,2005,1.1783055067062378
17976,CMR.4_1,2006,1.1605994701385498
17977,CMR.4_1,2007,1.0170738697052002
17978,CMR.4_1,2008,0.9251343607902527
17979,CMR.4_1,2009,0.7732034921646118
17980,CMR.4_1,2010,1.0378254652023315
17981,CMR.4_1,2011,1.184572696685791
17982,CMR.4_1,2012,1.3463529348373413
17983,CMR.4_1,2013,0.9433311223983765
17984,CMR.4_1,2014,1.3066505193710327
17985,CMR.4_1,2015,1.5159108638763428
17986,CMR.5_1,1982,
17987,CMR.5_1,1983,
17988,CMR.5_1,1984,
17989,CMR.5_1,1985,
17990,CMR.5_1,1986,
17991,CMR.5_1,1987,
17992,CMR.5_1,1988,
17993,CMR.5_1,1989,
17994,CMR.5_1,1990,
17995,CMR.5_1,1991,
17996,CMR.5_1,1992,
17997,CMR.5_1,1993,
17998,CMR.5_1,1994,
17999,CMR.5_1,1995,
18000,CMR.5_1,1996,
18001,CMR.5_1,1997,
18002,CMR.5_1,1998,
18003,CMR.5_1,1999,
18004,CMR.5_1,2000,
18005,CMR.5_1,2001,
18006,CMR.5_1,2002,
18007,CMR.5_1,2003,
18008,CMR.5_1,2004,
18009,CMR.5_1,2005,
18010,CMR.5_1,2006,
18011,CMR.5_1,2007,
18012,CMR.5_1,2008,
18013,CMR.5_1,2009,
18014,CMR.5_1,2010,
18015,CMR.5_1,2011,
18016,CMR.5_1,2012,
18017,CMR.5_1,2013,
18018,CMR.5_1,2014,
18019,CMR.5_1,2015,
18020,CMR.7_1,1982,0.5521194934844971
18021,CMR.7_1,1983,0.524169385433197
18022,CMR.7_1,1984,0.5179307460784912
18023,CMR.7_1,1985,0.5699477195739746
18024,CMR.7_1,1986,0.6120737791061401
18025,CMR.7_1,1987,0.5902147889137268
18026,CMR.7_1,1988,0.6205624341964722
18027,CMR.7_1,1989,0.5917580127716064
18028,CMR.7_1,1990,0.6179091334342957
18029,CMR.7_1,1991,0.6538153290748596
18030,CMR.7_1,1992,0.6231174468994141
18031,CMR.7_1,1993,0.6155689358711243
18032,CMR.7_1,1994,0.6469350457191467
18033,CMR.7_1,1995,0.629886269569397
18034,CMR.7_1,1996,0.6545664072036743
18035,CMR.7_1,1997,0.6286025047302246
18036,CMR.7_1,1998,0.6510668992996216
18037,CMR.7_1,1999,0.6888139843940735
18038,CMR.7_1,2000,0.6500238180160522
18039,CMR.7_1,2001,0.6637942790985107
18040,CMR.7_1,2002,0.6149909496307373
18041,CMR.7_1,2003,0.6074535250663757
18042,CMR.7_1,2004,0.6171491146087646
18043,CMR.7_1,2005,0.657355785369873
18044,CMR.7_1,2006,0.6534596681594849
18045,CMR.7_1,2007,1.2151950597763062
18046,CMR.7_1,2008,1.209373950958252
18047,CMR.7_1,2009,0.8535434007644653
18048,CMR.7_1,2010,0.8878653645515442
18049,CMR.7_1,2011,1.3167340755462646
18050,CMR.7_1,2012,0.9418370723724365
18051,CMR.7_1,2013,1.3338205814361572
18052,CMR.7_1,2014,1.377806305885315
18053,CMR.7_1,2015,1.4115279912948608
18054,CMR.6_1,1982,0.3406660556793213
18055,CMR.6_1,1983,0.38628503680229187
18056,CMR.6_1,1984,0.3155650496482849
18057,CMR.6_1,1985,0.4752727448940277
18058,CMR.6_1,1986,0.5546814203262329
18059,CMR.6_1,1987,0.5109261274337769
18060,CMR.6_1,1988,0.5396503210067749
18061,CMR.6_1,1989,0.6776083707809448
18062,CMR.6_1,1990,0.49014419317245483
18063,CMR.6_1,1991,0.5040580034255981
18064,CMR.6_1,1992,0.4889594316482544
18065,CMR.6_1,1993,0.46785393357276917
18066,CMR.6_1,1994,0.49651727080345154
18067,CMR.6_1,1995,0.9114634394645691
18068,CMR.6_1,1996,1.2822959423065186
18069,CMR.6_1,1997,1.1305103302001953
18070,CMR.6_1,1998,1.3259401321411133
18071,CMR.6_1,1999,1.36153244972229
18072,CMR.6_1,2000,1.4923757314682007
18073,CMR.6_1,2001,1.4138363599777222
18074,CMR.6_1,2002,1.4281142950057983
18075,CMR.6_1,2003,1.5627326965332031
18076,CMR.6_1,2004,1.6806221008300781
18077,CMR.6_1,2005,1.641194224357605
18078,CMR.6_1,2006,1.7309898138046265
18079,CMR.6_1,2007,1.9923206567764282
18080,CMR.6_1,2008,2.0151824951171875
18081,CMR.6_1,2009,1.3545454740524292
18082,CMR.6_1,2010,1.6431820392608643
18083,CMR.6_1,2011,2.1803059577941895
18084,CMR.6_1,2012,1.6267305612564087
18085,CMR.6_1,2013,2.27866268157959
18086,CMR.6_1,2014,2.2080585956573486
18087,CMR.6_1,2015,2.084796905517578
18088,CMR.8_1,1982,
18089,CMR.8_1,1983,
18090,CMR.8_1,1984,
18091,CMR.8_1,1985,
18092,CMR.8_1,1986,
18093,CMR.8_1,1987,
18094,CMR.8_1,1988,
18095,CMR.8_1,1989,
18096,CMR.8_1,1990,
18097,CMR.8_1,1991,
18098,CMR.8_1,1992,
18099,CMR.8_1,1993,
18100,CMR.8_1,1994,
18101,CMR.8_1,1995,
18102,CMR.8_1,1996,
18103,CMR.8_1,1997,
18104,CMR.8_1,1998,
18105,CMR.8_1,1999,
18106,CMR.8_1,2000,
18107,CMR.8_1,2001,
18108,CMR.8_1,2002,
18109,CMR.8_1,2003,
18110,CMR.8_1,2004,
18111,CMR.8_1,2005,
18112,CMR.8_1,2006,
18113,CMR.8_1,2007,
18114,CMR.8_1,2008,
18115,CMR.8_1,2009,
18116,CMR.8_1,2010,
18117,CMR.8_1,2011,
18118,CMR.8_1,2012,
18119,CMR.8_1,2013,
18120,CMR.8_1,2014,
18121,CMR.8_1,2015,
18122,CMR.10_1,1982,
18123,CMR.10_1,1983,
18124,CMR.10_1,1984,
18125,CMR.10_1,1985,
18126,CMR.10_1,1986,
18127,CMR.10_1,1987,
18128,CMR.10_1,1988,
18129,CMR.10_1,1989,
18130,CMR.10_1,1990,
18131,CMR.10_1,1991,
18132,CMR.10_1,1992,
18133,CMR.10_1,1993,
18134,CMR.10_1,1994,
18135,CMR.10_1,1995,
18136,CMR.10_1,1996,
18137,CMR.10_1,1997,
18138,CMR.10_1,1998,
18139,CMR.10_1,1999,
18140,CMR.10_1,2000,
18141,CMR.10_1,2001,
18142,CMR.10_1,2002,
18143,CMR.10_1,2003,
18144,CMR.10_1,2004,
18145,CMR.10_1,2005,
18146,CMR.10_1,2006,
18147,CMR.10_1,2007,
18148,CMR.10_1,2008,
18149,CMR.10_1,2009,
18150,CMR.10_1,2010,
18151,CMR.10_1,2011,
18152,CMR.10_1,2012,
18153,CMR.10_1,2013,
18154,CMR.10_1,2014,
18155,CMR.10_1,2015,
18156,CMR.9_1,1982,0.41339340806007385
18157,CMR.9_1,1983,0.3650510013103485
18158,CMR.9_1,1984,0.5911645889282227
18159,CMR.9_1,1985,0.5082691311836243
18160,CMR.9_1,1986,0.4237062931060791
18161,CMR.9_1,1987,0.6114972233772278
18162,CMR.9_1,1988,0.4590843915939331
18163,CMR.9_1,1989,0.5607587695121765
18164,CMR.9_1,1990,0.6087823510169983
18165,CMR.9_1,1991,0.7832120060920715
18166,CMR.9_1,1992,0.5552212595939636
18167,CMR.9_1,1993,0.6161392331123352
18168,CMR.9_1,1994,0.4992864429950714
18169,CMR.9_1,1995,0.5353255867958069
18170,CMR.9_1,1996,0.47771918773651123
18171,CMR.9_1,1997,0.48361554741859436
18172,CMR.9_1,1998,0.5076941847801208
18173,CMR.9_1,1999,0.517107367515564
18174,CMR.9_1,2000,0.5580573081970215
18175,CMR.9_1,2001,0.4682352840900421
18176,CMR.9_1,2002,0.4579683244228363
18177,CMR.9_1,2003,0.4659174680709839
18178,CMR.9_1,2004,0.5003306269645691
18179,CMR.9_1,2005,0.5575194358825684
18180,CMR.9_1,2006,0.5058783292770386
18181,CMR.9_1,2007,1.032031774520874
18182,CMR.9_1,2008,0.9473404288291931
18183,CMR.9_1,2009,0.6270127296447754
18184,CMR.9_1,2010,0.6740993857383728
18185,CMR.9_1,2011,0.9470943212509155
18186,CMR.9_1,2012,0.689502477645874
18187,CMR.9_1,2013,1.0231107473373413
18188,CMR.9_1,2014,0.9513935446739197
18189,CMR.9_1,2015,0.8988956212997437
18190,COD.1_1,1982,
18191,COD.1_1,1983,
18192,COD.1_1,1984,
18193,COD.1_1,1985,
18194,COD.1_1,1986,
18195,COD.1_1,1987,
18196,COD.1_1,1988,
18197,COD.1_1,1989,
18198,COD.1_1,1990,
18199,COD.1_1,1991,
18200,COD.1_1,1992,
18201,COD.1_1,1993,
18202,COD.1_1,1994,
18203,COD.1_1,1995,
18204,COD.1_1,1996,
18205,COD.1_1,1997,
18206,COD.1_1,1998,
18207,COD.1_1,1999,
18208,COD.1_1,2000,
18209,COD.1_1,2001,
18210,COD.1_1,2002,
18211,COD.1_1,2003,
18212,COD.1_1,2004,
18213,COD.1_1,2005,
18214,COD.1_1,2006,
18215,COD.1_1,2007,
18216,COD.1_1,2008,
18217,COD.1_1,2009,
18218,COD.1_1,2010,
18219,COD.1_1,2011,
18220,COD.1_1,2012,
18221,COD.1_1,2013,
18222,COD.1_1,2014,
18223,COD.1_1,2015,
18224,COD.2_1,1982,
18225,COD.2_1,1983,
18226,COD.2_1,1984,
18227,COD.2_1,1985,
18228,COD.2_1,1986,
18229,COD.2_1,1987,
18230,COD.2_1,1988,
18231,COD.2_1,1989,
18232,COD.2_1,1990,
18233,COD.2_1,1991,
18234,COD.2_1,1992,
18235,COD.2_1,1993,
18236,COD.2_1,1994,
18237,COD.2_1,1995,
18238,COD.2_1,1996,
18239,COD.2_1,1997,
18240,COD.2_1,1998,
18241,COD.2_1,1999,
18242,COD.2_1,2000,
18243,COD.2_1,2001,
18244,COD.2_1,2002,
18245,COD.2_1,2003,
18246,COD.2_1,2004,
18247,COD.2_1,2005,
18248,COD.2_1,2006,
18249,COD.2_1,2007,
18250,COD.2_1,2008,
18251,COD.2_1,2009,
18252,COD.2_1,2010,
18253,COD.2_1,2011,
18254,COD.2_1,2012,
18255,COD.2_1,2013,
18256,COD.2_1,2014,
18257,COD.2_1,2015,
18258,COD.3_1,1982,
18259,COD.3_1,1983,
18260,COD.3_1,1984,
18261,COD.3_1,1985,
18262,COD.3_1,1986,
18263,COD.3_1,1987,
18264,COD.3_1,1988,
18265,COD.3_1,1989,
18266,COD.3_1,1990,
18267,COD.3_1,1991,
18268,COD.3_1,1992,
18269,COD.3_1,1993,
18270,COD.3_1,1994,
18271,COD.3_1,1995,
18272,COD.3_1,1996,
18273,COD.3_1,1997,
18274,COD.3_1,1998,
18275,COD.3_1,1999,
18276,COD.3_1,2000,
18277,COD.3_1,2001,
18278,COD.3_1,2002,
18279,COD.3_1,2003,
18280,COD.3_1,2004,
18281,COD.3_1,2005,
18282,COD.3_1,2006,
18283,COD.3_1,2007,
18284,COD.3_1,2008,
18285,COD.3_1,2009,
18286,COD.3_1,2010,
18287,COD.3_1,2011,
18288,COD.3_1,2012,
18289,COD.3_1,2013,
18290,COD.3_1,2014,
18291,COD.3_1,2015,
18292,COD.4_1,1982,
18293,COD.4_1,1983,
18294,COD.4_1,1984,
18295,COD.4_1,1985,
18296,COD.4_1,1986,
18297,COD.4_1,1987,
18298,COD.4_1,1988,
18299,COD.4_1,1989,
18300,COD.4_1,1990,
18301,COD.4_1,1991,
18302,COD.4_1,1992,
18303,COD.4_1,1993,
18304,COD.4_1,1994,
18305,COD.4_1,1995,
18306,COD.4_1,1996,
18307,COD.4_1,1997,
18308,COD.4_1,1998,
18309,COD.4_1,1999,
18310,COD.4_1,2000,
18311,COD.4_1,2001,
18312,COD.4_1,2002,
18313,COD.4_1,2003,
18314,COD.4_1,2004,
18315,COD.4_1,2005,
18316,COD.4_1,2006,
18317,COD.4_1,2007,
18318,COD.4_1,2008,
18319,COD.4_1,2009,
18320,COD.4_1,2010,
18321,COD.4_1,2011,
18322,COD.4_1,2012,
18323,COD.4_1,2013,
18324,COD.4_1,2014,
18325,COD.4_1,2015,
18326,COD.5_1,1982,
18327,COD.5_1,1983,
18328,COD.5_1,1984,
18329,COD.5_1,1985,
18330,COD.5_1,1986,
18331,COD.5_1,1987,
18332,COD.5_1,1988,
18333,COD.5_1,1989,
18334,COD.5_1,1990,
18335,COD.5_1,1991,
18336,COD.5_1,1992,
18337,COD.5_1,1993,
18338,COD.5_1,1994,
18339,COD.5_1,1995,
18340,COD.5_1,1996,
18341,COD.5_1,1997,
18342,COD.5_1,1998,
18343,COD.5_1,1999,
18344,COD.5_1,2000,
18345,COD.5_1,2001,
18346,COD.5_1,2002,
18347,COD.5_1,2003,
18348,COD.5_1,2004,
18349,COD.5_1,2005,
18350,COD.5_1,2006,
18351,COD.5_1,2007,
18352,COD.5_1,2008,
18353,COD.5_1,2009,
18354,COD.5_1,2010,
18355,COD.5_1,2011,
18356,COD.5_1,2012,
18357,COD.5_1,2013,
18358,COD.5_1,2014,
18359,COD.5_1,2015,
18360,COD.6_1,1982,
18361,COD.6_1,1983,
18362,COD.6_1,1984,
18363,COD.6_1,1985,
18364,COD.6_1,1986,
18365,COD.6_1,1987,
18366,COD.6_1,1988,
18367,COD.6_1,1989,
18368,COD.6_1,1990,
18369,COD.6_1,1991,
18370,COD.6_1,1992,
18371,COD.6_1,1993,
18372,COD.6_1,1994,
18373,COD.6_1,1995,
18374,COD.6_1,1996,
18375,COD.6_1,1997,
18376,COD.6_1,1998,
18377,COD.6_1,1999,
18378,COD.6_1,2000,
18379,COD.6_1,2001,
18380,COD.6_1,2002,
18381,COD.6_1,2003,
18382,COD.6_1,2004,
18383,COD.6_1,2005,
18384,COD.6_1,2006,
18385,COD.6_1,2007,
18386,COD.6_1,2008,
18387,COD.6_1,2009,
18388,COD.6_1,2010,
18389,COD.6_1,2011,
18390,COD.6_1,2012,
18391,COD.6_1,2013,
18392,COD.6_1,2014,
18393,COD.6_1,2015,
18394,COD.9_1,1982,
18395,COD.9_1,1983,
18396,COD.9_1,1984,
18397,COD.9_1,1985,
18398,COD.9_1,1986,
18399,COD.9_1,1987,
18400,COD.9_1,1988,
18401,COD.9_1,1989,
18402,COD.9_1,1990,
18403,COD.9_1,1991,
18404,COD.9_1,1992,
18405,COD.9_1,1993,
18406,COD.9_1,1994,
18407,COD.9_1,1995,
18408,COD.9_1,1996,
18409,COD.9_1,1997,
18410,COD.9_1,1998,
18411,COD.9_1,1999,
18412,COD.9_1,2000,
18413,COD.9_1,2001,
18414,COD.9_1,2002,
18415,COD.9_1,2003,
18416,COD.9_1,2004,
18417,COD.9_1,2005,
18418,COD.9_1,2006,
18419,COD.9_1,2007,
18420,COD.9_1,2008,
18421,COD.9_1,2009,
18422,COD.9_1,2010,
18423,COD.9_1,2011,
18424,COD.9_1,2012,
18425,COD.9_1,2013,
18426,COD.9_1,2014,
18427,COD.9_1,2015,
18428,COD.7_1,1982,
18429,COD.7_1,1983,
18430,COD.7_1,1984,
18431,COD.7_1,1985,
18432,COD.7_1,1986,
18433,COD.7_1,1987,
18434,COD.7_1,1988,
18435,COD.7_1,1989,
18436,COD.7_1,1990,
18437,COD.7_1,1991,
18438,COD.7_1,1992,
18439,COD.7_1,1993,
18440,COD.7_1,1994,
18441,COD.7_1,1995,
18442,COD.7_1,1996,
18443,COD.7_1,1997,
18444,COD.7_1,1998,
18445,COD.7_1,1999,
18446,COD.7_1,2000,
18447,COD.7_1,2001,
18448,COD.7_1,2002,
18449,COD.7_1,2003,
18450,COD.7_1,2004,
18451,COD.7_1,2005,
18452,COD.7_1,2006,
18453,COD.7_1,2007,
18454,COD.7_1,2008,
18455,COD.7_1,2009,
18456,COD.7_1,2010,
18457,COD.7_1,2011,
18458,COD.7_1,2012,
18459,COD.7_1,2013,
18460,COD.7_1,2014,
18461,COD.7_1,2015,
18462,COD.8_1,1982,
18463,COD.8_1,1983,
18464,COD.8_1,1984,
18465,COD.8_1,1985,
18466,COD.8_1,1986,
18467,COD.8_1,1987,
18468,COD.8_1,1988,
18469,COD.8_1,1989,
18470,COD.8_1,1990,
18471,COD.8_1,1991,
18472,COD.8_1,1992,
18473,COD.8_1,1993,
18474,COD.8_1,1994,
18475,COD.8_1,1995,
18476,COD.8_1,1996,
18477,COD.8_1,1997,
18478,COD.8_1,1998,
18479,COD.8_1,1999,
18480,COD.8_1,2000,
18481,COD.8_1,2001,
18482,COD.8_1,2002,
18483,COD.8_1,2003,
18484,COD.8_1,2004,
18485,COD.8_1,2005,
18486,COD.8_1,2006,
18487,COD.8_1,2007,
18488,COD.8_1,2008,
18489,COD.8_1,2009,
18490,COD.8_1,2010,
18491,COD.8_1,2011,
18492,COD.8_1,2012,
18493,COD.8_1,2013,
18494,COD.8_1,2014,
18495,COD.8_1,2015,
18496,COD.10_1,1982,
18497,COD.10_1,1983,
18498,COD.10_1,1984,
18499,COD.10_1,1985,
18500,COD.10_1,1986,
18501,COD.10_1,1987,
18502,COD.10_1,1988,
18503,COD.10_1,1989,
18504,COD.10_1,1990,
18505,COD.10_1,1991,
18506,COD.10_1,1992,
18507,COD.10_1,1993,
18508,COD.10_1,1994,
18509,COD.10_1,1995,
18510,COD.10_1,1996,
18511,COD.10_1,1997,
18512,COD.10_1,1998,
18513,COD.10_1,1999,
18514,COD.10_1,2000,
18515,COD.10_1,2001,
18516,COD.10_1,2002,
18517,COD.10_1,2003,
18518,COD.10_1,2004,
18519,COD.10_1,2005,
18520,COD.10_1,2006,
18521,COD.10_1,2007,
18522,COD.10_1,2008,
18523,COD.10_1,2009,
18524,COD.10_1,2010,
18525,COD.10_1,2011,
18526,COD.10_1,2012,
18527,COD.10_1,2013,
18528,COD.10_1,2014,
18529,COD.10_1,2015,
18530,COD.11_1,1982,
18531,COD.11_1,1983,
18532,COD.11_1,1984,
