,region,time,yields
32746,GGY.5_1,1986,
32747,GGY.5_1,1987,
32748,GGY.5_1,1988,
32749,GGY.5_1,1989,
32750,GGY.5_1,1990,
32751,GGY.5_1,1991,
32752,GGY.5_1,1992,
32753,GGY.5_1,1993,
32754,GGY.5_1,1994,
32755,GGY.5_1,1995,
32756,GGY.5_1,1996,
32757,GGY.5_1,1997,
32758,GGY.5_1,1998,
32759,GGY.5_1,1999,
32760,GGY.5_1,2000,
32761,GGY.5_1,2001,
32762,GGY.5_1,2002,
32763,GGY.5_1,2003,
32764,GGY.5_1,2004,
32765,GGY.5_1,2005,
32766,GGY.5_1,2006,
32767,GGY.5_1,2007,
32768,GGY.5_1,2008,
32769,GGY.5_1,2009,
32770,GGY.5_1,2010,
32771,GGY.5_1,2011,
32772,GGY.5_1,2012,
32773,GGY.5_1,2013,
32774,GGY.5_1,2014,
32775,GGY.5_1,2015,
32776,GGY.6_1,1982,
32777,GGY.6_1,1983,
32778,GGY.6_1,1984,
32779,GGY.6_1,1985,
32780,GGY.6_1,1986,
32781,GGY.6_1,1987,
32782,GGY.6_1,1988,
32783,GGY.6_1,1989,
32784,GGY.6_1,1990,
32785,GGY.6_1,1991,
32786,GGY.6_1,1992,
32787,GGY.6_1,1993,
32788,GGY.6_1,1994,
32789,GGY.6_1,1995,
32790,GGY.6_1,1996,
32791,GGY.6_1,1997,
32792,GGY.6_1,1998,
32793,GGY.6_1,1999,
32794,GGY.6_1,2000,
32795,GGY.6_1,2001,
32796,GGY.6_1,2002,
32797,GGY.6_1,2003,
32798,GGY.6_1,2004,
32799,GGY.6_1,2005,
32800,GGY.6_1,2006,
32801,GGY.6_1,2007,
32802,GGY.6_1,2008,
32803,GGY.6_1,2009,
32804,GGY.6_1,2010,
32805,GGY.6_1,2011,
32806,GGY.6_1,2012,
32807,GGY.6_1,2013,
32808,GGY.6_1,2014,
32809,GGY.6_1,2015,
32810,GGY.7_1,1982,
32811,GGY.7_1,1983,
32812,GGY.7_1,1984,
32813,GGY.7_1,1985,
32814,GGY.7_1,1986,
32815,GGY.7_1,1987,
32816,GGY.7_1,1988,
32817,GGY.7_1,1989,
32818,GGY.7_1,1990,
32819,GGY.7_1,1991,
32820,GGY.7_1,1992,
32821,GGY.7_1,1993,
32822,GGY.7_1,1994,
32823,GGY.7_1,1995,
32824,GGY.7_1,1996,
32825,GGY.7_1,1997,
32826,GGY.7_1,1998,
32827,GGY.7_1,1999,
32828,GGY.7_1,2000,
32829,GGY.7_1,2001,
32830,GGY.7_1,2002,
32831,GGY.7_1,2003,
32832,GGY.7_1,2004,
32833,GGY.7_1,2005,
32834,GGY.7_1,2006,
32835,GGY.7_1,2007,
32836,GGY.7_1,2008,
32837,GGY.7_1,2009,
32838,GGY.7_1,2010,
32839,GGY.7_1,2011,
32840,GGY.7_1,2012,
32841,GGY.7_1,2013,
32842,GGY.7_1,2014,
32843,GGY.7_1,2015,
32844,GGY.8_1,1982,
32845,GGY.8_1,1983,
32846,GGY.8_1,1984,
32847,GGY.8_1,1985,
32848,GGY.8_1,1986,
32849,GGY.8_1,1987,
32850,GGY.8_1,1988,
32851,GGY.8_1,1989,
32852,GGY.8_1,1990,
32853,GGY.8_1,1991,
32854,GGY.8_1,1992,
32855,GGY.8_1,1993,
32856,GGY.8_1,1994,
32857,GGY.8_1,1995,
32858,GGY.8_1,1996,
32859,GGY.8_1,1997,
32860,GGY.8_1,1998,
32861,GGY.8_1,1999,
32862,GGY.8_1,2000,
32863,GGY.8_1,2001,
32864,GGY.8_1,2002,
32865,GGY.8_1,2003,
32866,GGY.8_1,2004,
32867,GGY.8_1,2005,
32868,GGY.8_1,2006,
32869,GGY.8_1,2007,
32870,GGY.8_1,2008,
32871,GGY.8_1,2009,
32872,GGY.8_1,2010,
32873,GGY.8_1,2011,
32874,GGY.8_1,2012,
32875,GGY.8_1,2013,
32876,GGY.8_1,2014,
32877,GGY.8_1,2015,
32878,GGY.9_1,1982,
32879,GGY.9_1,1983,
32880,GGY.9_1,1984,
32881,GGY.9_1,1985,
32882,GGY.9_1,1986,
32883,GGY.9_1,1987,
32884,GGY.9_1,1988,
32885,GGY.9_1,1989,
32886,GGY.9_1,1990,
32887,GGY.9_1,1991,
32888,GGY.9_1,1992,
32889,GGY.9_1,1993,
32890,GGY.9_1,1994,
32891,GGY.9_1,1995,
32892,GGY.9_1,1996,
32893,GGY.9_1,1997,
32894,GGY.9_1,1998,
32895,GGY.9_1,1999,
32896,GGY.9_1,2000,
32897,GGY.9_1,2001,
32898,GGY.9_1,2002,
32899,GGY.9_1,2003,
32900,GGY.9_1,2004,
32901,GGY.9_1,2005,
32902,GGY.9_1,2006,
32903,GGY.9_1,2007,
32904,GGY.9_1,2008,
32905,GGY.9_1,2009,
32906,GGY.9_1,2010,
32907,GGY.9_1,2011,
32908,GGY.9_1,2012,
32909,GGY.9_1,2013,
32910,GGY.9_1,2014,
32911,GGY.9_1,2015,
32912,GGY.10_1,1982,
32913,GGY.10_1,1983,
32914,GGY.10_1,1984,
32915,GGY.10_1,1985,
32916,GGY.10_1,1986,
32917,GGY.10_1,1987,
32918,GGY.10_1,1988,
32919,GGY.10_1,1989,
32920,GGY.10_1,1990,
32921,GGY.10_1,1991,
32922,GGY.10_1,1992,
32923,GGY.10_1,1993,
32924,GGY.10_1,1994,
32925,GGY.10_1,1995,
32926,GGY.10_1,1996,
32927,GGY.10_1,1997,
32928,GGY.10_1,1998,
32929,GGY.10_1,1999,
32930,GGY.10_1,2000,
32931,GGY.10_1,2001,
32932,GGY.10_1,2002,
32933,GGY.10_1,2003,
32934,GGY.10_1,2004,
32935,GGY.10_1,2005,
32936,GGY.10_1,2006,
32937,GGY.10_1,2007,
32938,GGY.10_1,2008,
32939,GGY.10_1,2009,
32940,GGY.10_1,2010,
32941,GGY.10_1,2011,
32942,GGY.10_1,2012,
32943,GGY.10_1,2013,
32944,GGY.10_1,2014,
32945,GGY.10_1,2015,
32946,GGY.11_1,1982,
32947,GGY.11_1,1983,
32948,GGY.11_1,1984,
32949,GGY.11_1,1985,
32950,GGY.11_1,1986,
32951,GGY.11_1,1987,
32952,GGY.11_1,1988,
32953,GGY.11_1,1989,
32954,GGY.11_1,1990,
32955,GGY.11_1,1991,
32956,GGY.11_1,1992,
32957,GGY.11_1,1993,
32958,GGY.11_1,1994,
32959,GGY.11_1,1995,
32960,GGY.11_1,1996,
32961,GGY.11_1,1997,
32962,GGY.11_1,1998,
32963,GGY.11_1,1999,
32964,GGY.11_1,2000,
32965,GGY.11_1,2001,
32966,GGY.11_1,2002,
32967,GGY.11_1,2003,
32968,GGY.11_1,2004,
32969,GGY.11_1,2005,
32970,GGY.11_1,2006,
32971,GGY.11_1,2007,
32972,GGY.11_1,2008,
32973,GGY.11_1,2009,
32974,GGY.11_1,2010,
32975,GGY.11_1,2011,
32976,GGY.11_1,2012,
32977,GGY.11_1,2013,
32978,GGY.11_1,2014,
32979,GGY.11_1,2015,
32980,GGY.12_1,1982,
32981,GGY.12_1,1983,
32982,GGY.12_1,1984,
32983,GGY.12_1,1985,
32984,GGY.12_1,1986,
32985,GGY.12_1,1987,
32986,GGY.12_1,1988,
32987,GGY.12_1,1989,
32988,GGY.12_1,1990,
32989,GGY.12_1,1991,
32990,GGY.12_1,1992,
32991,GGY.12_1,1993,
32992,GGY.12_1,1994,
32993,GGY.12_1,1995,
32994,GGY.12_1,1996,
32995,GGY.12_1,1997,
32996,GGY.12_1,1998,
32997,GGY.12_1,1999,
32998,GGY.12_1,2000,
32999,GGY.12_1,2001,
33000,GGY.12_1,2002,
33001,GGY.12_1,2003,
33002,GGY.12_1,2004,
33003,GGY.12_1,2005,
33004,GGY.12_1,2006,
33005,GGY.12_1,2007,
33006,GGY.12_1,2008,
33007,GGY.12_1,2009,
33008,GGY.12_1,2010,
33009,GGY.12_1,2011,
33010,GGY.12_1,2012,
33011,GGY.12_1,2013,
33012,GGY.12_1,2014,
33013,GGY.12_1,2015,
33014,GGY.13_1,1982,
33015,GGY.13_1,1983,
33016,GGY.13_1,1984,
33017,GGY.13_1,1985,
33018,GGY.13_1,1986,
33019,GGY.13_1,1987,
33020,GGY.13_1,1988,
33021,GGY.13_1,1989,
33022,GGY.13_1,1990,
33023,GGY.13_1,1991,
33024,GGY.13_1,1992,
33025,GGY.13_1,1993,
33026,GGY.13_1,1994,
33027,GGY.13_1,1995,
33028,GGY.13_1,1996,
33029,GGY.13_1,1997,
33030,GGY.13_1,1998,
33031,GGY.13_1,1999,
33032,GGY.13_1,2000,
33033,GGY.13_1,2001,
33034,GGY.13_1,2002,
33035,GGY.13_1,2003,
33036,GGY.13_1,2004,
33037,GGY.13_1,2005,
33038,GGY.13_1,2006,
33039,GGY.13_1,2007,
33040,GGY.13_1,2008,
33041,GGY.13_1,2009,
33042,GGY.13_1,2010,
33043,GGY.13_1,2011,
33044,GGY.13_1,2012,
33045,GGY.13_1,2013,
33046,GGY.13_1,2014,
33047,GGY.13_1,2015,
33048,GGY.14_1,1982,
33049,GGY.14_1,1983,
33050,GGY.14_1,1984,
33051,GGY.14_1,1985,
33052,GGY.14_1,1986,
33053,GGY.14_1,1987,
33054,GGY.14_1,1988,
33055,GGY.14_1,1989,
33056,GGY.14_1,1990,
33057,GGY.14_1,1991,
33058,GGY.14_1,1992,
33059,GGY.14_1,1993,
33060,GGY.14_1,1994,
33061,GGY.14_1,1995,
33062,GGY.14_1,1996,
33063,GGY.14_1,1997,
33064,GGY.14_1,1998,
33065,GGY.14_1,1999,
33066,GGY.14_1,2000,
33067,GGY.14_1,2001,
33068,GGY.14_1,2002,
33069,GGY.14_1,2003,
33070,GGY.14_1,2004,
33071,GGY.14_1,2005,
33072,GGY.14_1,2006,
33073,GGY.14_1,2007,
33074,GGY.14_1,2008,
33075,GGY.14_1,2009,
33076,GGY.14_1,2010,
33077,GGY.14_1,2011,
33078,GGY.14_1,2012,
33079,GGY.14_1,2013,
33080,GGY.14_1,2014,
33081,GGY.14_1,2015,
33082,GGY.15_1,1982,
33083,GGY.15_1,1983,
33084,GGY.15_1,1984,
33085,GGY.15_1,1985,
33086,GGY.15_1,1986,
33087,GGY.15_1,1987,
33088,GGY.15_1,1988,
33089,GGY.15_1,1989,
33090,GGY.15_1,1990,
33091,GGY.15_1,1991,
33092,GGY.15_1,1992,
33093,GGY.15_1,1993,
33094,GGY.15_1,1994,
33095,GGY.15_1,1995,
33096,GGY.15_1,1996,
33097,GGY.15_1,1997,
33098,GGY.15_1,1998,
33099,GGY.15_1,1999,
33100,GGY.15_1,2000,
33101,GGY.15_1,2001,
33102,GGY.15_1,2002,
33103,GGY.15_1,2003,
33104,GGY.15_1,2004,
33105,GGY.15_1,2005,
33106,GGY.15_1,2006,
33107,GGY.15_1,2007,
33108,GGY.15_1,2008,
33109,GGY.15_1,2009,
33110,GGY.15_1,2010,
33111,GGY.15_1,2011,
33112,GGY.15_1,2012,
33113,GGY.15_1,2013,
33114,GGY.15_1,2014,
33115,GGY.15_1,2015,
33116,GHA.1_1,1982,
33117,GHA.1_1,1983,
33118,GHA.1_1,1984,
33119,GHA.1_1,1985,
33120,GHA.1_1,1986,
33121,GHA.1_1,1987,
33122,GHA.1_1,1988,
33123,GHA.1_1,1989,
33124,GHA.1_1,1990,
33125,GHA.1_1,1991,
33126,GHA.1_1,1992,
33127,GHA.1_1,1993,
33128,GHA.1_1,1994,
33129,GHA.1_1,1995,
33130,GHA.1_1,1996,
33131,GHA.1_1,1997,
33132,GHA.1_1,1998,
33133,GHA.1_1,1999,
33134,GHA.1_1,2000,
33135,GHA.1_1,2001,
33136,GHA.1_1,2002,
33137,GHA.1_1,2003,
33138,GHA.1_1,2004,
33139,GHA.1_1,2005,
33140,GHA.1_1,2006,
33141,GHA.1_1,2007,
33142,GHA.1_1,2008,
33143,GHA.1_1,2009,
33144,GHA.1_1,2010,
33145,GHA.1_1,2011,
33146,GHA.1_1,2012,
33147,GHA.1_1,2013,
33148,GHA.1_1,2014,
33149,GHA.1_1,2015,
33150,GHA.2_1,1982,
33151,GHA.2_1,1983,
33152,GHA.2_1,1984,
33153,GHA.2_1,1985,
33154,GHA.2_1,1986,
33155,GHA.2_1,1987,
33156,GHA.2_1,1988,
33157,GHA.2_1,1989,
33158,GHA.2_1,1990,
33159,GHA.2_1,1991,
33160,GHA.2_1,1992,
33161,GHA.2_1,1993,
33162,GHA.2_1,1994,
33163,GHA.2_1,1995,
33164,GHA.2_1,1996,
33165,GHA.2_1,1997,
33166,GHA.2_1,1998,
33167,GHA.2_1,1999,
33168,GHA.2_1,2000,
33169,GHA.2_1,2001,
33170,GHA.2_1,2002,
33171,GHA.2_1,2003,
33172,GHA.2_1,2004,
33173,GHA.2_1,2005,
33174,GHA.2_1,2006,
33175,GHA.2_1,2007,
33176,GHA.2_1,2008,
33177,GHA.2_1,2009,
33178,GHA.2_1,2010,
33179,GHA.2_1,2011,
33180,GHA.2_1,2012,
33181,GHA.2_1,2013,
33182,GHA.2_1,2014,
33183,GHA.2_1,2015,
33184,GHA.3_1,1982,
33185,GHA.3_1,1983,
33186,GHA.3_1,1984,
33187,GHA.3_1,1985,
33188,GHA.3_1,1986,
33189,GHA.3_1,1987,
33190,GHA.3_1,1988,
33191,GHA.3_1,1989,
33192,GHA.3_1,1990,
33193,GHA.3_1,1991,
33194,GHA.3_1,1992,
33195,GHA.3_1,1993,
33196,GHA.3_1,1994,
33197,GHA.3_1,1995,
33198,GHA.3_1,1996,
33199,GHA.3_1,1997,
33200,GHA.3_1,1998,
33201,GHA.3_1,1999,
33202,GHA.3_1,2000,
33203,GHA.3_1,2001,
33204,GHA.3_1,2002,
33205,GHA.3_1,2003,
33206,GHA.3_1,2004,
33207,GHA.3_1,2005,
33208,GHA.3_1,2006,
33209,GHA.3_1,2007,
33210,GHA.3_1,2008,
33211,GHA.3_1,2009,
33212,GHA.3_1,2010,
33213,GHA.3_1,2011,
33214,GHA.3_1,2012,
33215,GHA.3_1,2013,
33216,GHA.3_1,2014,
33217,GHA.3_1,2015,
33218,GHA.4_1,1982,
33219,GHA.4_1,1983,
33220,GHA.4_1,1984,
33221,GHA.4_1,1985,
33222,GHA.4_1,1986,
33223,GHA.4_1,1987,
33224,GHA.4_1,1988,
33225,GHA.4_1,1989,
33226,GHA.4_1,1990,
33227,GHA.4_1,1991,
33228,GHA.4_1,1992,
33229,GHA.4_1,1993,
33230,GHA.4_1,1994,
33231,GHA.4_1,1995,
33232,GHA.4_1,1996,
33233,GHA.4_1,1997,
33234,GHA.4_1,1998,
33235,GHA.4_1,1999,
33236,GHA.4_1,2000,
33237,GHA.4_1,2001,
33238,GHA.4_1,2002,
33239,GHA.4_1,2003,
33240,GHA.4_1,2004,
33241,GHA.4_1,2005,
33242,GHA.4_1,2006,
33243,GHA.4_1,2007,
33244,GHA.4_1,2008,
33245,GHA.4_1,2009,
33246,GHA.4_1,2010,
33247,GHA.4_1,2011,
33248,GHA.4_1,2012,
33249,GHA.4_1,2013,
33250,GHA.4_1,2014,
33251,GHA.4_1,2015,
33252,GHA.5_1,1982,
33253,GHA.5_1,1983,
33254,GHA.5_1,1984,
33255,GHA.5_1,1985,
33256,GHA.5_1,1986,
33257,GHA.5_1,1987,
33258,GHA.5_1,1988,
33259,GHA.5_1,1989,
33260,GHA.5_1,1990,
33261,GHA.5_1,1991,
33262,GHA.5_1,1992,
33263,GHA.5_1,1993,
33264,GHA.5_1,1994,
33265,GHA.5_1,1995,
33266,GHA.5_1,1996,
33267,GHA.5_1,1997,
33268,GHA.5_1,1998,
33269,GHA.5_1,1999,
33270,GHA.5_1,2000,
33271,GHA.5_1,2001,
33272,GHA.5_1,2002,
33273,GHA.5_1,2003,
33274,GHA.5_1,2004,
33275,GHA.5_1,2005,
33276,GHA.5_1,2006,
33277,GHA.5_1,2007,
33278,GHA.5_1,2008,
33279,GHA.5_1,2009,
33280,GHA.5_1,2010,
33281,GHA.5_1,2011,
33282,GHA.5_1,2012,
33283,GHA.5_1,2013,
33284,GHA.5_1,2014,
33285,GHA.5_1,2015,
33286,GHA.6_1,1982,
33287,GHA.6_1,1983,
33288,GHA.6_1,1984,
33289,GHA.6_1,1985,
33290,GHA.6_1,1986,
33291,GHA.6_1,1987,
33292,GHA.6_1,1988,
33293,GHA.6_1,1989,
33294,GHA.6_1,1990,
33295,GHA.6_1,1991,
33296,GHA.6_1,1992,
33297,GHA.6_1,1993,
33298,GHA.6_1,1994,
33299,GHA.6_1,1995,
33300,GHA.6_1,1996,
33301,GHA.6_1,1997,
33302,GHA.6_1,1998,
33303,GHA.6_1,1999,
33304,GHA.6_1,2000,
33305,GHA.6_1,2001,
33306,GHA.6_1,2002,
33307,GHA.6_1,2003,
33308,GHA.6_1,2004,
33309,GHA.6_1,2005,
33310,GHA.6_1,2006,
33311,GHA.6_1,2007,
33312,GHA.6_1,2008,
33313,GHA.6_1,2009,
33314,GHA.6_1,2010,
33315,GHA.6_1,2011,
33316,GHA.6_1,2012,
33317,GHA.6_1,2013,
33318,GHA.6_1,2014,
33319,GHA.6_1,2015,
33320,GHA.7_1,1982,
33321,GHA.7_1,1983,
33322,GHA.7_1,1984,
33323,GHA.7_1,1985,
33324,GHA.7_1,1986,
33325,GHA.7_1,1987,
33326,GHA.7_1,1988,
33327,GHA.7_1,1989,
33328,GHA.7_1,1990,
33329,GHA.7_1,1991,
33330,GHA.7_1,1992,
33331,GHA.7_1,1993,
33332,GHA.7_1,1994,
33333,GHA.7_1,1995,
33334,GHA.7_1,1996,
33335,GHA.7_1,1997,
33336,GHA.7_1,1998,
33337,GHA.7_1,1999,
33338,GHA.7_1,2000,
33339,GHA.7_1,2001,
33340,GHA.7_1,2002,
33341,GHA.7_1,2003,
33342,GHA.7_1,2004,
33343,GHA.7_1,2005,
33344,GHA.7_1,2006,
33345,GHA.7_1,2007,
33346,GHA.7_1,2008,
33347,GHA.7_1,2009,
33348,GHA.7_1,2010,
33349,GHA.7_1,2011,
33350,GHA.7_1,2012,
