,region,time,yields
82487,PRI.12_1,1985,
82488,PRI.12_1,1986,
82489,PRI.12_1,1987,
82490,PRI.12_1,1988,
82491,PRI.12_1,1989,
82492,PRI.12_1,1990,
82493,PRI.12_1,1991,
82494,PRI.12_1,1992,
82495,PRI.12_1,1993,
82496,PRI.12_1,1994,
82497,PRI.12_1,1995,
82498,PRI.12_1,1996,
82499,PRI.12_1,1997,
82500,PRI.12_1,1998,
82501,PRI.12_1,1999,
82502,PRI.12_1,2000,
82503,PRI.12_1,2001,
82504,PRI.12_1,2002,
82505,PRI.12_1,2003,
82506,PRI.12_1,2004,
82507,PRI.12_1,2005,
82508,PRI.12_1,2006,
82509,PRI.12_1,2007,
82510,PRI.12_1,2008,
82511,PRI.12_1,2009,
82512,PRI.12_1,2010,
82513,PRI.12_1,2011,
82514,PRI.12_1,2012,
82515,PRI.12_1,2013,
82516,PRI.12_1,2014,
82517,PRI.12_1,2015,
82518,PRI.13_1,1982,
82519,PRI.13_1,1983,
82520,PRI.13_1,1984,
82521,PRI.13_1,1985,
82522,PRI.13_1,1986,
82523,PRI.13_1,1987,
82524,PRI.13_1,1988,
82525,PRI.13_1,1989,
82526,PRI.13_1,1990,
82527,PRI.13_1,1991,
82528,PRI.13_1,1992,
82529,PRI.13_1,1993,
82530,PRI.13_1,1994,
82531,PRI.13_1,1995,
82532,PRI.13_1,1996,
82533,PRI.13_1,1997,
82534,PRI.13_1,1998,
82535,PRI.13_1,1999,
82536,PRI.13_1,2000,
82537,PRI.13_1,2001,
82538,PRI.13_1,2002,
82539,PRI.13_1,2003,
82540,PRI.13_1,2004,
82541,PRI.13_1,2005,
82542,PRI.13_1,2006,
82543,PRI.13_1,2007,
82544,PRI.13_1,2008,
82545,PRI.13_1,2009,
82546,PRI.13_1,2010,
82547,PRI.13_1,2011,
82548,PRI.13_1,2012,
82549,PRI.13_1,2013,
82550,PRI.13_1,2014,
82551,PRI.13_1,2015,
82552,PRI.14_1,1982,
82553,PRI.14_1,1983,
82554,PRI.14_1,1984,
82555,PRI.14_1,1985,
82556,PRI.14_1,1986,
82557,PRI.14_1,1987,
82558,PRI.14_1,1988,
82559,PRI.14_1,1989,
82560,PRI.14_1,1990,
82561,PRI.14_1,1991,
82562,PRI.14_1,1992,
82563,PRI.14_1,1993,
82564,PRI.14_1,1994,
82565,PRI.14_1,1995,
82566,PRI.14_1,1996,
82567,PRI.14_1,1997,
82568,PRI.14_1,1998,
82569,PRI.14_1,1999,
82570,PRI.14_1,2000,
82571,PRI.14_1,2001,
82572,PRI.14_1,2002,
82573,PRI.14_1,2003,
82574,PRI.14_1,2004,
82575,PRI.14_1,2005,
82576,PRI.14_1,2006,
82577,PRI.14_1,2007,
82578,PRI.14_1,2008,
82579,PRI.14_1,2009,
82580,PRI.14_1,2010,
82581,PRI.14_1,2011,
82582,PRI.14_1,2012,
82583,PRI.14_1,2013,
82584,PRI.14_1,2014,
82585,PRI.14_1,2015,
82586,PRI.15_1,1982,
82587,PRI.15_1,1983,
82588,PRI.15_1,1984,
82589,PRI.15_1,1985,
82590,PRI.15_1,1986,
82591,PRI.15_1,1987,
82592,PRI.15_1,1988,
82593,PRI.15_1,1989,
82594,PRI.15_1,1990,
82595,PRI.15_1,1991,
82596,PRI.15_1,1992,
82597,PRI.15_1,1993,
82598,PRI.15_1,1994,
82599,PRI.15_1,1995,
82600,PRI.15_1,1996,
82601,PRI.15_1,1997,
82602,PRI.15_1,1998,
82603,PRI.15_1,1999,
82604,PRI.15_1,2000,
82605,PRI.15_1,2001,
82606,PRI.15_1,2002,
82607,PRI.15_1,2003,
82608,PRI.15_1,2004,
82609,PRI.15_1,2005,
82610,PRI.15_1,2006,
82611,PRI.15_1,2007,
82612,PRI.15_1,2008,
82613,PRI.15_1,2009,
82614,PRI.15_1,2010,
82615,PRI.15_1,2011,
82616,PRI.15_1,2012,
82617,PRI.15_1,2013,
82618,PRI.15_1,2014,
82619,PRI.15_1,2015,
82620,PRI.16_1,1982,
82621,PRI.16_1,1983,
82622,PRI.16_1,1984,
82623,PRI.16_1,1985,
82624,PRI.16_1,1986,
82625,PRI.16_1,1987,
82626,PRI.16_1,1988,
82627,PRI.16_1,1989,
82628,PRI.16_1,1990,
82629,PRI.16_1,1991,
82630,PRI.16_1,1992,
82631,PRI.16_1,1993,
82632,PRI.16_1,1994,
82633,PRI.16_1,1995,
82634,PRI.16_1,1996,
82635,PRI.16_1,1997,
82636,PRI.16_1,1998,
82637,PRI.16_1,1999,
82638,PRI.16_1,2000,
82639,PRI.16_1,2001,
82640,PRI.16_1,2002,
82641,PRI.16_1,2003,
82642,PRI.16_1,2004,
82643,PRI.16_1,2005,
82644,PRI.16_1,2006,
82645,PRI.16_1,2007,
82646,PRI.16_1,2008,
82647,PRI.16_1,2009,
82648,PRI.16_1,2010,
82649,PRI.16_1,2011,
82650,PRI.16_1,2012,
82651,PRI.16_1,2013,
82652,PRI.16_1,2014,
82653,PRI.16_1,2015,
82654,PRI.17_1,1982,
82655,PRI.17_1,1983,
82656,PRI.17_1,1984,
82657,PRI.17_1,1985,
82658,PRI.17_1,1986,
82659,PRI.17_1,1987,
82660,PRI.17_1,1988,
82661,PRI.17_1,1989,
82662,PRI.17_1,1990,
82663,PRI.17_1,1991,
82664,PRI.17_1,1992,
82665,PRI.17_1,1993,
82666,PRI.17_1,1994,
82667,PRI.17_1,1995,
82668,PRI.17_1,1996,
82669,PRI.17_1,1997,
82670,PRI.17_1,1998,
82671,PRI.17_1,1999,
82672,PRI.17_1,2000,
82673,PRI.17_1,2001,
82674,PRI.17_1,2002,
82675,PRI.17_1,2003,
82676,PRI.17_1,2004,
82677,PRI.17_1,2005,
82678,PRI.17_1,2006,
82679,PRI.17_1,2007,
82680,PRI.17_1,2008,
82681,PRI.17_1,2009,
82682,PRI.17_1,2010,
82683,PRI.17_1,2011,
82684,PRI.17_1,2012,
82685,PRI.17_1,2013,
82686,PRI.17_1,2014,
82687,PRI.17_1,2015,
82688,PRI.18_1,1982,
82689,PRI.18_1,1983,
82690,PRI.18_1,1984,
82691,PRI.18_1,1985,
82692,PRI.18_1,1986,
82693,PRI.18_1,1987,
82694,PRI.18_1,1988,
82695,PRI.18_1,1989,
82696,PRI.18_1,1990,
82697,PRI.18_1,1991,
82698,PRI.18_1,1992,
82699,PRI.18_1,1993,
82700,PRI.18_1,1994,
82701,PRI.18_1,1995,
82702,PRI.18_1,1996,
82703,PRI.18_1,1997,
82704,PRI.18_1,1998,
82705,PRI.18_1,1999,
82706,PRI.18_1,2000,
82707,PRI.18_1,2001,
82708,PRI.18_1,2002,
82709,PRI.18_1,2003,
82710,PRI.18_1,2004,
82711,PRI.18_1,2005,
82712,PRI.18_1,2006,
82713,PRI.18_1,2007,
82714,PRI.18_1,2008,
82715,PRI.18_1,2009,
82716,PRI.18_1,2010,
82717,PRI.18_1,2011,
82718,PRI.18_1,2012,
82719,PRI.18_1,2013,
82720,PRI.18_1,2014,
82721,PRI.18_1,2015,
82722,PRI.19_1,1982,
82723,PRI.19_1,1983,
82724,PRI.19_1,1984,
82725,PRI.19_1,1985,
82726,PRI.19_1,1986,
82727,PRI.19_1,1987,
82728,PRI.19_1,1988,
82729,PRI.19_1,1989,
82730,PRI.19_1,1990,
82731,PRI.19_1,1991,
82732,PRI.19_1,1992,
82733,PRI.19_1,1993,
82734,PRI.19_1,1994,
82735,PRI.19_1,1995,
82736,PRI.19_1,1996,
82737,PRI.19_1,1997,
82738,PRI.19_1,1998,
82739,PRI.19_1,1999,
82740,PRI.19_1,2000,
82741,PRI.19_1,2001,
82742,PRI.19_1,2002,
82743,PRI.19_1,2003,
82744,PRI.19_1,2004,
82745,PRI.19_1,2005,
82746,PRI.19_1,2006,
82747,PRI.19_1,2007,
82748,PRI.19_1,2008,
82749,PRI.19_1,2009,
82750,PRI.19_1,2010,
82751,PRI.19_1,2011,
82752,PRI.19_1,2012,
82753,PRI.19_1,2013,
82754,PRI.19_1,2014,
82755,PRI.19_1,2015,
82756,PRI.20_1,1982,
82757,PRI.20_1,1983,
82758,PRI.20_1,1984,
82759,PRI.20_1,1985,
82760,PRI.20_1,1986,
82761,PRI.20_1,1987,
82762,PRI.20_1,1988,
82763,PRI.20_1,1989,
82764,PRI.20_1,1990,
82765,PRI.20_1,1991,
82766,PRI.20_1,1992,
82767,PRI.20_1,1993,
82768,PRI.20_1,1994,
82769,PRI.20_1,1995,
82770,PRI.20_1,1996,
82771,PRI.20_1,1997,
82772,PRI.20_1,1998,
82773,PRI.20_1,1999,
82774,PRI.20_1,2000,
82775,PRI.20_1,2001,
82776,PRI.20_1,2002,
82777,PRI.20_1,2003,
82778,PRI.20_1,2004,
82779,PRI.20_1,2005,
82780,PRI.20_1,2006,
82781,PRI.20_1,2007,
82782,PRI.20_1,2008,
82783,PRI.20_1,2009,
82784,PRI.20_1,2010,
82785,PRI.20_1,2011,
82786,PRI.20_1,2012,
82787,PRI.20_1,2013,
82788,PRI.20_1,2014,
82789,PRI.20_1,2015,
82790,PRI.21_1,1982,
82791,PRI.21_1,1983,
82792,PRI.21_1,1984,
82793,PRI.21_1,1985,
82794,PRI.21_1,1986,
82795,PRI.21_1,1987,
82796,PRI.21_1,1988,
82797,PRI.21_1,1989,
82798,PRI.21_1,1990,
82799,PRI.21_1,1991,
82800,PRI.21_1,1992,
82801,PRI.21_1,1993,
82802,PRI.21_1,1994,
82803,PRI.21_1,1995,
82804,PRI.21_1,1996,
82805,PRI.21_1,1997,
82806,PRI.21_1,1998,
82807,PRI.21_1,1999,
82808,PRI.21_1,2000,
82809,PRI.21_1,2001,
82810,PRI.21_1,2002,
82811,PRI.21_1,2003,
82812,PRI.21_1,2004,
82813,PRI.21_1,2005,
82814,PRI.21_1,2006,
82815,PRI.21_1,2007,
82816,PRI.21_1,2008,
82817,PRI.21_1,2009,
82818,PRI.21_1,2010,
82819,PRI.21_1,2011,
82820,PRI.21_1,2012,
82821,PRI.21_1,2013,
82822,PRI.21_1,2014,
82823,PRI.21_1,2015,
82824,PRI.22_1,1982,
82825,PRI.22_1,1983,
82826,PRI.22_1,1984,
82827,PRI.22_1,1985,
82828,PRI.22_1,1986,
82829,PRI.22_1,1987,
82830,PRI.22_1,1988,
82831,PRI.22_1,1989,
82832,PRI.22_1,1990,
82833,PRI.22_1,1991,
82834,PRI.22_1,1992,
82835,PRI.22_1,1993,
82836,PRI.22_1,1994,
82837,PRI.22_1,1995,
82838,PRI.22_1,1996,
82839,PRI.22_1,1997,
82840,PRI.22_1,1998,
82841,PRI.22_1,1999,
82842,PRI.22_1,2000,
82843,PRI.22_1,2001,
82844,PRI.22_1,2002,
82845,PRI.22_1,2003,
82846,PRI.22_1,2004,
82847,PRI.22_1,2005,
82848,PRI.22_1,2006,
82849,PRI.22_1,2007,
82850,PRI.22_1,2008,
82851,PRI.22_1,2009,
82852,PRI.22_1,2010,
82853,PRI.22_1,2011,
82854,PRI.22_1,2012,
82855,PRI.22_1,2013,
82856,PRI.22_1,2014,
82857,PRI.22_1,2015,
82858,PRI.23_1,1982,
82859,PRI.23_1,1983,
82860,PRI.23_1,1984,
82861,PRI.23_1,1985,
82862,PRI.23_1,1986,
82863,PRI.23_1,1987,
82864,PRI.23_1,1988,
82865,PRI.23_1,1989,
82866,PRI.23_1,1990,
82867,PRI.23_1,1991,
82868,PRI.23_1,1992,
82869,PRI.23_1,1993,
82870,PRI.23_1,1994,
82871,PRI.23_1,1995,
82872,PRI.23_1,1996,
82873,PRI.23_1,1997,
82874,PRI.23_1,1998,
82875,PRI.23_1,1999,
82876,PRI.23_1,2000,
82877,PRI.23_1,2001,
82878,PRI.23_1,2002,
82879,PRI.23_1,2003,
82880,PRI.23_1,2004,
82881,PRI.23_1,2005,
82882,PRI.23_1,2006,
82883,PRI.23_1,2007,
82884,PRI.23_1,2008,
82885,PRI.23_1,2009,
82886,PRI.23_1,2010,
82887,PRI.23_1,2011,
82888,PRI.23_1,2012,
82889,PRI.23_1,2013,
82890,PRI.23_1,2014,
82891,PRI.23_1,2015,
82892,PRI.24_1,1982,
82893,PRI.24_1,1983,
82894,PRI.24_1,1984,
82895,PRI.24_1,1985,
82896,PRI.24_1,1986,
82897,PRI.24_1,1987,
82898,PRI.24_1,1988,
82899,PRI.24_1,1989,
82900,PRI.24_1,1990,
82901,PRI.24_1,1991,
82902,PRI.24_1,1992,
82903,PRI.24_1,1993,
82904,PRI.24_1,1994,
82905,PRI.24_1,1995,
82906,PRI.24_1,1996,
82907,PRI.24_1,1997,
82908,PRI.24_1,1998,
82909,PRI.24_1,1999,
82910,PRI.24_1,2000,
82911,PRI.24_1,2001,
82912,PRI.24_1,2002,
82913,PRI.24_1,2003,
82914,PRI.24_1,2004,
82915,PRI.24_1,2005,
82916,PRI.24_1,2006,
82917,PRI.24_1,2007,
82918,PRI.24_1,2008,
82919,PRI.24_1,2009,
82920,PRI.24_1,2010,
82921,PRI.24_1,2011,
82922,PRI.24_1,2012,
82923,PRI.24_1,2013,
82924,PRI.24_1,2014,
82925,PRI.24_1,2015,
82926,PRI.25_1,1982,
82927,PRI.25_1,1983,
82928,PRI.25_1,1984,
82929,PRI.25_1,1985,
82930,PRI.25_1,1986,
82931,PRI.25_1,1987,
82932,PRI.25_1,1988,
82933,PRI.25_1,1989,
82934,PRI.25_1,1990,
82935,PRI.25_1,1991,
82936,PRI.25_1,1992,
82937,PRI.25_1,1993,
82938,PRI.25_1,1994,
82939,PRI.25_1,1995,
82940,PRI.25_1,1996,
82941,PRI.25_1,1997,
82942,PRI.25_1,1998,
82943,PRI.25_1,1999,
82944,PRI.25_1,2000,
82945,PRI.25_1,2001,
82946,PRI.25_1,2002,
82947,PRI.25_1,2003,
82948,PRI.25_1,2004,
82949,PRI.25_1,2005,
82950,PRI.25_1,2006,
82951,PRI.25_1,2007,
82952,PRI.25_1,2008,
82953,PRI.25_1,2009,
82954,PRI.25_1,2010,
82955,PRI.25_1,2011,
82956,PRI.25_1,2012,
82957,PRI.25_1,2013,
82958,PRI.25_1,2014,
82959,PRI.25_1,2015,
82960,PRI.26_1,1982,
82961,PRI.26_1,1983,
82962,PRI.26_1,1984,
82963,PRI.26_1,1985,
82964,PRI.26_1,1986,
82965,PRI.26_1,1987,
82966,PRI.26_1,1988,
82967,PRI.26_1,1989,
82968,PRI.26_1,1990,
82969,PRI.26_1,1991,
82970,PRI.26_1,1992,
82971,PRI.26_1,1993,
82972,PRI.26_1,1994,
82973,PRI.26_1,1995,
82974,PRI.26_1,1996,
82975,PRI.26_1,1997,
82976,PRI.26_1,1998,
82977,PRI.26_1,1999,
82978,PRI.26_1,2000,
82979,PRI.26_1,2001,
82980,PRI.26_1,2002,
82981,PRI.26_1,2003,
82982,PRI.26_1,2004,
82983,PRI.26_1,2005,
82984,PRI.26_1,2006,
82985,PRI.26_1,2007,
82986,PRI.26_1,2008,
82987,PRI.26_1,2009,
82988,PRI.26_1,2010,
82989,PRI.26_1,2011,
82990,PRI.26_1,2012,
82991,PRI.26_1,2013,
82992,PRI.26_1,2014,
82993,PRI.26_1,2015,
82994,PRI.27_1,1982,
82995,PRI.27_1,1983,
82996,PRI.27_1,1984,
82997,PRI.27_1,1985,
82998,PRI.27_1,1986,
82999,PRI.27_1,1987,
83000,PRI.27_1,1988,
83001,PRI.27_1,1989,
83002,PRI.27_1,1990,
83003,PRI.27_1,1991,
83004,PRI.27_1,1992,
83005,PRI.27_1,1993,
83006,PRI.27_1,1994,
83007,PRI.27_1,1995,
83008,PRI.27_1,1996,
83009,PRI.27_1,1997,
83010,PRI.27_1,1998,
83011,PRI.27_1,1999,
83012,PRI.27_1,2000,
83013,PRI.27_1,2001,
83014,PRI.27_1,2002,
83015,PRI.27_1,2003,
83016,PRI.27_1,2004,
83017,PRI.27_1,2005,
83018,PRI.27_1,2006,
83019,PRI.27_1,2007,
83020,PRI.27_1,2008,
83021,PRI.27_1,2009,
83022,PRI.27_1,2010,
83023,PRI.27_1,2011,
83024,PRI.27_1,2012,
83025,PRI.27_1,2013,
83026,PRI.27_1,2014,
83027,PRI.27_1,2015,
83028,PRI.28_1,1982,
83029,PRI.28_1,1983,
83030,PRI.28_1,1984,
83031,PRI.28_1,1985,
83032,PRI.28_1,1986,
83033,PRI.28_1,1987,
83034,PRI.28_1,1988,
83035,PRI.28_1,1989,
83036,PRI.28_1,1990,
83037,PRI.28_1,1991,
83038,PRI.28_1,1992,
83039,PRI.28_1,1993,
83040,PRI.28_1,1994,
83041,PRI.28_1,1995,
83042,PRI.28_1,1996,
83043,PRI.28_1,1997,
83044,PRI.28_1,1998,
83045,PRI.28_1,1999,
83046,PRI.28_1,2000,
83047,PRI.28_1,2001,
83048,PRI.28_1,2002,
83049,PRI.28_1,2003,
83050,PRI.28_1,2004,
83051,PRI.28_1,2005,
83052,PRI.28_1,2006,
83053,PRI.28_1,2007,
83054,PRI.28_1,2008,
83055,PRI.28_1,2009,
83056,PRI.28_1,2010,
83057,PRI.28_1,2011,
83058,PRI.28_1,2012,
83059,PRI.28_1,2013,
83060,PRI.28_1,2014,
83061,PRI.28_1,2015,
83062,PRI.29_1,1982,
83063,PRI.29_1,1983,
83064,PRI.29_1,1984,
83065,PRI.29_1,1985,
83066,PRI.29_1,1986,
83067,PRI.29_1,1987,
83068,PRI.29_1,1988,
83069,PRI.29_1,1989,
83070,PRI.29_1,1990,
83071,PRI.29_1,1991,
83072,PRI.29_1,1992,
83073,PRI.29_1,1993,
83074,PRI.29_1,1994,
83075,PRI.29_1,1995,
83076,PRI.29_1,1996,
83077,PRI.29_1,1997,
83078,PRI.29_1,1998,
83079,PRI.29_1,1999,
83080,PRI.29_1,2000,
83081,PRI.29_1,2001,
83082,PRI.29_1,2002,
83083,PRI.29_1,2003,
83084,PRI.29_1,2004,
83085,PRI.29_1,2005,
83086,PRI.29_1,2006,
83087,PRI.29_1,2007,
83088,PRI.29_1,2008,
83089,PRI.29_1,2009,
83090,PRI.29_1,2010,
83091,PRI.29_1,2011,
83092,PRI.29_1,2012,
83093,PRI.29_1,2013,
83094,PRI.29_1,2014,
83095,PRI.29_1,2015,
83096,PRI.30_1,1982,
83097,PRI.30_1,1983,
83098,PRI.30_1,1984,
83099,PRI.30_1,1985,
83100,PRI.30_1,1986,
83101,PRI.30_1,1987,
83102,PRI.30_1,1988,
83103,PRI.30_1,1989,
83104,PRI.30_1,1990,
83105,PRI.30_1,1991,
83106,PRI.30_1,1992,
83107,PRI.30_1,1993,
83108,PRI.30_1,1994,
83109,PRI.30_1,1995,
83110,PRI.30_1,1996,
83111,PRI.30_1,1997,
83112,PRI.30_1,1998,
83113,PRI.30_1,1999,
83114,PRI.30_1,2000,
83115,PRI.30_1,2001,
83116,PRI.30_1,2002,
83117,PRI.30_1,2003,
83118,PRI.30_1,2004,
83119,PRI.30_1,2005,
83120,PRI.30_1,2006,
83121,PRI.30_1,2007,
83122,PRI.30_1,2008,
83123,PRI.30_1,2009,
83124,PRI.30_1,2010,
83125,PRI.30_1,2011,
83126,PRI.30_1,2012,
83127,PRI.30_1,2013,
83128,PRI.30_1,2014,
83129,PRI.30_1,2015,
83130,PRI.31_1,1982,
83131,PRI.31_1,1983,
83132,PRI.31_1,1984,
83133,PRI.31_1,1985,
83134,PRI.31_1,1986,
83135,PRI.31_1,1987,
83136,PRI.31_1,1988,
83137,PRI.31_1,1989,
83138,PRI.31_1,1990,
83139,PRI.31_1,1991,
83140,PRI.31_1,1992,
83141,PRI.31_1,1993,
83142,PRI.31_1,1994,
83143,PRI.31_1,1995,
83144,PRI.31_1,1996,
83145,PRI.31_1,1997,
83146,PRI.31_1,1998,
83147,PRI.31_1,1999,
83148,PRI.31_1,2000,
83149,PRI.31_1,2001,
83150,PRI.31_1,2002,
83151,PRI.31_1,2003,
83152,PRI.31_1,2004,
83153,PRI.31_1,2005,
83154,PRI.31_1,2006,
83155,PRI.31_1,2007,
83156,PRI.31_1,2008,
83157,PRI.31_1,2009,
83158,PRI.31_1,2010,
83159,PRI.31_1,2011,
83160,PRI.31_1,2012,
83161,PRI.31_1,2013,
83162,PRI.31_1,2014,
83163,PRI.31_1,2015,
83164,PRI.32_1,1982,
83165,PRI.32_1,1983,
83166,PRI.32_1,1984,
83167,PRI.32_1,1985,
83168,PRI.32_1,1986,
83169,PRI.32_1,1987,
83170,PRI.32_1,1988,
83171,PRI.32_1,1989,
83172,PRI.32_1,1990,
83173,PRI.32_1,1991,
83174,PRI.32_1,1992,
83175,PRI.32_1,1993,
83176,PRI.32_1,1994,
83177,PRI.32_1,1995,
83178,PRI.32_1,1996,
83179,PRI.32_1,1997,
83180,PRI.32_1,1998,
83181,PRI.32_1,1999,
83182,PRI.32_1,2000,
83183,PRI.32_1,2001,
83184,PRI.32_1,2002,
83185,PRI.32_1,2003,
83186,PRI.32_1,2004,
83187,PRI.32_1,2005,
83188,PRI.32_1,2006,
83189,PRI.32_1,2007,
83190,PRI.32_1,2008,
83191,PRI.32_1,2009,
83192,PRI.32_1,2010,
83193,PRI.32_1,2011,
83194,PRI.32_1,2012,
83195,PRI.32_1,2013,
83196,PRI.32_1,2014,
83197,PRI.32_1,2015,
83198,PRI.33_1,1982,
83199,PRI.33_1,1983,
83200,PRI.33_1,1984,
83201,PRI.33_1,1985,
83202,PRI.33_1,1986,
83203,PRI.33_1,1987,
83204,PRI.33_1,1988,
83205,PRI.33_1,1989,
83206,PRI.33_1,1990,
83207,PRI.33_1,1991,
83208,PRI.33_1,1992,
83209,PRI.33_1,1993,
83210,PRI.33_1,1994,
83211,PRI.33_1,1995,
83212,PRI.33_1,1996,
83213,PRI.33_1,1997,
83214,PRI.33_1,1998,
83215,PRI.33_1,1999,
83216,PRI.33_1,2000,
83217,PRI.33_1,2001,
83218,PRI.33_1,2002,
83219,PRI.33_1,2003,
83220,PRI.33_1,2004,
83221,PRI.33_1,2005,
83222,PRI.33_1,2006,
83223,PRI.33_1,2007,
83224,PRI.33_1,2008,
83225,PRI.33_1,2009,
83226,PRI.33_1,2010,
83227,PRI.33_1,2011,
83228,PRI.33_1,2012,
83229,PRI.33_1,2013,
83230,PRI.33_1,2014,
83231,PRI.33_1,2015,
83232,PRI.34_1,1982,
83233,PRI.34_1,1983,
83234,PRI.34_1,1984,
83235,PRI.34_1,1985,
83236,PRI.34_1,1986,
83237,PRI.34_1,1987,
83238,PRI.34_1,1988,
83239,PRI.34_1,1989,
83240,PRI.34_1,1990,
83241,PRI.34_1,1991,
83242,PRI.34_1,1992,
83243,PRI.34_1,1993,
83244,PRI.34_1,1994,
83245,PRI.34_1,1995,
83246,PRI.34_1,1996,
83247,PRI.34_1,1997,
83248,PRI.34_1,1998,
83249,PRI.34_1,1999,
83250,PRI.34_1,2000,
83251,PRI.34_1,2001,
83252,PRI.34_1,2002,
83253,PRI.34_1,2003,
83254,PRI.34_1,2004,
83255,PRI.34_1,2005,
83256,PRI.34_1,2006,
83257,PRI.34_1,2007,
83258,PRI.34_1,2008,
83259,PRI.34_1,2009,
83260,PRI.34_1,2010,
83261,PRI.34_1,2011,
83262,PRI.34_1,2012,
83263,PRI.34_1,2013,
83264,PRI.34_1,2014,
83265,PRI.34_1,2015,
83266,PRI.35_1,1982,
83267,PRI.35_1,1983,
83268,PRI.35_1,1984,
83269,PRI.35_1,1985,
83270,PRI.35_1,1986,
83271,PRI.35_1,1987,
83272,PRI.35_1,1988,
83273,PRI.35_1,1989,
83274,PRI.35_1,1990,
83275,PRI.35_1,1991,
83276,PRI.35_1,1992,
83277,PRI.35_1,1993,
83278,PRI.35_1,1994,
83279,PRI.35_1,1995,
83280,PRI.35_1,1996,
83281,PRI.35_1,1997,
83282,PRI.35_1,1998,
83283,PRI.35_1,1999,
83284,PRI.35_1,2000,
83285,PRI.35_1,2001,
83286,PRI.35_1,2002,
83287,PRI.35_1,2003,
83288,PRI.35_1,2004,
83289,PRI.35_1,2005,
83290,PRI.35_1,2006,
83291,PRI.35_1,2007,
83292,PRI.35_1,2008,
83293,PRI.35_1,2009,
83294,PRI.35_1,2010,
83295,PRI.35_1,2011,
83296,PRI.35_1,2012,
83297,PRI.35_1,2013,
83298,PRI.35_1,2014,
83299,PRI.35_1,2015,
83300,PRI.36_1,1982,
83301,PRI.36_1,1983,
83302,PRI.36_1,1984,
83303,PRI.36_1,1985,
83304,PRI.36_1,1986,
83305,PRI.36_1,1987,
83306,PRI.36_1,1988,
83307,PRI.36_1,1989,
83308,PRI.36_1,1990,
83309,PRI.36_1,1991,
83310,PRI.36_1,1992,
83311,PRI.36_1,1993,
83312,PRI.36_1,1994,
83313,PRI.36_1,1995,
83314,PRI.36_1,1996,
83315,PRI.36_1,1997,
83316,PRI.36_1,1998,
83317,PRI.36_1,1999,
83318,PRI.36_1,2000,
83319,PRI.36_1,2001,
83320,PRI.36_1,2002,
83321,PRI.36_1,2003,
83322,PRI.36_1,2004,
83323,PRI.36_1,2005,
83324,PRI.36_1,2006,
83325,PRI.36_1,2007,
83326,PRI.36_1,2008,
83327,PRI.36_1,2009,
83328,PRI.36_1,2010,
83329,PRI.36_1,2011,
83330,PRI.36_1,2012,
83331,PRI.36_1,2013,
83332,PRI.36_1,2014,
83333,PRI.36_1,2015,
83334,PRI.37_1,1982,
83335,PRI.37_1,1983,
83336,PRI.37_1,1984,
83337,PRI.37_1,1985,
83338,PRI.37_1,1986,
83339,PRI.37_1,1987,
83340,PRI.37_1,1988,
83341,PRI.37_1,1989,
83342,PRI.37_1,1990,
83343,PRI.37_1,1991,
83344,PRI.37_1,1992,
83345,PRI.37_1,1993,
83346,PRI.37_1,1994,
83347,PRI.37_1,1995,
83348,PRI.37_1,1996,
83349,PRI.37_1,1997,
83350,PRI.37_1,1998,
83351,PRI.37_1,1999,
83352,PRI.37_1,2000,
83353,PRI.37_1,2001,
83354,PRI.37_1,2002,
83355,PRI.37_1,2003,
83356,PRI.37_1,2004,
83357,PRI.37_1,2005,
83358,PRI.37_1,2006,
83359,PRI.37_1,2007,
83360,PRI.37_1,2008,
83361,PRI.37_1,2009,
83362,PRI.37_1,2010,
83363,PRI.37_1,2011,
83364,PRI.37_1,2012,
83365,PRI.37_1,2013,
83366,PRI.37_1,2014,
83367,PRI.37_1,2015,
83368,PRI.38_1,1982,
83369,PRI.38_1,1983,
83370,PRI.38_1,1984,
83371,PRI.38_1,1985,
83372,PRI.38_1,1986,
83373,PRI.38_1,1987,
83374,PRI.38_1,1988,
83375,PRI.38_1,1989,
83376,PRI.38_1,1990,
83377,PRI.38_1,1991,
83378,PRI.38_1,1992,
83379,PRI.38_1,1993,
83380,PRI.38_1,1994,
83381,PRI.38_1,1995,
83382,PRI.38_1,1996,
83383,PRI.38_1,1997,
83384,PRI.38_1,1998,
83385,PRI.38_1,1999,
83386,PRI.38_1,2000,
83387,PRI.38_1,2001,
83388,PRI.38_1,2002,
83389,PRI.38_1,2003,
83390,PRI.38_1,2004,
83391,PRI.38_1,2005,
83392,PRI.38_1,2006,
83393,PRI.38_1,2007,
83394,PRI.38_1,2008,
83395,PRI.38_1,2009,
83396,PRI.38_1,2010,
83397,PRI.38_1,2011,
83398,PRI.38_1,2012,
83399,PRI.38_1,2013,
83400,PRI.38_1,2014,
83401,PRI.38_1,2015,
83402,PRI.39_1,1982,
83403,PRI.39_1,1983,
83404,PRI.39_1,1984,
83405,PRI.39_1,1985,
83406,PRI.39_1,1986,
83407,PRI.39_1,1987,
83408,PRI.39_1,1988,
83409,PRI.39_1,1989,
83410,PRI.39_1,1990,
83411,PRI.39_1,1991,
83412,PRI.39_1,1992,
83413,PRI.39_1,1993,
83414,PRI.39_1,1994,
83415,PRI.39_1,1995,
83416,PRI.39_1,1996,
83417,PRI.39_1,1997,
83418,PRI.39_1,1998,
