"","boot","coef_main","coef_interact"
"531",531,-0.000243741138853042,2.40446555748214e-05
"532",532,-0.000531832852110752,9.48045651627633e-06
"533",533,0.00057864835253785,-4.15965043232926e-05
"534",534,0.000565668700287877,-3.45311218605927e-05
"535",535,0.000303823911946855,-7.73492992808214e-06
"536",536,0.000552161399171171,-2.66547745026567e-05
"537",537,0.000536221047312596,-4.77360328671072e-05
"538",538,-0.000202032116426816,2.77774993399936e-05
"539",539,6.29417695150626e-05,-2.06418823267139e-05
"540",540,-0.000273402289057952,-5.07320154444641e-06
"541",541,0.000180316134445586,5.18942088829597e-07
"542",542,0.000453040486804327,-2.83036900390015e-05
"543",543,5.24474259705374e-05,-8.40787466047838e-06
"544",544,9.34502214954772e-05,2.06782496998951e-06
"545",545,-9.5272015892845e-05,9.57044388001182e-06
"546",546,0.0002806519201197,-3.71903465556282e-05
"547",547,-3.88544387983764e-05,-6.58870985547359e-06
"548",548,0.000375393225140402,-6.40018304166472e-06
"549",549,2.01508261831707e-05,7.78376636266775e-06
"550",550,0.000169478692446934,-3.45729857708976e-05
"551",551,0.000314898745842653,-2.14139542496937e-05
"552",552,0.000684220776486425,-5.63986837185527e-05
"553",553,0.00011558594773934,-2.41101318509088e-06
"554",554,-3.70499813227853e-05,1.31007680461253e-05
"555",555,-0.000202559289110822,4.03051784855736e-06
"556",556,0.000715534144067812,-1.4552697377246e-05
"557",557,-0.000858216981571055,5.59933945169761e-05
"558",558,0.000250936971224909,-1.90497114734884e-05
"559",559,0.000588703631199764,-1.43541205705002e-05
"560",560,-0.000152328448933499,-1.19235197148035e-06
"561",561,4.73468594282629e-05,1.93914687584146e-07
"562",562,-2.94116682036324e-05,-2.32632201272914e-05
"563",563,0.000647687990999254,-6.55727070361294e-05
"564",564,0.0011689612053737,-7.53100998585283e-05
"565",565,-0.000376062305286718,4.16244959949946e-05
"566",566,-0.000106782941331574,-1.97458346861458e-05
"567",567,0.000501754866977994,-2.77448671981076e-05
"568",568,0.00045441260993056,-2.0461333485114e-05
"569",569,0.000656849145805364,-8.12951287626007e-05
"570",570,9.67476410498799e-07,-1.81985717538072e-05
"571",571,-0.000195657946796548,-2.05288804428774e-06
"572",572,-0.00019701573521967,-8.86133324435853e-07
"573",573,0.000280226995746776,-2.11596035211205e-05
"574",574,-0.000223505366738252,-4.40041980336896e-06
"575",575,-8.52226121598593e-05,4.08198497577594e-06
"576",576,4.04324689884705e-05,-5.33666830954465e-06
"577",577,0.000568955963050152,-4.14611534009998e-05
"578",578,0.000226956920343658,-3.44181639532239e-05
"579",579,0.000358545425182588,-2.3423777549153e-05
"580",580,-0.000206210222514863,9.34863133880749e-06
"581",581,-0.00038071633677211,2.80763373768462e-06
"582",582,0.000551894774401367,-1.34695210909581e-05
"583",583,-9.27144217456978e-05,2.14283008565824e-05
"584",584,-0.000932125335519743,4.3645058412154e-05
"585",585,-0.000165440078319497,-8.53627622256144e-06
"586",586,0.000751846785029576,-8.86825523264752e-05
"587",587,0.000259210526871804,-5.95186461224425e-05
"588",588,0.000168917026454684,3.76758613491098e-06
"589",589,0.000585492929761429,-1.12088279996078e-05
"590",590,-0.000146243805839361,-1.0085720941167e-05
"591",591,5.76291181835133e-05,-5.68567576925394e-06
"592",592,0.00027889135012802,-1.55906673177426e-05
"593",593,-0.000143721062295751,2.47124781066619e-05
"594",594,-0.000611453857739506,4.88083407911508e-05
"595",595,0.000140526199395875,2.35059669238414e-05
"596",596,0.000144702154537162,2.11648474693869e-05
"597",597,-0.000960065328015629,5.30090273337513e-05
"598",598,-0.000401868007717335,2.19129687445807e-05
"599",599,-5.66642435443546e-05,1.790708987482e-05
"600",600,0.000956995910773494,-4.98790630158648e-05
"601",601,0.000942626894274456,-6.66402785279659e-05
"602",602,0.000329256242015301,-1.44585953357721e-05
"603",603,-0.000303884654111554,1.22329966521359e-05
"604",604,-0.000566757347426182,2.91428049603679e-05
"605",605,-0.000193710996423364,-2.52677724067739e-05
"606",606,-0.000462039857969063,3.68714753754886e-05
"607",607,-0.0003628774084557,4.18008250637128e-05
"608",608,-0.000163284778797683,-5.98933161582915e-06
"609",609,0.000137936895357254,4.89129803163973e-06
"610",610,-0.000331324227117873,3.51699250585713e-06
"611",611,0.000628790389191897,-3.69915458447569e-05
"612",612,0.00120264415934848,-8.71612350906554e-05
"613",613,0.000288020794256078,-3.03535372661967e-05
"614",614,0.000279059370180428,-3.10823992029941e-05
"615",615,0.00062680879858652,-2.00131972771241e-05
"616",616,0.000677554018951382,-3.34723172780725e-05
"617",617,-2.5377020419402e-05,-7.85195685795107e-06
"618",618,0.000140324554670854,2.06988818192491e-05
"619",619,0.000309224242251371,-2.46060548922824e-05
"620",620,0.00108134151795108,-7.62441586469452e-05
"621",621,0.000518500423879283,7.18452291326838e-06
"622",622,-0.000170426089314352,2.84523255026838e-05
"623",623,0.000229831643814145,-4.55318118996926e-05
"624",624,0.000557617912216197,-5.49211354858629e-05
"625",625,0.000512870801575838,-3.45714405362812e-05
"626",626,-0.00021367752915477,3.66920207334954e-05
"627",627,0.000298351345011104,-2.96819099187374e-05
"628",628,-0.00040379958451015,4.65018596932196e-05
"629",629,0.000867604140789752,-6.06764304522232e-05
"630",630,0.000679793124219886,-4.36564599298197e-05
"631",631,0.000412543434073486,-3.69697803286166e-05
"632",632,0.000306614679022728,-2.88564930531474e-05
"633",633,-0.000151272210590426,3.51651026566809e-07
"634",634,0.000957191802529823,-7.33342844877718e-05
"635",635,0.000105284755516857,-3.77684338710494e-06
"636",636,-0.000189084195000602,-3.11212729690042e-06
"637",637,0.000320330971742723,-8.99105865639457e-06
"638",638,-0.000222697739214052,2.20832798843894e-05
"639",639,8.86914013836051e-05,-1.12955248122718e-05
"640",640,-0.000459365992803635,2.66405879935645e-05
"641",641,0.000153697536438662,-1.54990660591852e-05
"642",642,9.26235458761351e-05,-2.39754483194198e-05
"643",643,-0.000274487733905843,2.07769816059296e-05
"644",644,-0.000133827846831789,3.65585988614566e-05
"645",645,0.000501517853043284,-4.77382754885847e-05
"646",646,-0.00088512862815806,4.24010344240335e-05
"647",647,-0.000297816606247633,2.95257053004586e-05
"648",648,0.000214897948677514,-4.27292884951453e-05
"649",649,0.000160534591739153,-3.04113144515191e-05
"650",650,-0.00051440415153439,5.36458846964506e-05
"651",651,0.000266543025461464,-1.78343281567052e-05
"652",652,0.000919584133228099,-6.25512740794593e-05
"653",653,0.000306331761747048,-2.21724044881899e-06
"654",654,0.00036086125762087,-2.39053821715322e-06
"655",655,-0.000349912001860703,3.23700260038943e-05
"656",656,0.000565979624381465,-3.05011977327799e-05
"657",657,-0.000424174790290968,1.70349913414932e-05
"658",658,-9.73902611659774e-05,2.16607366232089e-05
"659",659,-0.000249895508954965,1.97359355376944e-05
"660",660,-8.29843873942294e-05,-2.43680924892068e-05
"661",661,0.000463970397075909,-2.90696698338639e-05
"662",662,-4.26885078845098e-05,1.37184437379266e-05
"663",663,0.000469950264817584,-5.29636797321848e-05
"664",664,0.000178409909365895,-2.22066684457338e-05
"665",665,0.000783439500255741,-4.50076639680152e-05
"666",666,-0.000178129446145805,1.55569667558694e-05
"667",667,-0.000106563642226751,-1.01455573242097e-05
"668",668,0.00013755840993229,-1.786647687261e-05
"669",669,0.000106824927065811,-6.96836151084547e-06
"670",670,0.000286037955133232,-2.45273739769544e-05
"671",671,0.000789866955529177,-8.33467729348867e-05
"672",672,-9.31125667902865e-05,3.5822574694515e-05
"673",673,0.00044820028819328,5.94643949196116e-09
"674",674,0.000485102994580301,-1.39604723424217e-05
"675",675,0.000290131668401269,1.29126061599359e-05
"676",676,-0.000731254083461382,2.1588252618333e-05
"677",677,-0.000166767396518138,-3.38683639141851e-06
"678",678,0.000142145819101965,-3.01095357502641e-05
"679",679,-2.99928898568823e-05,1.25403475374143e-05
"680",680,-0.000289893725010164,7.81184962484682e-06
"681",681,-0.00045148330335563,3.4363523305573e-05
"682",682,0.000636580544953625,-8.1837555889922e-05
"683",683,0.000410780726936705,-1.51008852956583e-05
"684",684,0.000149706984783465,-1.08015274677584e-05
"685",685,-0.000149892854852049,-4.01574028097326e-06
"686",686,-0.000253388428295667,2.70052064905878e-05
"687",687,-0.000501641023709888,4.64300485744809e-05
"688",688,0.000172510644225987,-3.77576595311113e-05
"689",689,0.000470735632082781,-3.59843521133123e-06
"690",690,-0.000575438212419584,3.30825910613125e-05
"691",691,-3.69966390844798e-05,3.16919020169405e-06
"692",692,-0.000429188096331637,5.24726353544098e-05
"693",693,0.000224079067305029,-5.1912094164115e-05
"694",694,6.65191600702523e-05,3.78679907023491e-07
"695",695,-0.000222682703232386,4.41286763311546e-06
"696",696,-0.000229233017846915,-1.30470926521761e-05
"697",697,0.000367396520692144,-3.43742779345028e-05
"698",698,9.96140217172069e-05,-5.25447875040628e-07
"699",699,0.000373767182139474,-2.44528801731572e-05
"700",700,0.000201431774325241,5.27684712765398e-06
"701",701,-0.000172430448509994,1.05240900646237e-05
"702",702,2.53198411910378e-05,-3.9167503027321e-05
"703",703,-0.000118623343364422,7.36349000516243e-06
"704",704,0.000252140516643071,-2.38266676560719e-05
"705",705,-0.000600730530206789,3.03397254100868e-05
"706",706,0.000875954453888464,-2.67345189518355e-05
"707",707,0.000178579907334723,-1.95074147076231e-05
"708",708,0.000168383631836485,-1.75634615160382e-05
"709",709,-0.000695817598933415,3.88033143633808e-05
"710",710,-0.000102572849098993,-1.36448170388973e-05
"711",711,0.00070537873079593,-7.06211750384815e-05
"712",712,0.000289519527925736,-5.12751312422004e-05
"713",713,0.000195691992652406,1.15206908713657e-05
"714",714,0.00054394059611889,-3.72613191603145e-05
"715",715,-0.000424249902156647,1.10527605317012e-05
"716",716,0.00053820444599598,-3.79604651886113e-05
"717",717,0.000399225143148746,-9.48131821451277e-06
"718",718,-0.000351772836908317,4.98029151190015e-05
"719",719,-0.000237419727035219,-2.2281949513647e-05
"720",720,0.000765842061756399,-5.66308498037977e-05
"721",721,-0.000381014921500484,1.29565453271935e-05
"722",722,0.00035617544780028,-3.37722876274099e-05
"723",723,0.000460688877252107,-3.25155616983115e-05
"724",724,-0.000187399200751452,-1.7310005730366e-07
"725",725,0.00102832410514269,-5.30198701444019e-05
"726",726,0.000508858605283077,-3.04373871333848e-05
"727",727,0.000315421894314456,-2.78434411288544e-05
"728",728,-0.000451944585563897,3.93956959666291e-05
"729",729,-0.000307208762415032,6.27031897537046e-06
"730",730,0.000491717329699649,-6.69939097275095e-05
"731",731,-0.000275882444241286,-1.21513274451147e-05
"732",732,0.000133226672026336,5.39450897951479e-07
"733",733,-0.000469158485181602,5.34639454216521e-06
"734",734,0.000302297811761934,-2.02591479282763e-05
"735",735,0.000528900005026604,-2.34859800892887e-05
"736",736,0.000301759657902057,-1.53104876015911e-05
"737",737,-0.000520251916675973,3.05354775353137e-05
"738",738,-0.000169772925943395,2.60567498217516e-05
"739",739,0.000142772688308423,4.61742147654229e-06
"740",740,0.000415526936175433,-3.57052557669061e-05
"741",741,0.000184616131312742,-2.12085337388309e-05
"742",742,0.000273049995551851,-1.17606961849682e-05
"743",743,0.000957914436862251,-7.11985472004209e-05
"744",744,-0.000263986068235442,1.9462154121243e-05
"745",745,-2.98130334234375e-05,-3.81008002975795e-05
"746",746,5.87939280482234e-05,-1.0987480733161e-05
"747",747,-0.000103477372746266,2.04530101543427e-05
"748",748,0.000831794789363791,-4.79365661295414e-05
"749",749,0.000465914855088252,-2.58027703672965e-05
"750",750,0.000341780889403067,-5.15128932570682e-05
"751",751,-0.000201738871870989,2.30597610573451e-05
"752",752,0.000750225959053938,-5.74386866732086e-05
"753",753,0.0003511012517937,-2.05036582759497e-05
"754",754,0.000148685106655617,3.53206936715113e-06
"755",755,-0.000619009538202876,5.94846981251116e-05
"756",756,0.000321851412304919,-7.95608485443698e-06
"757",757,0.000249901497656638,-1.49800442210786e-05
"758",758,0.000292791857797272,-5.70732062424183e-05
"759",759,0.000581496622870509,-2.09342763374167e-05
"760",760,-0.000583789507719456,9.87290974881366e-06
"761",761,0.000257906612506004,1.19636915493193e-05
"762",762,-0.000132001321919816,-2.41104297110968e-05
"763",763,-4.56452214896948e-05,3.47589026986323e-06
"764",764,3.34763088939852e-05,1.47530586401586e-05
"765",765,-0.000479093581377977,1.08149450500528e-05
"766",766,0.000665404189945291,-4.45338309071874e-05
"767",767,0.000525854052669735,-3.30088791352405e-05
"768",768,0.000269517225614694,-6.43153813084448e-06
"769",769,0.000783598054767874,-7.73491218131958e-05
"770",770,0.000164080464010159,-1.68409517310324e-05
"771",771,-0.000310679287987959,2.6380062877462e-05
"772",772,0.000441314941014537,-1.64423156968529e-05
"773",773,-4.6223521695243e-05,-7.70650961266623e-06
"774",774,-0.000398641988892735,3.83069829711842e-05
"775",775,0.000392631113962766,-1.3231596365024e-05
"776",776,-0.000621202980600934,4.82005925961265e-05
"777",777,-0.000143077181382541,-2.61802849431568e-05
"778",778,0.000505686353786938,-1.28286124873061e-05
"779",779,7.0394485575599e-05,-7.6318591093823e-06
"780",780,0.000205812072196181,-1.43489006865606e-05
"781",781,0.000675596305624497,-5.05112803634198e-05
"782",782,0.000479021445742855,-2.70918737157901e-05
"783",783,0.000217944428205158,-3.54880961413977e-07
"784",784,0.000150896153952002,-6.28141248148186e-06
"785",785,-0.000225163055391706,1.88689271406522e-05
"786",786,-0.000300685762737518,4.63903207209067e-07
"787",787,0.000437719853473878,-1.65184077175918e-05
"788",788,0.000343392358280153,-1.68034821967742e-05
"789",789,0.000544318155090023,-5.67161040373238e-05
"790",790,-0.000155468604633033,-4.16838075389984e-06
"791",791,0.000512402321232767,-5.24148970911023e-05
"792",792,0.000583759889381362,-2.36534581193478e-05
"793",793,0.000754967575511146,-5.18959739078409e-05
"794",794,0.000572102479982328,-5.13213012846437e-05
"795",795,0.000148878385465099,-3.26466296866316e-05
"796",796,-0.000337117976288766,3.74148811246401e-05
"797",797,3.63957071136263e-05,-2.80908458601035e-05
"798",798,-0.000199632841152482,-1.17561268189862e-05
"799",799,0.00054253029650721,-4.63137206744462e-05
"800",800,0.000335196357056765,-2.31663335427267e-05
"801",801,0.00072357948293148,-5.74756648661896e-05
"802",802,0.001415051168577,-0.000108965101982929
"803",803,-0.000191006959470363,1.48338575450781e-05
"804",804,5.92109393740383e-05,-6.89698851102096e-06
"805",805,0.000138809323687816,-9.4293663149639e-06
"806",806,0.000570278539776591,-2.70293799992992e-05
"807",807,0.000412277317513026,-1.23093694448388e-05
"808",808,0.000418723760636689,-2.44095866737789e-05
"809",809,-5.13751125137948e-05,9.38393625366678e-06
"810",810,-0.000203343024922715,2.46288821362104e-05
"811",811,-7.73233442191079e-05,2.23355340541671e-05
"812",812,0.00102593254615005,-5.23027207193135e-05
"813",813,0.000915321121570624,-4.69755445311468e-05
"814",814,-0.000792597344015209,4.33142864073178e-05
"815",815,0.000762434571810172,-4.58255966066981e-05
"816",816,0.000196283861335461,-3.67144642401733e-05
"817",817,0.000488877378008788,-3.63861140788231e-05
"818",818,0.000183199711056871,-5.63865272288343e-06
"819",819,0.000340735299784058,-1.64857494718124e-05
"820",820,0.000588800646606722,-8.40014895154931e-05
"821",821,0.000327851561479583,-6.60826683195402e-05
"822",822,0.000464233579352738,-3.04120028486206e-05
"823",823,-0.000144530232572848,3.24412488947338e-05
"824",824,-0.000719496903930284,4.77133301160641e-05
"825",825,0.000396794250255081,-3.29539720379742e-05
"826",826,1.25137871465583e-05,-9.29499721516955e-07
"827",827,-0.000102488829995079,-2.17232940495846e-07
"828",828,-0.000709437343739798,4.56089963301939e-05
"829",829,0.000671230685170471,-5.48133706355804e-05
"830",830,0.0003751466181477,-2.11675667794518e-05
"831",831,1.18901036459645e-06,-5.64087964483821e-06
"832",832,-0.000335356228643033,1.68330440247106e-05
"833",833,-0.000237794935606822,2.60181801963839e-05
"834",834,0.000295472764878285,-3.44457856933968e-05
"835",835,0.00041538581967037,-1.48491021753844e-05
"836",836,-2.78748467694941e-05,-2.02905023747667e-06
"837",837,0.000872569762845288,-6.39716163968488e-05
"838",838,0.000642240586678355,-3.61258570206261e-05
"839",839,-0.000214700740825594,1.46092776799829e-05
"840",840,0.000232964279035082,-4.03581014603294e-05
"841",841,0.000440799623438789,-4.68278981190017e-05
"842",842,0.000704188996352364,-5.34476542818644e-05
"843",843,0.000566286733516856,-1.77442476522723e-05
"844",844,-0.000551652197709728,3.55890757188064e-05
"845",845,7.15794222055732e-05,-1.50171031435744e-05
"846",846,-0.00024107242946759,2.61923097719598e-05
"847",847,0.000982347628013424,-5.54694275660029e-05
"848",848,-0.000405499779771456,1.47435497276613e-05
"849",849,-0.000190740951956795,3.27395963260823e-05
"850",850,-0.000112116238970432,3.03596613822406e-05
"851",851,0.000196071559656112,-1.81052879072004e-06
"852",852,-0.000299075191315279,1.91572389659038e-05
"853",853,-1.73352819621398e-06,-8.75579634103271e-06
"854",854,-0.000189478017871955,2.39612839926329e-05
"855",855,-0.000127684685690764,1.07460479386095e-05
"856",856,0.000594513269671339,-5.93731625070534e-05
"857",857,-0.000283084334410054,2.11784239851789e-05
"858",858,0.000504847904055156,-3.28626877080531e-05
"859",859,0.000694082445041202,-5.35604009296017e-05
"860",860,-0.000590422660900378,-2.96128717428557e-06
"861",861,0.000392171861719675,-8.81942849504733e-06
"862",862,-0.0002002754535305,-1.51904939092011e-05
"863",863,0.000570654458292523,-4.37667926144498e-05
"864",864,3.52160955341332e-05,-2.23962538821939e-05
"865",865,-0.000498221426038202,-1.47750653928031e-05
"866",866,0.000572932720755883,-2.79663791440234e-05
"867",867,-0.000384156480252085,4.02385058208272e-05
"868",868,-0.0007469060143066,2.87669998760019e-05
"869",869,-0.00010827221077172,1.95262199957246e-05
"870",870,-0.000327506494954288,2.00638415515973e-05
"871",871,-0.00028596085869639,1.28014270415661e-05
"872",872,0.000596648999081826,-3.51912571327651e-05
"873",873,9.25434880290804e-05,1.71848211783499e-06
"874",874,0.000178926137029993,-1.70709964747478e-05
"875",875,-0.000171213692536047,-1.55421752088751e-06
"876",876,0.000428846171827325,-6.07791276291688e-05
"877",877,-0.000719070247009411,2.71833560409146e-05
"878",878,3.03224000191966e-05,-2.97713563198963e-06
"879",879,0.000309878999113164,-2.32648777229614e-05
"880",880,0.000473008733879156,-1.84344041525502e-05
"881",881,-2.89631688867229e-05,-1.03839361803488e-05
"882",882,-0.000184660243441513,2.28665194376396e-05
"883",883,0.000232897909893248,-3.25657209554274e-05
"884",884,0.000397245691267961,-5.05472325779315e-05
"885",885,-0.000328151587252394,1.90564981028915e-05
"886",886,0.000453905290700843,-3.47443808672789e-05
"887",887,0.000438598086798548,-1.4388070670678e-05
"888",888,0.000940893169206699,-5.84579472264234e-05
"889",889,-0.000637083803245763,3.84569785614555e-05
"890",890,-0.000274680604482603,7.87756870067725e-06
"891",891,-3.81802786210679e-05,2.15005838926005e-05
"892",892,0.000838989763432292,-6.00789384911308e-05
"893",893,-5.0859558982381e-06,-2.34722440593077e-05
"894",894,-0.000189427586079025,-2.53706829885274e-07
"895",895,9.79650408356921e-05,4.66483532283353e-07
"896",896,-2.6340234480411e-05,-3.07690623230869e-06
"897",897,0.000240489137393708,-6.16867380087419e-05
"898",898,0.000368933227271311,-3.32766570823043e-05
"899",899,0.0006325782137746,-2.26237620432539e-05
"900",900,-0.000131416387058729,4.77952101647508e-06
"901",901,0.000344972034064028,-8.32732521138856e-06
"902",902,-0.000327901148443459,3.09745601389925e-05
"903",903,0.000842651237004392,-2.39150921908108e-05
"904",904,0.000396972892745504,-2.18016986887881e-05
"905",905,0.000885307579860828,-4.70018042266402e-05
"906",906,0.000761816134903609,-5.19510377423273e-05
"907",907,0.000227257797241428,-2.71508372244738e-06
"908",908,0.000540674363550925,-6.48039692416039e-05
"909",909,0.000258067928330418,-1.54404517934814e-05
"910",910,0.000542055733079587,-5.61355072466428e-06
"911",911,5.07646817024284e-05,-9.16553342201238e-06
"912",912,8.69888945413948e-05,3.56793491462475e-06
"913",913,0.000557821800426423,-4.04077798656878e-05
"914",914,0.000407488344180468,-6.73990200218802e-05
"915",915,0.000146957995614076,2.11989785908583e-05
"916",916,0.000261650146073756,-4.66806537954535e-05
"917",917,-0.000119517504045381,1.28284400203259e-05
"918",918,-0.00027484368828236,7.80894895101743e-06
"919",919,0.000260022612982978,-5.25741150108801e-05
"920",920,0.000197557654502395,3.7883437303413e-07
"921",921,0.000296929377306184,-2.0390485745852e-05
"922",922,-0.00033101446747856,3.11051704216017e-06
"923",923,0.000134853027022882,-3.4383779633596e-05
"924",924,0.000458218328979254,-2.8151279945986e-05
"925",925,0.000379051232410287,-1.36094013246338e-05
"926",926,-0.000460784868567013,2.6920788280307e-05
"927",927,-0.000217639280327992,4.78652062535083e-06
"928",928,0.00116195710100596,-7.51515466092366e-05
"929",929,-0.000243869200070416,2.28760425014747e-05
"930",930,0.000590946914362076,-4.19260171311127e-05
"931",931,0.000119523645949184,-3.16093260623236e-05
"932",932,-0.000157863876570715,-6.15471343892592e-06
"933",933,-0.000151464434012655,3.12623638190918e-06
"934",934,-0.00069531746149829,3.79073394171876e-05
"935",935,0.000329441073382976,-3.19979843226809e-05
"936",936,0.000227078842802935,-1.19824150382438e-05
"937",937,-0.000460566007103136,2.13610113963806e-05
"938",938,3.93115306550124e-05,-1.71013380437707e-05
"939",939,-0.000780451649481932,2.54152351326224e-05
"940",940,0.000181549260843081,7.61267325529681e-07
"941",941,4.29976601854506e-05,-2.87744325998162e-05
"942",942,0.000314423714364403,-2.20482929149074e-05
"943",943,0.000308166540426271,-1.65639622825088e-05
"944",944,-0.000335926471225282,2.67606194821287e-05
"945",945,-0.00013163912553063,-5.20942634039617e-06
"946",946,-0.000145019103441023,1.60289262116024e-05
"947",947,3.24793878755695e-05,-4.54495288295522e-06
"948",948,0.000130655390855816,1.36587219678001e-05
"949",949,7.73596222238354e-05,-2.74404081775444e-06
"950",950,0.000843180080745558,-4.8913249237789e-05
"951",951,-0.000512069538321541,3.57363424040085e-05
"952",952,-0.000318857375517017,3.54368862424977e-05
"953",953,0.000111549349680848,1.30964387751716e-06
"954",954,0.000233942783789628,-2.58926802576999e-05
"955",955,-4.11708204115819e-05,2.76766584731123e-06
"956",956,-8.5608685229047e-05,-1.28673576225617e-06
"957",957,0.000114916766933188,-1.54314649046852e-05
"958",958,-0.000355334756950784,2.23531109611387e-05
"959",959,0.000303720252299736,-1.72144441969513e-05
"960",960,-1.14128718448888e-05,2.21542816254697e-05
"961",961,0.000162537106196184,9.42249831164793e-06
"962",962,0.000675872531321938,-8.87779059515255e-05
"963",963,-0.000223001027699009,-5.82983629244189e-06
"964",964,0.000465800338933719,-3.12221882426993e-05
"965",965,-5.76335296806648e-05,1.67250038323284e-05
"966",966,0.000194541841616559,-9.75911845001655e-06
"967",967,0.000338434447769564,-2.2573956695657e-05
"968",968,0.00036232281104662,-4.68754755818029e-05
"969",969,0.000289985312670192,-1.17138493900508e-05
"970",970,7.2074437934315e-05,-2.280298362712e-05
"971",971,0.000378918382058149,-3.53636672111301e-05
"972",972,0.00055378725414029,-3.43039977121995e-05
"973",973,0.000555302458973212,-3.01549133153257e-05
"974",974,-3.53243997583242e-06,1.29313270625798e-05
"975",975,0.000632146671084437,-3.85601526917268e-05
"976",976,9.62375391590893e-05,-3.22427632834966e-05
"977",977,0.000285619389586221,-2.40852790308624e-05
"978",978,0.000410043499920629,-4.37366363905633e-05
"979",979,0.000135611092388828,3.28798591523616e-06
"980",980,0.000143485182172328,-2.9179385286331e-05
"981",981,-0.000277348182089116,2.21908074350902e-05
"982",982,0.000827651619366057,-3.34309494838758e-05
"983",983,0.000251449970303194,-3.03948062169449e-05
"984",984,-0.000310458056257819,1.76592125681365e-05
"985",985,-0.000246364004975049,3.2741522838801e-05
"986",986,-0.000120289547817815,1.47680404236045e-05
"987",987,0.000630434973992959,-3.7336358170923e-05
"988",988,5.4434086032935e-05,1.18805377670816e-06
"989",989,8.39877003834824e-05,1.16843831133797e-05
"990",990,0.000205482336894017,-3.20609658031676e-05
"991",991,-0.000234947533947411,2.8588723326686e-05
"992",992,0.000588230653482389,-1.5139833244897e-05
"993",993,6.75803551455525e-05,-8.37695653465173e-06
"994",994,0.000240097634013587,-4.31432002009371e-05
"995",995,0.000378550941344343,-3.57829244122699e-05
"996",996,0.000239368273944596,-1.64926865478509e-05
"997",997,0.000316759169683741,-3.2524107338547e-05
"998",998,-9.83309267751682e-05,7.0305196801087e-06
"999",999,-0.000194257093112926,3.71190524012815e-05
"1000",1000,-4.16427939313486e-05,-8.03801546666081e-06
