"","boot","coef_t","coef_t2"
"571",571,0.00235931618665818,-6.9029754667015e-06
"572",572,0.00899560755110208,-0.000176940284240024
"573",573,0.00592504002561222,2.30126554239449e-05
"574",574,0.0124914759294369,-0.000240248525700225
"575",575,0.0145814762577043,-0.000311047630811242
"576",576,0.0115629814615733,-9.39501294089443e-05
"577",577,0.00990384944200165,-0.000265362109307747
"578",578,0.00457100238934941,-6.1416871394216e-05
"579",579,0.014524317251386,-0.00038485160631356
"580",580,0.00720283358118399,-0.000132775827170297
"581",581,0.0039169119964113,9.59279473539085e-06
"582",582,0.00980159698220373,2.44015532230728e-05
"583",583,0.00534087547331991,-2.14134814769861e-05
"584",584,0.00773382773282205,0.000115576084812519
"585",585,0.00718851263081522,3.45108581376612e-05
"586",586,0.0144828538637881,-4.189114506057e-05
"587",587,0.0125544876721248,-0.000110179020512341
"588",588,0.0093321161460176,-0.000173873878646883
"589",589,0.0142028754998578,-0.000173837619275191
"590",590,0.00825521225263224,-6.473861998061e-05
"591",591,0.0119763010502083,-9.04367129483164e-05
"592",592,0.0117928957573626,-0.000144291152838018
"593",593,0.0075535192042372,-0.00031342176167598
"594",594,0.00783613543713256,8.53277588803181e-05
"595",595,0.00747062717561255,8.33303749220519e-05
"596",596,0.0167071398715179,-0.000517385837305316
"597",597,0.00963514745414068,-0.000384009912699031
"598",598,0.0157091650341112,-0.000165403146155195
"599",599,0.0194682855797381,-5.63424354611906e-05
"600",600,0.0134872710748345,1.7419698028527e-06
"601",601,0.0147436531633623,-0.00013115475667207
"602",602,0.0153905498482882,-0.000328837940405762
"603",603,0.00961466486088469,-0.000301514226950468
"604",604,0.00939510349654692,6.74092590206196e-05
"605",605,0.0115061436706536,-0.000218956209118322
"606",606,0.0111569694421112,-0.000115040436258683
"607",607,0.0114053862070556,-0.000334259714160267
"608",608,0.0110439396389519,-0.000127284848317307
"609",609,0.0121628053059757,-0.000204761585707582
"610",610,0.0095084564092684,-1.79929184658588e-05
"611",611,0.0105102412983225,-0.000354711128681777
"612",612,0.00709452996829944,4.50386014052561e-05
"613",613,0.00752375596875858,-0.000145340133424616
"614",614,0.00939807196925637,-0.000235231867440435
"615",615,0.0140079355974454,-0.000251700470508964
"616",616,0.0046263592877283,-0.000149170342272869
"617",617,0.00654918896635514,-0.000254335135896197
"618",618,0.00164461955065234,0.000179063100553892
"619",619,0.0101506444701792,-3.39015685647015e-06
"620",620,0.00692987482846899,3.99964552480877e-08
"621",621,0.00990657712548852,0.000168957590137133
"622",622,0.0124306565802222,-9.22599774120849e-05
"623",623,0.00842652532054192,8.18015493130257e-05
"624",624,0.0142421061489244,-3.75121746051583e-05
"625",625,0.00460588127802318,-5.29981138171169e-06
"626",626,0.00933594488725883,-8.89313251073023e-05
"627",627,0.0149114958675045,-0.000358073367971061
"628",628,0.00741094410705334,5.26586420988068e-05
"629",629,0.0104138635130132,-0.000356292638491556
"630",630,0.00904836824568568,3.02643218133118e-05
"631",631,0.0151282857518296,-0.000251577826697549
"632",632,0.00815003646441326,-0.000216484097402563
"633",633,0.00709075437019141,-9.73686266721986e-05
"634",634,0.0128109921560492,-8.50965047707446e-05
"635",635,0.0103597028466276,-0.000145374538205557
"636",636,0.00694432266995984,4.22579693247221e-06
"637",637,0.0100495565911034,6.32375815748409e-05
"638",638,0.0161430123585387,-5.19286089556136e-06
"639",639,0.0108319717176177,-0.000113428521532424
"640",640,0.00868451046376816,-0.000211645704179696
"641",641,0.00893323154720999,-0.00031776639266435
"642",642,0.0109537595824269,3.62611593686065e-05
"643",643,0.0135109042249919,-0.000260229028358541
"644",644,0.0109150282130563,-0.000334831098729712
"645",645,0.00964022039315083,-0.000186669889794474
"646",646,0.0139112470098235,-9.97189675788123e-05
"647",647,0.0115323734239228,-0.000411636985167003
"648",648,0.00440728911653629,3.74770569486065e-05
"649",649,0.0164541493274061,-0.000474223389878359
"650",650,0.0106685998908746,9.67633601296522e-06
"651",651,0.00757990579349649,-0.000156424616754767
"652",652,0.0118301738749052,1.80157052920355e-05
"653",653,0.010764173184345,-0.000278777216560736
"654",654,0.012786674862418,-0.000233390354549673
"655",655,0.00986018881285074,-0.000139321164209761
"656",656,0.00912101479204083,2.16107215897557e-05
"657",657,0.00569528953025368,8.01692927494649e-05
"658",658,0.00973153398239113,-9.852689311864e-05
"659",659,0.0101241624924764,-0.0001212201017726
"660",660,0.00717794426828631,-0.000178340211571478
"661",661,0.0156502223477666,2.50750776967794e-05
"662",662,0.00921621114644503,-0.000140710815645474
"663",663,0.00854053723342912,0.000157558419692495
"664",664,0.000171139201348388,0.000134636682682021
"665",665,0.0168847798689529,-0.000193531817850662
"666",666,0.0102029844722253,-0.000223604547549047
"667",667,0.0135539337415427,0.000184102714123787
"668",668,0.0171828179424521,-0.00021142353805121
"669",669,0.0071611768295708,-8.14638632543972e-05
"670",670,0.00785221817328932,-3.81428821884536e-05
"671",671,0.0157688291214507,-0.000339388397076425
"672",672,0.0105267088293953,0.000252274676715413
"673",673,0.00341780280381598,-1.89449410374352e-05
"674",674,0.0124144997179751,2.92465935154838e-05
"675",675,0.0113924165718226,-0.000118258522473314
"676",676,0.0107231751049138,0.000169880215462701
"677",677,0.0159175330485812,-0.000224944821577138
"678",678,0.0137808755517111,-0.000218090563079487
"679",679,0.016929455511269,-0.000211420168526312
"680",680,0.0121142518929816,0.000181392592914419
"681",681,0.00778018441410186,-0.000359492219271247
"682",682,0.0112902102784127,-0.000105415163743314
"683",683,0.0117768521108754,-2.12876860878713e-05
"684",684,0.008948422033247,-7.14134607920954e-06
"685",685,0.0114790362080816,-0.000136914699218738
"686",686,0.0163329031280915,-0.000155782511068681
"687",687,0.00593760737894852,-0.000151270647068102
"688",688,0.010333713153204,-0.000179236170780123
"689",689,0.0202845641192444,-0.000428575276086614
"690",690,0.0135367427077935,-0.000130006966611818
"691",691,0.014158062502779,-1.16569179641863e-05
"692",692,0.00574936062290935,-0.00017653676871584
"693",693,0.00741853712821213,-0.000100454503340667
"694",694,0.012697493511276,3.91312209548331e-05
"695",695,0.00726362635400649,2.79057164803666e-06
"696",696,0.00949525070840245,-0.000250020286665857
"697",697,0.00902457174607873,-3.05559003454434e-05
"698",698,0.0104666899737244,-0.000153506836755218
"699",699,0.00552031188530169,7.87181050126232e-05
"700",700,0.0121425797084162,-0.000134236660893222
"701",701,0.010683758888372,-0.000170301893750539
"702",702,0.0175595417123679,-8.14939900085122e-05
"703",703,0.0141342439439535,-0.000495294951451266
"704",704,0.0114750067998683,-0.000124267381512537
"705",705,0.00752096844027627,-7.00865914545823e-05
"706",706,0.00904778415751847,-0.000206538607658266
"707",707,0.00670345330593206,-0.000100490599499393
"708",708,0.0125070926495208,-2.01648630530699e-05
"709",709,0.0185938321667505,-0.00029658020743123
"710",710,0.0131793609182855,-0.000232594573696306
"711",711,0.00694196941892565,-0.00043952873704156
"712",712,0.0123643921894954,1.44355096260085e-05
"713",713,0.0081133724108097,-0.000431533081005093
"714",714,0.0128019753936169,-4.18242202101893e-05
"715",715,0.0108211409700155,-0.000157546369823701
"716",716,0.00887254967246599,-0.000230461271724327
"717",717,0.00964776007399354,-0.000319216470599063
"718",718,0.0148396903220804,-0.000112938604800948
"719",719,0.0102552982398887,-6.05092709810961e-05
"720",720,0.00740521556618025,-0.000119536154473565
"721",721,0.0076029403823312,1.84008256518574e-06
"722",722,0.00952697198970197,-0.000261310072525357
"723",723,0.00665670973105063,6.44449262628093e-05
"724",724,0.00316536236190614,-0.000248386861615392
"725",725,0.0104907920129244,5.92955849479739e-05
"726",726,0.0100616865917009,-0.000150622134136938
"727",727,0.00672291435000579,-0.000116670425274092
"728",728,0.00913463880208622,-0.000386000640987525
"729",729,0.0147550360846905,-0.000120183329054753
"730",730,0.00546019756707582,-0.000163067015222456
"731",731,0.00785835746115031,2.21116121537799e-05
"732",732,0.014030312305708,-0.000106924771932214
"733",733,0.0177926773635437,-5.48185523197679e-05
"734",734,0.0111945428979898,-7.8989352258686e-05
"735",735,0.0100102029131982,-0.000140296537493729
"736",736,0.00922817800771967,-0.000161867204470253
"737",737,0.0150575739684272,-0.000143102208843087
"738",738,0.00357512309089527,9.41264434538568e-05
"739",739,0.00720652479928847,-0.000153302766425095
"740",740,0.00465334684572526,-5.67435494111938e-05
"741",741,0.0120272896580237,-7.32429692224029e-05
"742",742,0.0118833401540378,7.03355499099445e-05
"743",743,0.0123973143915022,-0.000393085146547216
"744",744,0.00247431605664877,-0.000194417482682673
"745",745,0.0083782143015964,-0.000256575344387496
"746",746,0.0132506951502824,-0.000186134080216178
"747",747,0.0164512315341603,-0.00030329399192999
"748",748,0.00529947858859447,0.000225013931629282
"749",749,0.00985029078619542,0.000101661268495145
"750",750,0.00467602727043874,-1.50218419227243e-05
"751",751,0.0174458610137772,-0.000245897115469074
"752",752,0.000390808330449859,0.000220935293127813
"753",753,0.0129605863525714,-5.89911135734847e-05
"754",754,0.0120725233221475,-1.39280329954252e-05
"755",755,0.0111617021870703,0.000106289393342511
"756",756,0.00725953558474798,-4.20168539173997e-05
"757",757,0.007113938912748,3.82764987114519e-05
"758",758,0.00776960024280091,-4.05449680268154e-05
"759",759,0.0126529382757119,-0.000475682847643348
"760",760,0.00993839304873281,-8.62329214694464e-05
"761",761,0.00327733466953334,-0.000214614964517582
"762",762,0.0103171677112935,-0.000416545567918051
"763",763,0.00649779749629677,6.46438000853851e-05
"764",764,0.0144302849251875,-8.73472285458003e-05
"765",765,0.0126420439507878,-0.000158319350215788
"766",766,0.0156179469421252,-0.000326637155399644
"767",767,0.0131653297721863,-0.000147059395368151
"768",768,0.0113619059149539,-0.000283209585587438
"769",769,0.00897860503707678,-0.000200161321446054
"770",770,0.00967610735210623,-1.34230495334333e-05
"771",771,0.0102082514894954,4.82938818795344e-05
"772",772,0.00836491674738681,-0.000286401394271126
"773",773,0.00849738181872432,2.60972799458848e-05
"774",774,0.0103879064681017,-0.000264152386947484
"775",775,0.0163217000874032,-0.00035602558570945
"776",776,0.0124853236116105,-0.000246190108438332
"777",777,0.0153251370023095,-0.000292699523373898
"778",778,0.013701822304103,-0.000209487340401727
"779",779,0.0169382753772465,-0.000606566423452638
"780",780,0.0115384107703159,-0.000191363273311843
"781",781,0.0109300323205323,-4.33366574971534e-05
"782",782,0.0106158370996878,-0.000130861629086109
"783",783,0.0149004024143218,-0.000187012658162809
"784",784,0.0129604634207685,0.000140990497193203
"785",785,0.0124136691842808,-0.000213594567926279
"786",786,0.0122851872700079,-5.15736216236749e-05
"787",787,0.00644276422421023,8.7823716841533e-05
"788",788,0.010567806646263,-0.000426678062991315
"789",789,0.00755592360294364,-7.93426714242987e-05
"790",790,0.00626272012324794,0.000148175881243493
"791",791,0.0110538023996435,2.62790190881772e-05
"792",792,0.0156285067404137,3.88966847846108e-06
"793",793,0.0157435056199463,-0.000417572979287207
"794",794,0.0116032507173369,-0.000153572223471485
"795",795,0.0122202655768506,-8.0703591845542e-05
"796",796,0.00441642173464867,-0.000157304147748869
"797",797,0.0118007468410193,-0.000140631204233765
"798",798,0.0104321813930519,-0.000110576755254429
"799",799,0.0106368402564902,-4.91040915381749e-05
"800",800,0.00624353882352315,-0.000112510321992581
"801",801,0.0120927936613095,-0.000113390452452247
"802",802,0.0102388264965864,-4.30457110033993e-05
"803",803,0.00594904468539622,-0.000159837709883843
"804",804,0.0103859070199936,1.54581149588522e-05
"805",805,0.0161638219018529,-0.000316872565889781
"806",806,0.00981100972806352,-8.49808541537154e-05
"807",807,0.00816163033800638,-0.000258655740543169
"808",808,0.00547501959185107,2.55775887522624e-05
"809",809,0.0137045223739317,-5.35992585389607e-05
"810",810,0.00518309076968455,0.000106823031671578
"811",811,0.0144809901702454,-8.58573086088452e-05
"812",812,0.0126480520300616,-0.000179474071675052
"813",813,0.0138315301459305,-0.000203905612815052
"814",814,0.0063937735408089,-3.86666385116614e-06
"815",815,0.00677890462929468,0.000126338338669911
"816",816,0.00814373123684357,1.17545413360682e-05
"817",817,0.0178536057556551,-0.00023407205235645
"818",818,0.00609187204646226,2.70650331734114e-05
"819",819,0.00700636848192692,7.76615689284787e-05
"820",820,0.0159080665849378,-0.000328336668888812
"821",821,0.00662428945629184,-9.02628572213924e-05
"822",822,0.00932800301810403,-0.000173046715891982
"823",823,0.00630064791946273,-7.30048921748631e-05
"824",824,0.0089276279838951,-7.22420563172339e-05
"825",825,0.00640177383332057,-1.80850295878749e-05
"826",826,0.00902761000949371,2.20157665373862e-05
"827",827,0.00733246211988822,-0.000168400671481608
"828",828,0.0113595346140794,-9.23486615418477e-05
"829",829,0.0108821389971436,-0.000378809454795336
"830",830,0.0111846220647035,-0.000122660077393398
"831",831,0.0115576823404027,-0.000233391014523007
"832",832,0.0036754832184094,-0.000214972073075074
"833",833,0.0150901295929158,-6.16473901043947e-05
"834",834,0.0156852221952539,-3.79653943585016e-05
"835",835,0.0112635693266109,-0.000318902945176655
"836",836,0.00576928809510119,-9.04004505281463e-05
"837",837,0.00811349660359229,-0.000195603613399182
"838",838,0.0187329883283188,-0.00020896241651944
"839",839,0.00691258023842196,0.000192535318634974
"840",840,0.0087756514815082,-0.000202666389680387
"841",841,0.0143441026546811,-0.000305226893386471
"842",842,0.0118069828557259,-0.000215898406986292
"843",843,0.00890440822510302,7.14170280828701e-05
"844",844,0.00866901960467535,-0.000292344987312476
"845",845,0.00314417328724429,-0.000312611222427484
"846",846,0.00827086817150836,-0.000307379320217369
"847",847,0.0141855176988979,-0.000110215288057236
"848",848,0.00296177678461784,9.15648518590071e-06
"849",849,0.00785052597805661,-0.000156058667454204
"850",850,0.0165207072370992,-0.000344429952191474
"851",851,0.0052424864828269,7.86818128377255e-05
"852",852,0.00513803428072821,-0.000299686123716343
"853",853,0.0166947609967289,-0.000201065724683054
"854",854,0.0153302323108427,-8.72637336121716e-05
"855",855,0.0196446653747634,-0.000191865609715137
"856",856,0.00598558750654512,-9.24394585743632e-06
"857",857,0.0117009327955927,-0.000316412502687376
"858",858,0.0165011022844902,-0.000325120377514084
"859",859,0.00693200497514612,-0.000204344493616442
"860",860,0.00944096787961755,-2.68400700863589e-05
"861",861,0.0114268061833505,-7.07786691016339e-05
"862",862,0.00900454424609924,-5.50892004103784e-05
"863",863,0.0119830495067237,-0.000203854393427882
"864",864,0.0104883911184592,-0.000512523474907158
"865",865,0.0104710330573505,-0.000367122485243381
"866",866,0.0105750582396499,-0.000141685991337829
"867",867,0.0102220291708297,-0.000149299821779742
"868",868,0.00356296671007991,7.27060359978882e-05
"869",869,0.00889959889082716,-0.00018544439833991
"870",870,0.0133312342897526,-0.000165825107689816
"871",871,0.012059117983388,-0.000219280019029139
"872",872,0.00318179941470297,-0.000144937442057169
"873",873,0.00905278415301082,-0.00015731871075775
"874",874,0.00995932079466313,-0.000155450389234333
"875",875,0.00955085837398028,-0.000227174947397572
"876",876,0.0156827930478906,-8.35368431591832e-05
"877",877,0.011635009011982,-7.23883679792432e-05
"878",878,0.0109984494595586,-0.000160885446656175
"879",879,0.015855865701384,-0.000253677689343741
"880",880,0.0098791277662115,-0.000292534189487767
"881",881,0.00546418305939707,0.000172005896538564
"882",882,0.0119713927710271,-7.6679765421848e-05
"883",883,0.0124134244657115,-1.74063004373167e-05
"884",884,0.00895826830949366,-1.89310753657391e-05
"885",885,0.00734778243438696,7.9120800406128e-05
"886",886,0.0113261475727086,-0.000360624727012697
"887",887,0.0112130378895306,7.76722937665796e-05
"888",888,0.0110191712367007,-0.000131479825606977
"889",889,0.00784568115751604,-0.000373666448970358
"890",890,0.0122126432400972,-7.63461427896064e-05
"891",891,0.00830621340905158,-0.000132004851787345
"892",892,0.0102819664943887,-9.58339477933991e-05
"893",893,0.00794567389115567,0.000138301368105615
"894",894,0.0146731590748051,-0.000273869255808138
"895",895,0.00548734391122028,-0.000200510859652864
"896",896,0.00638911660418067,4.49384013267257e-05
"897",897,0.00564742219828886,-0.000138448887359001
"898",898,0.0113201520854149,-0.000127939837091161
"899",899,0.0131368595969746,9.67245781400668e-06
"900",900,0.00962640685400446,-0.000226381195649228
"901",901,0.016315213622546,-0.000138596626465701
"902",902,0.0144187756287882,1.3478394695239e-05
"903",903,0.0141391438156686,-2.83886151398689e-05
"904",904,0.0135259309852435,-0.000146924572958252
"905",905,0.00767100366691997,8.44662432593828e-05
"906",906,0.00906105301762185,-0.00011006595691909
"907",907,0.0136372729445994,-0.000252174021160596
"908",908,0.0132079306774741,5.0095006810397e-05
"909",909,0.0146391285343846,2.98909804081438e-05
"910",910,0.0129682029351854,-0.000120964669668668
"911",911,0.00460171875077619,-0.000116631308308693
"912",912,0.00922452136976329,8.88405492606858e-05
"913",913,0.0077174434193134,-0.000137849948219559
"914",914,0.0105489549702732,-0.000315754064922647
"915",915,0.00761932956877373,-0.000214945248931115
"916",916,0.0128516176200341,-1.98526285979243e-05
"917",917,0.0108703802670417,7.38030042409801e-06
"918",918,0.018072563043423,-0.000135333441835845
"919",919,0.0127588394135826,-6.39340614039893e-05
"920",920,0.0212879045138251,-0.000549534646299019
"921",921,0.00583166706212369,-0.000139647479304634
"922",922,0.0135454561597304,-0.000184573361418276
"923",923,0.00976865935585234,-7.39744043728378e-05
"924",924,0.0156102364865206,-0.000292456694376457
"925",925,0.00412298372793536,-8.4147332969012e-05
"926",926,0.009927334408751,-0.000266945723328884
"927",927,0.019549075937832,-0.000418484715804749
"928",928,0.00685948060291173,-0.00029372691255607
"929",929,0.0115414366759703,-0.00018870582042001
"930",930,0.010942032210059,-5.877838380726e-05
"931",931,0.0121709823693456,0.000107644150146726
"932",932,0.0153978770525175,-0.000446879034727229
"933",933,0.0177324618327137,-0.00048807590394405
"934",934,0.0166432117350574,-0.000391011282340314
"935",935,0.0109411778738187,-0.00019922813051008
"936",936,0.0160965106467881,-0.000421279837725654
"937",937,0.0128091093295609,-0.000166609852411471
"938",938,0.0118558051856103,-0.000110140923256726
"939",939,0.0164385901967733,-0.000225860044789239
"940",940,0.0107703220886028,-9.70245246403178e-05
"941",941,0.0133347678114295,-0.000147407137105211
"942",942,0.00779259637926511,-0.000403796942432622
"943",943,0.0110917696236935,-0.000189505597901101
"944",944,0.00730462849367791,-0.000199132030440945
"945",945,0.009581050893323,-0.000189480779340434
"946",946,0.0157015941232957,-8.20271579593096e-05
"947",947,0.011546691028713,-0.000140482741139104
"948",948,0.0102792494260997,-0.000353116407412252
"949",949,0.0161335983465098,9.99756256078202e-05
"950",950,0.00931223883703991,4.24601745720843e-05
"951",951,0.00899539642766393,0.000142893253029342
"952",952,0.0082375429853537,-0.000202382482052292
"953",953,0.0120812788678983,-0.000240037764858026
"954",954,0.00867570867097241,-0.000193519063558115
"955",955,0.00385758395250925,-0.00016632790415981
"956",956,0.0132650043627527,-0.000160806578622961
"957",957,0.0142282344930185,5.16469681652079e-05
"958",958,0.0170788814499531,-0.000230480114240744
"959",959,0.0119679947381377,-6.53766411987537e-05
"960",960,0.00351798866618881,-0.000130670029976406
"961",961,0.0122924438060443,-0.000376179818135158
"962",962,0.00913922925585545,6.74784341580068e-05
"963",963,0.0110889987900786,-0.000345386872329776
"964",964,0.00248167182038256,4.15429654067455e-05
"965",965,0.00885810732226306,-8.5821310310844e-05
"966",966,0.0115365196957133,-0.000110686661576347
"967",967,0.0184110763600049,9.10919300933335e-05
"968",968,0.0117632051241342,-0.0002406875435719
"969",969,0.0137718134701226,-0.000148126464461247
"970",970,0.00877702739325704,-6.8073259064112e-05
"971",971,0.0120096602794524,-0.000171429803598381
"972",972,0.0063063366335784,2.25900430639827e-05
"973",973,0.00536790627731271,3.96408670988357e-05
"974",974,0.0053615030727957,4.11580197515077e-05
"975",975,0.0100238496740094,-0.000152817889284079
"976",976,0.0102398620249813,6.7829445037696e-05
"977",977,0.0114582146499161,0.000121054104746235
"978",978,0.0173220512634979,-0.000110610839211975
"979",979,0.00355185500570509,-0.000245715760139715
"980",980,0.00944510259888812,-8.88139224797195e-05
"981",981,0.0187364586733544,-0.00047473175504214
"982",982,0.00849124839332503,-0.000117188678226687
"983",983,0.00855903016626524,-0.000180325396891158
"984",984,0.0137644621332437,-0.00023293066656811
"985",985,0.0114532221305127,-0.000220848361225413
"986",986,0.00542554022145141,-6.66584788930006e-05
"987",987,0.00616509401453656,-0.00017479204657864
"988",988,0.00741263191656053,-0.000108018945220991
"989",989,0.014524726923519,-7.52096580957369e-05
"990",990,0.00737827425094758,0.000323576695842884
"991",991,0.00616188435352775,2.54120985148604e-05
"992",992,0.00569124636432076,-0.000123397182506655
"993",993,0.0127339760921925,-0.000302955144543324
"994",994,0.0138137811950792,-6.15002084281934e-05
"995",995,0.0145969236053546,-0.000265179433157244
"996",996,0.00760326925132539,-0.000445535345330213
"997",997,0.00671494595565193,-6.64312917047435e-05
"998",998,0.0108690634507228,8.53667573289522e-05
"999",999,0.00825304321398887,-9.14512076328332e-05
"1000",1000,0.0123633286090652,-0.000105505939516292
