"","boot","coef_main","coef_interact"
"554",554,-0.00103049502964288,7.1193049315117e-05
"555",555,0.000122487539261293,-4.92395267831618e-05
"556",556,0.00126679305054529,-0.000138719656531759
"557",557,0.00133214090099627,-0.000171894964932172
"558",558,0.00103609082765599,-0.000168147188154278
"559",559,-1.65402304352213e-06,-0.000104659854737721
"560",560,0.00186015501892881,-0.000267036718778038
"561",561,0.00146851506422942,-0.000110179690175022
"562",562,0.000451534957817465,-1.41996353492961e-05
"563",563,0.000938124332229011,-6.13217343836074e-05
"564",564,-0.000157841949870401,0.000127603213223176
"565",565,0.000161755385644207,-0.000169831529685196
"566",566,-0.000322421278403977,-2.38966603398951e-05
"567",567,-0.000700898887886954,5.05005827443687e-05
"568",568,0.00130682451761469,-8.62674721878375e-05
"569",569,8.39743747139492e-05,-9.89376371031891e-05
"570",570,-0.00133679566741485,2.88459115038889e-05
"571",571,0.00105769559601578,-8.38143254378805e-05
"572",572,-0.00162921995912554,-2.07340126980378e-06
"573",573,0.000996644805237498,-0.000141771429077659
"574",574,-0.000367846156399423,1.40516569350375e-05
"575",575,-0.000970409427577288,0.000101219831978707
"576",576,-0.000542837113427678,9.06272312506339e-05
"577",577,-0.000780948818970674,5.88418686349277e-05
"578",578,3.76435316027114e-05,3.91867311360479e-05
"579",579,-0.00120956605182844,8.85580033614954e-05
"580",580,0.000485366287927119,5.13834136397224e-05
"581",581,0.000307245342303919,-3.58989744318161e-06
"582",582,0.00134732039632812,-0.000193448544728896
"583",583,0.00102143643425049,-0.000138045742921306
"584",584,-0.000839863454071492,5.55429039084257e-05
"585",585,0.00191665016203127,-8.66327779176353e-05
"586",586,0.00274215374405933,-0.000297570492678827
"587",587,0.000820197948657651,-0.000113532230333874
"588",588,0.00030716968688115,4.01191971435198e-05
"589",589,0.001423442529442,-0.000144163506781306
"590",590,0.00130382374489633,-6.13270505133912e-05
"591",591,-0.000335085602194416,-1.28892257459906e-05
"592",592,0.00318888856315208,-0.000324489444200488
"593",593,2.31482261036167e-05,2.77304762583491e-05
"594",594,0.000372383058923841,-0.000144714824803378
"595",595,-0.00061331692339343,7.16467986700905e-05
"596",596,0.0013768520593941,-0.000211462036785015
"597",597,4.79558453851218e-05,3.47686658864952e-05
"598",598,0.00144293185040153,-0.000163813099964013
"599",599,0.00257549648432118,-0.000157580373214828
"600",600,-0.00125692817852079,0.000133461766924118
"601",601,-0.00117024111791669,8.59729005814814e-05
"602",602,-2.84790932942795e-06,4.03628017103256e-05
"603",603,0.00122073277370185,1.06760206840433e-05
"604",604,0.00153616064294989,-5.96554484642249e-05
"605",605,0.00207361409387419,-0.000260587427722874
"606",606,-0.000213021749560128,4.70924962494522e-05
"607",607,-0.00291833609483568,0.000184631648440975
"608",608,0.0024869109795195,-0.000222631170754708
"609",609,0.0025008429230418,-0.000195121485276613
"610",610,0.00126001763910481,-0.000217645060688589
"611",611,0.0016662476270918,-0.000137764029747771
"612",612,0.00173166603627588,-0.000113344566228257
"613",613,-0.000515090088492345,-4.8988058271564e-05
"614",614,0.0021542665696682,-0.000153657742123654
"615",615,0.00168097870418554,-0.000144195725584324
"616",616,-0.000221672239127704,3.84611734537898e-05
"617",617,1.62158838390057e-05,1.74000964097247e-05
"618",618,0.000914292439941187,-0.000207412031998039
"619",619,0.00108822183888989,-0.000167316537787081
"620",620,0.000437272593662145,-1.15941115415413e-05
"621",621,-2.47866475858453e-05,3.66362104382294e-05
"622",622,-0.000812194951820889,8.84799125341307e-05
"623",623,0.00158902300293713,-0.000109431594360018
"624",624,0.000800699068856951,-4.7724199958583e-05
"625",625,0.000113594550888435,4.63159897318093e-05
"626",626,0.00114108240698252,-0.000112615415714468
"627",627,6.57231210261564e-05,5.05400002000277e-05
"628",628,0.000991049860255022,-0.000115202609576144
"629",629,-0.00112124192634175,-4.27042300923219e-05
"630",630,-0.00045711617864361,-1.73870718497373e-05
"631",631,-0.00250762478011387,0.000271819762875915
"632",632,-0.0021401303202956,0.000130745195589042
"633",633,0.000894556548430619,-6.77126887140213e-05
"634",634,0.00137529582787745,7.4294716031599e-06
"635",635,0.000491545201805295,-8.59121309241486e-05
"636",636,-0.000743375452618279,-3.57974143919235e-05
"637",637,-6.13269490159261e-05,-1.56148150767457e-05
"638",638,-0.000242091936349929,2.40670243900733e-05
"639",639,-0.000435800271674501,2.57353556842045e-05
"640",640,-0.000390121578698265,5.46988755290688e-05
"641",641,-0.000818854856329639,2.25112980620083e-05
"642",642,0.000699814564624993,-1.39572796121625e-05
"643",643,-0.000540009901934494,9.24768462357452e-05
"644",644,0.000953255025462356,-0.00011387894397513
"645",645,-0.000510553953482241,4.62245646761559e-05
"646",646,-0.00104096037997277,5.11584607848652e-05
"647",647,-0.00184791502358028,0.00011832674977801
"648",648,0.00048784140214175,-5.52945247870345e-05
"649",649,0.00146952886904359,-0.000123390178633569
"650",650,0.000927632763615458,-5.71872639118292e-05
"651",651,0.000613006048041814,-0.000106003443737163
"652",652,-0.000713550970931504,4.38598967871677e-05
"653",653,0.00038568571858888,-5.9679352341422e-05
"654",654,0.000708216063126342,5.57778105605407e-05
"655",655,0.000468583854704439,-0.000127199297399844
"656",656,0.000922103315542441,-0.000103552320311569
"657",657,0.00154190917559969,-0.000192642000048094
"658",658,0.00198286513059954,-0.000157230853607008
"659",659,-0.000869078134799636,9.68191249989638e-05
"660",660,0.00203946572848105,-0.000229171288032813
"661",661,0.00277753528810182,-0.000128377997687446
"662",662,0.00176374306468921,-7.59997186185051e-05
"663",663,-0.00184822581390457,5.10127328628067e-05
"664",664,0.00154189957376596,-0.000175814958805863
"665",665,0.000119344538924054,3.11952830131297e-05
"666",666,7.65456431398704e-06,-7.36086176407302e-05
"667",667,0.00347846889288946,-0.000201970814401836
"668",668,-0.000364110173429807,0.000190782703014284
"669",669,-0.000981599832276186,7.77732193714574e-06
"670",670,0.00112881010892451,-8.62889304457643e-05
"671",671,-0.00116238865866806,0.000162619173131876
"672",672,-0.000617538286876489,0.000179729764171972
"673",673,-0.000865084680182172,-3.19145065051273e-05
"674",674,-0.00279827965095689,0.000252578626518851
"675",675,-0.00166186909103593,0.000206244321185151
"676",676,0.000265340754859254,-3.16272296548655e-05
"677",677,-0.000548915022824901,3.35542909351145e-05
"678",678,0.000688584380579912,-3.1291844578474e-05
"679",679,4.82231299780414e-05,-8.90059284056373e-05
"680",680,-0.000943320083323516,0.000171329010831939
"681",681,-0.0012275267042242,0.000106936498540807
"682",682,-0.000764170708855603,4.66272095019473e-05
"683",683,-0.00112111619494076,2.03716176599666e-05
"684",684,-0.00142573372722305,0.000177023019152809
"685",685,-0.000971998380273387,-2.88563920811345e-05
"686",686,0.00102376883447678,-0.000114944070510002
"687",687,0.000956574015998729,-8.83409586510966e-05
"688",688,0.00243014436797783,-0.000192525629041758
"689",689,0.000352529172006198,9.9248638503987e-06
"690",690,-0.00146281905764283,0.000102742133845372
"691",691,-0.000631389308178052,0.000104404947372125
"692",692,-5.91826581966064e-06,7.14837020385384e-05
"693",693,-0.00064008192326327,7.98766421247823e-05
"694",694,0.00121689742231193,-0.000222522754732845
"695",695,0.00274920006010253,-0.000178786884409882
"696",696,5.82363748394063e-05,-8.18858211668451e-05
"697",697,0.000752500497477929,-6.0574898560601e-06
"698",698,-0.00262234549623431,0.000263940648282097
"699",699,-0.0003385293342861,5.14803247386578e-05
"700",700,-8.18459900223004e-05,1.28285300391027e-05
"701",701,-0.0010315239882518,0.000130032946289531
"702",702,0.000382160324583389,-4.93223471078801e-06
"703",703,0.000628963429885007,-0.000129981732040567
"704",704,0.000831676337822884,-2.89764586869278e-06
"705",705,0.000332767111988698,-8.22583589952207e-05
"706",706,-4.14181532043179e-05,-8.03656584410875e-06
"707",707,-0.00133411839808481,0.000151392657669891
"708",708,0.000144559367931856,-5.12287486289784e-05
"709",709,-0.000360471546121634,0.000135903939946925
"710",710,0.000516355278987182,-4.12565811331406e-05
"711",711,-0.000757786165247822,-6.36871326435505e-06
"712",712,0.000447419085833173,-0.00012185821176979
"713",713,0.000373488225333753,-6.26573444333077e-05
"714",714,0.00128874483558164,-0.00013427935598361
"715",715,0.000848469389281709,-6.04358743285009e-05
"716",716,0.000695095010303862,-0.000168201541935178
"717",717,-0.00134469956858111,9.11312275443479e-05
"718",718,-0.000520988198933137,3.35871774126299e-05
"719",719,-0.000789575377746207,0.000105645154364868
"720",720,-0.000721685217484509,5.61784964829484e-05
"721",721,-0.00193749340551135,0.000101589277558532
"722",722,0.000415034649751487,2.85130410796494e-05
"723",723,0.00130479462314809,-9.1135095883634e-05
"724",724,-0.000537663259779239,4.14074321322456e-06
"725",725,-0.000490414739719523,-1.03484371470834e-05
"726",726,0.00109864641325085,-4.01319342016189e-05
"727",727,0.00220993901690762,-0.000131164134210343
"728",728,0.000237819806597734,-1.46237570712025e-05
"729",729,0.000280011998362311,-8.0962975384121e-05
"730",730,0.000775505130193063,-7.05036125951305e-05
"731",731,0.000800525239041665,-2.05215964863214e-05
"732",732,0.00140850300862454,-0.000177473119150621
"733",733,-0.00175702228534091,0.000218324116509844
"734",734,0.00051177028231906,-8.4015077172788e-05
"735",735,0.00158341300406633,-0.000144221680313628
"736",736,0.000834953865505699,-6.22988459311289e-05
"737",737,-0.000223135594634931,9.17160896428721e-05
"738",738,0.0023296175049246,-7.29222101735573e-05
"739",739,-0.000124254313218703,0.000116680296688228
"740",740,0.00231516900204976,-0.00013386236111606
"741",741,0.000333962082026195,4.82077926083404e-05
"742",742,0.000170772190954795,-2.35164674489263e-05
"743",743,0.00117201133102501,2.87482698359293e-05
"744",744,0.00153529076133101,-0.000166758801116185
"745",745,0.000484638053797061,-3.20039743901533e-05
"746",746,0.00330173160442856,-0.000206738032004333
"747",747,0.00190020049856834,-0.000136201335564641
"748",748,0.00289678962808771,-0.000309154305520645
"749",749,0.00091013140632987,-9.00309247913342e-05
"750",750,-7.98828924732678e-05,5.18222302750697e-05
"751",751,0.000536312242123129,-0.00010609407635332
"752",752,0.000861113505746543,-0.000132292154225797
"753",753,-0.000186420836273815,-8.52177971321471e-06
"754",754,0.00139639227554104,-9.92300857601403e-05
"755",755,0.00134389662457543,-0.000133526035797071
"756",756,-0.000395986917756042,-7.52094375282428e-05
"757",757,0.000938527940098421,5.66826974311671e-05
"758",758,0.00086283500380045,-3.74952147965967e-05
"759",759,0.000466777567663743,-4.7384299411842e-06
"760",760,0.00164153216158725,-7.47451189275964e-05
"761",761,0.000201237423636284,0.0001260901241104
"762",762,0.00147266645794119,-0.000188206864550714
"763",763,0.00303640760102772,-0.000214411658870772
"764",764,4.73254565198753e-05,4.88360329171894e-05
"765",765,-0.00130689727924778,7.91569024987006e-05
"766",766,0.00139139968875116,-0.000142203090503414
"767",767,-0.00275969918606281,0.000146047244250247
"768",768,0.000361406105790761,5.25986604528709e-05
"769",769,0.00199219388743098,-0.00013681571899841
"770",770,0.000127086017581919,0.000112577664543917
"771",771,0.00315717957785513,-0.000309920878712987
"772",772,0.00178020134850078,-0.000106557478093724
"773",773,0.00186372188947724,-0.000108589483925283
"774",774,-7.07251427309681e-05,6.184496425405e-06
"775",775,-0.000371571944220222,-4.19846276629419e-06
"776",776,9.13784797616114e-05,5.12299776555716e-05
"777",777,0.00102621357837419,-0.000165871831961537
"778",778,0.000272513026832281,1.56020134380027e-05
"779",779,0.00239964163709001,-0.000204494979094447
"780",780,-0.000382447374835312,4.66521299327744e-05
"781",781,0.000484143590917994,-2.71015833229123e-05
"782",782,-0.000757379793267189,-3.04325308304038e-06
"783",783,-1.75008145207427e-05,5.03046444435885e-05
"784",784,0.00158186783522133,-0.000109081696007228
"785",785,-0.000337318077786555,1.62822288453031e-05
"786",786,0.000388171302435427,-3.74705234559588e-05
"787",787,-0.000214926402447079,-6.17867246374447e-05
"788",788,-0.00181493705517547,0.000121784712052749
"789",789,0.00211920496376942,-9.77149262106343e-05
"790",790,0.000692677906234676,-0.00012267613368633
"791",791,0.000270813993110167,-9.2445225107232e-05
"792",792,-0.00100129540825913,-9.10349438282375e-06
"793",793,-0.000704732967186307,-4.23596312424791e-05
"794",794,0.00172751977916328,-0.000136100901928116
"795",795,0.000449410705502584,-9.00574090648718e-05
"796",796,-0.000632849980616006,-1.29614953898112e-05
"797",797,-0.00188815054477624,0.000215971491835152
"798",798,-0.00155538376420739,5.0739957014607e-05
"799",799,0.0022834105529777,-0.000187417875351359
"800",800,7.09930766703075e-05,9.70917756584267e-07
"801",801,-0.00117036287613331,7.04113842599031e-05
"802",802,-0.000110888565432145,8.57964323677722e-05
"803",803,-0.000763877245166699,0.000116697858795273
"804",804,-0.00184793796504929,8.46659083525138e-05
"805",805,0.00239646021031407,-0.000215169607989972
"806",806,0.000918046794216705,-0.000114706951193673
"807",807,0.00173450925886726,-0.000245487966262214
"808",808,-4.56232605416711e-05,4.92230815632181e-05
"809",809,0.000339784273563598,0.000117861618417942
"810",810,0.00289786580968818,-0.000280468308970338
"811",811,-0.00170946789390416,5.52387429020063e-05
"812",812,0.000346644388211636,-3.65615707281358e-06
"813",813,0.00140690365903004,-0.00010066029734463
"814",814,0.00257019510258527,-0.000215206258890933
"815",815,-0.00030838685599848,1.92091509816883e-05
"816",816,0.00108876415277386,-0.000122564042336922
"817",817,0.000777451425987872,4.30577834951434e-05
"818",818,0.00208058848731729,-0.000162215452912034
"819",819,0.00080018018967681,-0.000105130163359924
"820",820,-0.000559189892073162,-2.15018452074452e-05
"821",821,-0.000225169229494082,8.30190164705571e-05
"822",822,-0.000557236422630976,0.000109238909700219
"823",823,0.00056836467876904,-0.000103071633352751
"824",824,0.0012598562785297,-6.89018914627525e-05
"825",825,0.00134047496940535,-0.000161197755317239
"826",826,0.00554820013993881,-0.000442513395750943
"827",827,0.000427700405963505,-4.2348208964783e-05
"828",828,0.00150169121136141,-0.000123494153437511
"829",829,0.000675383406915023,-9.59190810331596e-05
"830",830,0.000480821549176537,-5.49935727437154e-05
"831",831,0.000562031382826069,3.42574913638066e-05
"832",832,-0.000239170864152391,8.52821461591382e-06
"833",833,0.000696248076903015,-1.21954972915099e-05
"834",834,0.000394318131115405,1.68198690424482e-05
"835",835,-0.0010493114250781,0.000115189926364972
"836",836,0.00102238052343801,-5.51407638543343e-05
"837",837,0.000147590837437424,-3.23328710967561e-05
"838",838,0.00111152346584109,-8.47881551391698e-05
"839",839,0.000634747464904652,8.21370800875126e-05
"840",840,0.00154359516644428,-0.000187329153708151
"841",841,0.000603009065932226,-8.78781405737269e-05
"842",842,0.00230371434469886,-0.000130551097065251
"843",843,-0.000246788748158437,5.40757241374268e-05
"844",844,0.00121522662506996,-0.000116513295607454
"845",845,0.00030836668131232,1.79064207809113e-05
"846",846,-0.000194016154796146,-7.02800753253588e-05
"847",847,-0.000269415099263827,8.81014174006979e-05
"848",848,0.00107423350779968,-0.000115375296341271
"849",849,0.00262389873038316,-0.000121979623161606
"850",850,0.00139236981756363,-4.96582795093218e-05
"851",851,-0.00136613545097679,0.000142284961641613
"852",852,0.000576742319849703,-2.52589654939598e-05
"853",853,0.0017425436954823,-0.000216087630925053
"854",854,0.00033929015452504,-6.47928539878728e-05
"855",855,-0.000691540743200165,0.000115870753832858
"856",856,0.00142943230422144,-5.80411749876175e-05
"857",857,0.000382021576778698,-5.31269671565729e-05
"858",858,0.00139453867726746,-0.000175567992891784
"859",859,0.000190783916152232,-6.32437352808375e-05
"860",860,4.83249365391597e-05,2.30009651607813e-05
"861",861,-0.0010103867372647,-0.000132557073900647
"862",862,0.00229617060158191,-7.82208587570033e-05
"863",863,0.00158207673504637,-0.000125837149824072
"864",864,0.00092587288387909,-9.02149602512553e-05
"865",865,-0.00108957012325553,4.97238486321846e-05
"866",866,0.000523619203195944,-0.000147020622820277
"867",867,2.19295640161085e-05,-4.79136273545631e-05
"868",868,-0.00112987565773664,0.000137440880453712
"869",869,0.000401329175964445,-4.5929673164843e-05
"870",870,-0.00174400875828804,0.000156797781565095
"871",871,6.77526672972268e-05,-3.81059250019199e-06
"872",872,0.000921557063320593,-7.79444438149551e-05
"873",873,0.000915465313112342,-9.71720944141409e-05
"874",874,-0.00111763408919792,2.44237240755e-05
"875",875,-0.00142205968335603,6.37408862257923e-05
"876",876,0.000588115689364785,-0.000152181589092579
"877",877,-0.00117934385882322,-9.76044256134982e-06
"878",878,0.0005463368028248,2.73075064829075e-05
"879",879,0.000736249091637395,-3.41079324786739e-05
"880",880,0.00400955014229888,-0.000312031670281148
"881",881,0.000983696811793034,-0.000142526565542169
"882",882,0.000883059352990236,-8.080618004127e-05
"883",883,0.00128976059083235,-0.000173863531527782
"884",884,-0.000423533447776791,0.000100419925717596
"885",885,0.00081548516157265,-0.000102908692516649
"886",886,-0.00108406494242291,0.000109515653857036
"887",887,6.37814025654568e-05,-7.63513530498782e-05
"888",888,-0.00133070427775168,-1.34533310394527e-05
"889",889,-0.00214867746312993,0.000182487921812663
"890",890,-0.000619995631209682,0.000100098582106445
"891",891,-0.000400086560627875,9.49384873839031e-05
"892",892,0.00183530518356132,-0.000187678973334618
"893",893,-0.00175869830324993,0.000158593596966933
"894",894,-0.000503114062805501,-1.17387394696507e-05
"895",895,0.00183809594322036,2.12406201196718e-06
"896",896,0.000222178729262725,-6.6022593962698e-05
"897",897,-0.00318919660232095,0.00029737920454932
"898",898,-0.00148290992883236,0.000113013144029417
"899",899,0.0005580486757971,-0.00010919794403245
"900",900,0.000420201901654301,9.30403702161161e-07
"901",901,0.000461121999524963,4.0301566341965e-05
"902",902,0.00164510675714094,-0.000157859066385311
"903",903,0.000612512354722599,-0.000106634171931467
"904",904,0.00159159663811671,-0.000157612180048345
"905",905,0.000410522754228804,-5.81683029352396e-05
"906",906,0.000356566472178894,-8.15182045076481e-06
"907",907,0.00253978509405525,-0.000229567373626156
"908",908,-0.000576397319594257,9.81844326663758e-05
"909",909,0.00304654140509245,-0.000265837390287904
"910",910,4.13602895634964e-05,9.24895153603496e-06
"911",911,-0.000666907780567456,-6.82255814185166e-06
"912",912,-0.000433831594808917,-2.78571269958345e-05
"913",913,0.00163168928228455,-0.000102119102353772
"914",914,0.00158496630851574,-0.000194241591884053
"915",915,-0.00144758248022353,0.000127509009505057
"916",916,0.000637938670666346,-4.52276407153499e-05
"917",917,0.00242092444644332,-0.000128971364350576
"918",918,-0.00105535596636957,7.36806463703385e-05
"919",919,-0.0011632299802819,0.000131746852929969
"920",920,-0.000116845767381062,8.17056756454688e-05
"921",921,0.00108513318309373,-6.64717155621715e-05
"922",922,-0.000144595781555011,-2.34313773076326e-05
"923",923,0.00209130486485447,-6.61060698825898e-05
"924",924,0.0013896953104806,-9.08462700427086e-05
"925",925,-0.000844088286654867,7.05065740211203e-05
"926",926,0.00135614990918082,-0.000109965553726303
"927",927,0.00183671548893476,-0.000177959329252377
"928",928,0.00204871176815358,-0.000204910944481574
"929",929,-0.000497827098481818,-2.84170023423984e-05
"930",930,-0.000537820993836868,5.99073064524736e-05
"931",931,-0.000974564537190239,0.000131395746904782
"932",932,0.000897295847255528,-6.44408014453848e-05
"933",933,0.00109498204452005,-5.2633399992917e-05
"934",934,0.00149489655310885,-9.01886882925113e-05
"935",935,0.00120544795011759,-0.000183694685864707
"936",936,-4.76177895946453e-05,4.11462531489807e-05
"937",937,-0.000421076272984362,7.94787984656336e-06
"938",938,0.00108850685251336,-6.71377827387564e-05
"939",939,0.00261318367041677,-0.000186530183550042
"940",940,-0.00102720731320282,1.95383673730915e-05
"941",941,-8.79213378095088e-05,9.19526730541177e-05
"942",942,-0.000636268712929903,7.85044948562222e-05
"943",943,-2.18292993053052e-06,2.72405082994146e-05
"944",944,-0.000648976263187644,1.51944862697789e-05
"945",945,-0.00148890078364946,8.23283059185718e-05
"946",946,0.00208117904980462,-0.000291506263499346
"947",947,0.00174501998284159,-9.08064189834182e-05
"948",948,-0.000450361274202713,1.12366624589329e-05
"949",949,-0.00127203909324154,4.104243830168e-05
"950",950,0.00158662250245364,-0.000163977509931791
"951",951,0.00102890782352049,-7.89420660072021e-05
"952",952,0.000649285254699196,-1.11401540389299e-05
"953",953,0.000629709162208674,-0.000181909189410619
"954",954,0.00120921797503261,-7.4785848929928e-05
"955",955,-0.000129454637587091,-1.29165862707232e-05
"956",956,0.000716400739232774,-0.000131340856550435
"957",957,-0.000290369037751416,-2.25254483011481e-05
"958",958,0.00125458447841335,-0.000135155292549106
"959",959,0.000690309482483681,-1.46386993811068e-05
"960",960,-0.000740315097135507,-1.560358052172e-05
"961",961,-0.00251176593591525,0.000317859457925922
"962",962,0.000358108797766424,-4.10498677705511e-05
"963",963,0.00200083094257706,-0.00016104619735269
"964",964,-0.0010963355921779,3.95006652707961e-05
"965",965,0.00170136806234493,-2.66742503719749e-05
"966",966,0.00102595918549402,-0.000151240991074848
"967",967,0.00308843877059354,-0.000151852266701749
"968",968,-0.000627585521579201,-6.1626329630824e-06
"969",969,0.0016459693621325,-0.000169302425923844
"970",970,0.000102412592773988,-4.23023784237313e-05
"971",971,-0.00116449688638211,0.000139830734756147
"972",972,0.000883684257651107,-3.37869358752247e-05
"973",973,0.00238001015342558,-0.000247942976855652
"974",974,0.00270229740107915,-0.000288017582936981
"975",975,0.000946507759412891,-0.000182022699256467
"976",976,-0.000307259307605166,2.58304583795753e-05
"977",977,-0.000418941504286799,-8.81972264104102e-05
"978",978,0.00110762869821867,-8.5102338907905e-05
"979",979,0.000646426305661501,6.29315191844562e-06
"980",980,0.00060814374771725,-6.13867031365615e-05
"981",981,0.000116673896049953,-5.91572308507391e-05
"982",982,-0.00343978754600569,0.000299967064921433
"983",983,-0.00190246530906284,9.64332044655141e-05
"984",984,-0.00105062473884164,0.000204513271202126
"985",985,0.00176032776458273,-0.000118023318106112
"986",986,-8.01785694368458e-05,-2.53479612976173e-06
"987",987,0.000142628672919449,-4.83343128359392e-05
"988",988,-0.00237902380127859,0.000245058271434188
"989",989,0.000734812690620621,-0.000171530028540372
"990",990,0.000101399805204173,-3.71032493759562e-05
"991",991,-0.00137628389185255,2.99378012739538e-05
"992",992,-0.00131610526083446,0.000163689977889638
"993",993,0.00130622931894922,-0.000150168028064832
"994",994,6.14669126034172e-05,-4.03026125112932e-05
"995",995,0.000526447420024846,6.00278107284264e-05
"996",996,-0.000490925680984528,-3.77556594612829e-05
"997",997,-0.00178725937448261,0.000249647269094398
"998",998,0.00116080533719841,-0.000105955613925285
"999",999,0.00164349991565703,-7.033246573766e-05
"1000",1000,-0.00022858908658671,6.9856748103692e-05
