,id,time,luminosity
34412,KOR.10_1,1996,19.05883848200577
34413,KOR.10_1,1997,17.61769205820769
34414,KOR.10_1,1998,16.5000920760451
34415,KOR.10_1,1999,16.676547294652632
34416,KOR.10_1,2000,17.441259446271957
34417,KOR.10_1,2001,18.205911773672355
34418,KOR.10_1,2002,18.02948588181573
34419,KOR.10_1,2003,16.08836841013045
34420,KOR.10_1,2004,17.147148415827456
34421,KOR.10_1,2005,16.73542537755588
34422,KOR.10_1,2006,18.11780335446585
34423,KOR.10_1,2007,18.588383212314824
34424,KOR.10_1,2008,18.64725552296837
34425,KOR.10_1,2009,18.11784323541179
34426,KOR.10_1,2010,24.529607579384223
34427,KOR.10_1,2011,20.941264929779248
34428,KOR.10_1,2012,21.35307325245428
34429,KOR.10_1,2013,22.000147737774117
34430,KOR.11_1,1992,9.000147119999971
34431,KOR.11_1,1993,9.000147119999971
34432,KOR.11_1,1994,9.499990988000711
34433,KOR.11_1,1995,10.99998197865311
34434,KOR.11_1,1996,12.000129096001391
34435,KOR.11_1,1997,11.500055536001407
34436,KOR.11_1,1998,12.999825845328004
34437,KOR.11_1,1999,12.99974327332873
34438,KOR.11_1,2000,23.499384478698868
34439,KOR.11_1,2001,40.49888150401298
34440,KOR.11_1,2002,39.49887249466538
34441,KOR.11_1,2003,35.49835758262055
34442,KOR.11_1,2004,39.99854073868507
34443,KOR.11_1,2005,35.49854975598774
34444,KOR.11_1,2006,31.99898210266252
34445,KOR.11_1,2007,33.99883498531424
34446,KOR.11_1,2008,39.99880794931637
34447,KOR.11_1,2009,42.99983778666448
34448,KOR.11_1,2010,56.00020412265874
34449,KOR.11_1,2011,50.99969066401282
34450,KOR.11_1,2012,46.99980174131901
34451,KOR.11_1,2013,53.99934529328693
34452,KOR.12_1,1992,3.5011300822811893
34453,KOR.12_1,1993,7.9999531922437885
34454,KOR.12_1,1994,7.250005017474889
34455,KOR.12_1,1995,10.49989640547659
34456,KOR.12_1,1996,11.499959872003341
34457,KOR.12_1,1997,11.000001695788738
34458,KOR.12_1,1998,7.750073589998464
34459,KOR.12_1,1999,6.500319108525371
34460,KOR.12_1,2000,9.50001167221626
34461,KOR.12_1,2001,8.749979937476374
34462,KOR.12_1,2002,8.999984921264218
34463,KOR.12_1,2003,9.750036810737027
34464,KOR.12_1,2004,8.750026717263793
34465,KOR.12_1,2005,8.500095261262992
34466,KOR.12_1,2006,11.999958174001344
34467,KOR.12_1,2007,8.500001668002916
34468,KOR.12_1,2008,5.499979937476374
34469,KOR.12_1,2009,6.000063466526751
34470,KOR.12_1,2010,15.000003334529923
34471,KOR.12_1,2011,11.000096838530713
34472,KOR.12_1,2012,7.9999598749539516
34473,KOR.12_1,2013,12.499969842528436
34474,KOR.13_1,1992,8.076845189968939
34475,KOR.13_1,1993,10.846054521869245
34476,KOR.13_1,1994,12.730635613478853
34477,KOR.13_1,1995,13.384473431859853
34478,KOR.13_1,1996,15.769036117178807
34479,KOR.13_1,1997,12.730629402478844
34480,KOR.13_1,1998,12.846035977475124
34481,KOR.13_1,1999,13.30760488947619
34482,KOR.13_1,2000,13.11525040058775
34483,KOR.13_1,2001,14.499809734336067
34484,KOR.13_1,2002,13.807516961325716
34485,KOR.13_1,2003,12.115255257108858
34486,KOR.13_1,2004,12.80755217504437
34487,KOR.13_1,2005,13.038282556877625
34488,KOR.13_1,2006,12.19216555239664
34489,KOR.13_1,2007,12.65374385970711
34490,KOR.13_1,2008,14.307499546081505
34491,KOR.13_1,2009,15.461480244496316
34492,KOR.13_1,2010,18.999811445232204
34493,KOR.13_1,2011,18.69209906650576
34494,KOR.13_1,2012,17.46133687519928
34495,KOR.13_1,2013,19.461425001264413
34496,KOR.14_1,1992,8.199989619010426
34497,KOR.14_1,1993,8.733427638640268
34498,KOR.14_1,1994,11.366758724698292
34499,KOR.14_1,1995,12.600079341180425
34500,KOR.14_1,1996,12.666752422888381
34501,KOR.14_1,1997,11.20004136239888
34502,KOR.14_1,1998,11.033390067777884
34503,KOR.14_1,1999,10.733379197520264
34504,KOR.14_1,2000,10.96674584632077
34505,KOR.14_1,2001,11.50005964460709
34506,KOR.14_1,2002,10.866711873866953
34507,KOR.14_1,2003,9.866721657866503
34508,KOR.14_1,2004,10.63339750344878
34509,KOR.14_1,2005,10.066726154609727
34510,KOR.14_1,2006,10.4000308496965
34511,KOR.14_1,2007,10.36675968398013
34512,KOR.14_1,2008,10.46676221546338
34513,KOR.14_1,2009,11.333354407708107
34514,KOR.14_1,2010,13.933379802512905
34515,KOR.14_1,2011,12.800024233789205
34516,KOR.14_1,2012,12.333434199580287
34517,KOR.14_1,2013,12.733394758627998
34518,KOR.15_1,1992,
34519,KOR.15_1,1993,
34520,KOR.15_1,1994,
34521,KOR.15_1,1995,
34522,KOR.15_1,1996,
34523,KOR.15_1,1997,
34524,KOR.15_1,1998,
34525,KOR.15_1,1999,
34526,KOR.15_1,2000,
34527,KOR.15_1,2001,
34528,KOR.15_1,2002,
34529,KOR.15_1,2003,
34530,KOR.15_1,2004,
34531,KOR.15_1,2005,
34532,KOR.15_1,2006,
34533,KOR.15_1,2007,
34534,KOR.15_1,2008,
34535,KOR.15_1,2009,
34536,KOR.15_1,2010,
34537,KOR.15_1,2011,
34538,KOR.15_1,2012,
34539,KOR.15_1,2013,
34540,KOR.16_1,1992,
34541,KOR.16_1,1993,
34542,KOR.16_1,1994,
34543,KOR.16_1,1995,
34544,KOR.16_1,1996,
34545,KOR.16_1,1997,
34546,KOR.16_1,1998,
34547,KOR.16_1,1999,
34548,KOR.16_1,2000,
34549,KOR.16_1,2001,
34550,KOR.16_1,2002,
34551,KOR.16_1,2003,
34552,KOR.16_1,2004,
34553,KOR.16_1,2005,
34554,KOR.16_1,2006,
34555,KOR.16_1,2007,
34556,KOR.16_1,2008,
34557,KOR.16_1,2009,
34558,KOR.16_1,2010,
34559,KOR.16_1,2011,
34560,KOR.16_1,2012,
34561,KOR.16_1,2013,
34562,KOR.17_1,1992,11.500148382818278
34563,KOR.17_1,1993,10.500157933407984
34564,KOR.17_1,1994,12.25049180059164
34565,KOR.17_1,1995,14.50067734918222
34566,KOR.17_1,1996,13.500677292000839
34567,KOR.17_1,1997,14.000635436000692
34568,KOR.17_1,1998,11.250427103998677
34569,KOR.17_1,1999,12.250533630817944
34570,KOR.17_1,2000,12.750622118815317
34571,KOR.17_1,2001,16.000487056705463
34572,KOR.17_1,2002,14.750366300339444
34573,KOR.17_1,2003,12.500380533408105
34574,KOR.17_1,2004,11.25050132540807
34575,KOR.17_1,2005,12.25030162670348
34576,KOR.17_1,2006,14.000506101407417
34577,KOR.17_1,2007,20.5003539541081
34578,KOR.17_1,2008,29.500317877173924
34579,KOR.17_1,2009,26.500252970586597
34580,KOR.17_1,2010,34.50036338681313
34581,KOR.17_1,2011,27.000384142581275
34582,KOR.17_1,2012,33.000652482357395
34583,KOR.17_1,2013,29.500718933393124
34584,KWT.1_1,1992,10.125002656791697
34585,KWT.1_1,1993,11.49986847162079
34586,KWT.1_1,1994,10.062493113638512
34587,KWT.1_1,1995,10.125038619563504
34588,KWT.1_1,1996,12.99992038179467
34589,KWT.1_1,1997,14.312360218290415
34590,KWT.1_1,1998,13.062296001200927
34591,KWT.1_1,1999,12.562198883866781
34592,KWT.1_1,2000,13.437304185054828
34593,KWT.1_1,2001,12.812285144052499
34594,KWT.1_1,2002,14.624780865003892
34595,KWT.1_1,2003,13.437327663049304
34596,KWT.1_1,2004,14.624809853551621
34597,KWT.1_1,2005,13.562249570350177
34598,KWT.1_1,2006,14.124790618305248
34599,KWT.1_1,2007,13.249839932155009
34600,KWT.1_1,2008,13.999819352606032
34601,KWT.1_1,2009,9.124871294001958
34602,KWT.1_1,2010,12.874945040300059
34603,KWT.1_1,2011,15.374690571915277
34604,KWT.1_1,2012,15.499862900611529
34605,KWT.1_1,2013,13.999791991695574
34606,KWT.2_1,1992,
34607,KWT.2_1,1993,
34608,KWT.2_1,1994,
34609,KWT.2_1,1995,
34610,KWT.2_1,1996,
34611,KWT.2_1,1997,
34612,KWT.2_1,1998,
34613,KWT.2_1,1999,
34614,KWT.2_1,2000,
34615,KWT.2_1,2001,
34616,KWT.2_1,2002,
34617,KWT.2_1,2003,
34618,KWT.2_1,2004,
34619,KWT.2_1,2005,
34620,KWT.2_1,2006,
34621,KWT.2_1,2007,
34622,KWT.2_1,2008,
34623,KWT.2_1,2009,
34624,KWT.2_1,2010,
34625,KWT.2_1,2011,
34626,KWT.2_1,2012,
34627,KWT.2_1,2013,
34628,KWT.3_1,1992,2.6000218157633745
34629,KWT.3_1,1993,3.2500240799173845
34630,KWT.3_1,1994,5.90000659178442
34631,KWT.3_1,1995,6.6000425439606945
34632,KWT.3_1,1996,5.0000555503962785
34633,KWT.3_1,1997,6.300027861536849
34634,KWT.3_1,1998,6.425048568205758
34635,KWT.3_1,1999,5.775026713504745
34636,KWT.3_1,2000,6.350020196599578
34637,KWT.3_1,2001,4.900014727837749
34638,KWT.3_1,2002,5.125016913879785
34639,KWT.3_1,2003,6.850017491137495
34640,KWT.3_1,2004,6.4500327926408305
34641,KWT.3_1,2005,7.499976597960528
34642,KWT.3_1,2006,7.475016898523881
34643,KWT.3_1,2007,6.799994566757766
34644,KWT.3_1,2008,6.800010901165346
34645,KWT.3_1,2009,5.800038230921901
34646,KWT.3_1,2010,8.250025124164875
34647,KWT.3_1,2011,8.84998035756458
34648,KWT.3_1,2012,10.499984645165139
34649,KWT.3_1,2013,10.050010906681736
34650,KWT.4_1,1992,
34651,KWT.4_1,1993,
34652,KWT.4_1,1994,
34653,KWT.4_1,1995,
34654,KWT.4_1,1996,
34655,KWT.4_1,1997,
34656,KWT.4_1,1998,
34657,KWT.4_1,1999,
34658,KWT.4_1,2000,
34659,KWT.4_1,2001,
34660,KWT.4_1,2002,
34661,KWT.4_1,2003,
34662,KWT.4_1,2004,
34663,KWT.4_1,2005,
34664,KWT.4_1,2006,
34665,KWT.4_1,2007,
34666,KWT.4_1,2008,
34667,KWT.4_1,2009,
34668,KWT.4_1,2010,
34669,KWT.4_1,2011,
34670,KWT.4_1,2012,
34671,KWT.4_1,2013,
34672,KWT.5_1,1992,
34673,KWT.5_1,1993,
34674,KWT.5_1,1994,
34675,KWT.5_1,1995,
34676,KWT.5_1,1996,
34677,KWT.5_1,1997,
34678,KWT.5_1,1998,
34679,KWT.5_1,1999,
34680,KWT.5_1,2000,
34681,KWT.5_1,2001,
34682,KWT.5_1,2002,
34683,KWT.5_1,2003,
34684,KWT.5_1,2004,
34685,KWT.5_1,2005,
34686,KWT.5_1,2006,
34687,KWT.5_1,2007,
34688,KWT.5_1,2008,
34689,KWT.5_1,2009,
34690,KWT.5_1,2010,
34691,KWT.5_1,2011,
34692,KWT.5_1,2012,
34693,KWT.5_1,2013,
34694,KWT.6_1,1992,
34695,KWT.6_1,1993,
34696,KWT.6_1,1994,
34697,KWT.6_1,1995,
34698,KWT.6_1,1996,
34699,KWT.6_1,1997,
34700,KWT.6_1,1998,
34701,KWT.6_1,1999,
34702,KWT.6_1,2000,
34703,KWT.6_1,2001,
34704,KWT.6_1,2002,
34705,KWT.6_1,2003,
34706,KWT.6_1,2004,
34707,KWT.6_1,2005,
34708,KWT.6_1,2006,
34709,KWT.6_1,2007,
34710,KWT.6_1,2008,
34711,KWT.6_1,2009,
34712,KWT.6_1,2010,
34713,KWT.6_1,2011,
34714,KWT.6_1,2012,
34715,KWT.6_1,2013,
34716,LAO.1_1,1992,0.0
34717,LAO.1_1,1993,0.0
34718,LAO.1_1,1994,0.0
34719,LAO.1_1,1995,0.0
34720,LAO.1_1,1996,0.0
34721,LAO.1_1,1997,0.0
34722,LAO.1_1,1998,0.0
34723,LAO.1_1,1999,0.0
34724,LAO.1_1,2000,0.0
34725,LAO.1_1,2001,0.0
34726,LAO.1_1,2002,0.0
34727,LAO.1_1,2003,0.0
34728,LAO.1_1,2004,0.0
34729,LAO.1_1,2005,0.0
34730,LAO.1_1,2006,0.0
34731,LAO.1_1,2007,0.0
34732,LAO.1_1,2008,0.0
34733,LAO.1_1,2009,0.0
34734,LAO.1_1,2010,0.0
34735,LAO.1_1,2011,1.1130774767516241e-05
34736,LAO.1_1,2012,0.7691271184642843
34737,LAO.1_1,2013,0.0
34738,LAO.2_1,1992,0.0
34739,LAO.2_1,1993,0.0
34740,LAO.2_1,1994,0.0
34741,LAO.2_1,1995,0.0
34742,LAO.2_1,1996,0.0
34743,LAO.2_1,1997,0.0
34744,LAO.2_1,1998,0.0
34745,LAO.2_1,1999,0.0
34746,LAO.2_1,2000,0.0
34747,LAO.2_1,2001,0.0
34748,LAO.2_1,2002,0.0
34749,LAO.2_1,2003,0.0
34750,LAO.2_1,2004,0.0
34751,LAO.2_1,2005,0.0
34752,LAO.2_1,2006,0.0
34753,LAO.2_1,2007,0.0
34754,LAO.2_1,2008,0.0
34755,LAO.2_1,2009,0.0
34756,LAO.2_1,2010,0.7777897213831791
34757,LAO.2_1,2011,1.1689092133590333e-05
34758,LAO.2_1,2012,1.461136516693858e-05
34759,LAO.2_1,2013,1.4611368674201036e-05
34760,LAO.3_1,1992,0.0
34761,LAO.3_1,1993,0.2272665365324503
34762,LAO.3_1,1994,0.09089732864288509
34763,LAO.3_1,1995,0.18182569347918182
34764,LAO.3_1,1996,0.36362401454515864
34765,LAO.3_1,1997,0.545440337454379
34766,LAO.3_1,1998,0.5454669921344313
34767,LAO.3_1,1999,0.4545647901800878
34768,LAO.3_1,2000,0.4772646660374477
34769,LAO.3_1,2001,0.4772448136364326
34770,LAO.3_1,2002,0.31817005591561237
34771,LAO.3_1,2003,0.31816696071426276
34772,LAO.3_1,2004,0.3181737709220714
34773,LAO.3_1,2005,0.3181737709220714
34774,LAO.3_1,2006,0.2954464981947986
34775,LAO.3_1,2007,0.34089732872727957
34776,LAO.3_1,2008,0.4545392684123976
34777,LAO.3_1,2009,0.31818317267341273
34778,LAO.3_1,2010,1.1363339979552038
34779,LAO.3_1,2011,1.2727036665465161
34780,LAO.3_1,2012,0.9999503479514793
34781,LAO.3_1,2013,0.8636251706451881
34782,LAO.4_1,1992,0.0
34783,LAO.4_1,1993,0.0
34784,LAO.4_1,1994,0.0
34785,LAO.4_1,1995,0.0
34786,LAO.4_1,1996,0.0
34787,LAO.4_1,1997,0.0
34788,LAO.4_1,1998,2.8700061186234764e-06
34789,LAO.4_1,1999,0.1249857258924372
34790,LAO.4_1,2000,2.15279986699457e-06
34791,LAO.4_1,2001,6.457907470948023e-06
34792,LAO.4_1,2002,0.0999862840003876
34793,LAO.4_1,2003,0.1499801440926671
34794,LAO.4_1,2004,2.15279986699457e-06
34795,LAO.4_1,2005,2.15279986699457e-06
34796,LAO.4_1,2006,0.10000215279986699
34797,LAO.4_1,2007,0.0
34798,LAO.4_1,2008,0.0
34799,LAO.4_1,2009,0.0
34800,LAO.4_1,2010,0.5999675003803289
34801,LAO.4_1,2011,0.25000861119946793
34802,LAO.4_1,2012,0.5499945773969571
34803,LAO.4_1,2013,0.5999602283828377
34804,LAO.5_1,1992,0.0
34805,LAO.5_1,1993,0.0
34806,LAO.5_1,1994,0.0
34807,LAO.5_1,1995,0.0
34808,LAO.5_1,1996,0.0
34809,LAO.5_1,1997,0.0
34810,LAO.5_1,1998,0.0
34811,LAO.5_1,1999,0.0
34812,LAO.5_1,2000,0.0
34813,LAO.5_1,2001,0.0
34814,LAO.5_1,2002,0.0
34815,LAO.5_1,2003,0.0
34816,LAO.5_1,2004,0.0
34817,LAO.5_1,2005,0.0
34818,LAO.5_1,2006,0.0
34819,LAO.5_1,2007,0.0
34820,LAO.5_1,2008,0.0
34821,LAO.5_1,2009,0.0
34822,LAO.5_1,2010,0.0
34823,LAO.5_1,2011,0.0
34824,LAO.5_1,2012,8.498577664194977e-10
34825,LAO.5_1,2013,0.0
34826,LAO.6_1,1992,0.21739490797054883
34827,LAO.6_1,1993,0.30435497006743706
34828,LAO.6_1,1994,0.4130453114584754
34829,LAO.6_1,1995,0.4347886140768889
34830,LAO.6_1,1996,0.3478332932170155
34831,LAO.6_1,1997,0.5434759527773089
34832,LAO.6_1,1998,0.499998230067359
34833,LAO.6_1,1999,0.5869618957048907
34834,LAO.6_1,2000,0.5869607260495023
34835,LAO.6_1,2001,0.5217427341413675
34836,LAO.6_1,2002,0.5000036034585641
34837,LAO.6_1,2003,0.43479392477768425
34838,LAO.6_1,2004,0.3913031784151537
34839,LAO.6_1,2005,0.4347760582318844
34840,LAO.6_1,2006,0.6086819533350487
34841,LAO.6_1,2007,0.6956319608045173
34842,LAO.6_1,2008,0.7825991458486632
34843,LAO.6_1,2009,0.0
34844,LAO.6_1,2010,1.4782573963759895
34845,LAO.6_1,2011,1.1304181512653104
34846,LAO.6_1,2012,0.9565312866815922
34847,LAO.6_1,2013,1.1304967713677367
34848,LAO.7_1,1992,0.0
34849,LAO.7_1,1993,0.0
34850,LAO.7_1,1994,0.0
34851,LAO.7_1,1995,0.0
34852,LAO.7_1,1996,0.0
34853,LAO.7_1,1997,0.0
34854,LAO.7_1,1998,0.0
34855,LAO.7_1,1999,0.0
34856,LAO.7_1,2000,0.0
34857,LAO.7_1,2001,0.0
34858,LAO.7_1,2002,0.0
34859,LAO.7_1,2003,0.0
34860,LAO.7_1,2004,0.0
34861,LAO.7_1,2005,0.0
34862,LAO.7_1,2006,0.0
34863,LAO.7_1,2007,0.0
34864,LAO.7_1,2008,0.0
34865,LAO.7_1,2009,0.0
34866,LAO.7_1,2010,0.0
34867,LAO.7_1,2011,0.0
34868,LAO.7_1,2012,0.0
34869,LAO.7_1,2013,0.0
34870,LAO.8_1,1992,0.0
34871,LAO.8_1,1993,0.0
34872,LAO.8_1,1994,0.0
34873,LAO.8_1,1995,0.0
34874,LAO.8_1,1996,0.0
34875,LAO.8_1,1997,0.0
34876,LAO.8_1,1998,0.0
34877,LAO.8_1,1999,0.0
34878,LAO.8_1,2000,0.0
34879,LAO.8_1,2001,0.0
34880,LAO.8_1,2002,0.0
34881,LAO.8_1,2003,0.0
34882,LAO.8_1,2004,0.0
34883,LAO.8_1,2005,0.0
34884,LAO.8_1,2006,0.0
34885,LAO.8_1,2007,0.0
34886,LAO.8_1,2008,0.0
34887,LAO.8_1,2009,0.0
34888,LAO.8_1,2010,0.0
34889,LAO.8_1,2011,0.17240912150274768
34890,LAO.8_1,2012,0.2413402309333998
34891,LAO.8_1,2013,0.0
34892,LAO.9_1,1992,0.0
34893,LAO.9_1,1993,0.0
34894,LAO.9_1,1994,0.0
34895,LAO.9_1,1995,0.0
34896,LAO.9_1,1996,0.0
34897,LAO.9_1,1997,0.09998733268221001
34898,LAO.9_1,1998,0.29995939199954724
34899,LAO.9_1,1999,0.1666621541962133
34900,LAO.9_1,2000,0.2999783087997102
34901,LAO.9_1,2001,0.33332517801559364
34902,LAO.9_1,2002,0.2999774395293454
34903,LAO.9_1,2003,0.29998559531748814
34904,LAO.9_1,2004,0.2999819522350003
34905,LAO.9_1,2005,0.2999909758822986
34906,LAO.9_1,2006,0.29999097599989943
34907,LAO.9_1,2007,0.3999802142822747
34908,LAO.9_1,2008,0.5333152850979306
34909,LAO.9_1,2009,0.4666611171608082
34910,LAO.9_1,2010,0.7332972373329308
34911,LAO.9_1,2011,1.7332663378944808
34912,LAO.9_1,2012,1.933309896285868
34913,LAO.9_1,2013,2.1333099212416533
34914,LAO.10_1,1992,0.0
34915,LAO.10_1,1993,0.0
34916,LAO.10_1,1994,0.0
34917,LAO.10_1,1995,0.0
34918,LAO.10_1,1996,0.0
34919,LAO.10_1,1997,0.0
34920,LAO.10_1,1998,0.0
34921,LAO.10_1,1999,0.0
34922,LAO.10_1,2000,0.0
34923,LAO.10_1,2001,0.0
34924,LAO.10_1,2002,0.0
34925,LAO.10_1,2003,0.0
34926,LAO.10_1,2004,0.0
34927,LAO.10_1,2005,0.0
34928,LAO.10_1,2006,0.0
34929,LAO.10_1,2007,0.0
34930,LAO.10_1,2008,0.0
34931,LAO.10_1,2009,0.0
34932,LAO.10_1,2010,0.0
34933,LAO.10_1,2011,0.0
34934,LAO.10_1,2012,0.0
34935,LAO.10_1,2013,0.0
34936,LAO.11_1,1992,0.0
34937,LAO.11_1,1993,0.0
34938,LAO.11_1,1994,0.0
34939,LAO.11_1,1995,0.0
34940,LAO.11_1,1996,0.0
34941,LAO.11_1,1997,0.0
34942,LAO.11_1,1998,0.0
34943,LAO.11_1,1999,0.0
34944,LAO.11_1,2000,0.0
34945,LAO.11_1,2001,0.0
34946,LAO.11_1,2002,0.0
34947,LAO.11_1,2003,0.0
34948,LAO.11_1,2004,0.0
34949,LAO.11_1,2005,0.0
34950,LAO.11_1,2006,0.0
34951,LAO.11_1,2007,0.0
34952,LAO.11_1,2008,4.907142871681389e-05
34953,LAO.11_1,2009,0.0
34954,LAO.11_1,2010,0.4999292605298599
34955,LAO.11_1,2011,0.0
34956,LAO.11_1,2012,0.0
34957,LAO.11_1,2013,0.0
34958,LAO.12_1,1992,0.0
34959,LAO.12_1,1993,0.3333069260060982
34960,LAO.12_1,1994,0.06665941226654902
34961,LAO.12_1,1995,0.13331880853578812
34962,LAO.12_1,1996,0.29996801676238843
34963,LAO.12_1,1997,0.23330687664220537
34964,LAO.12_1,1998,0.29995900057193947
34965,LAO.12_1,1999,0.3832895813787064
34966,LAO.12_1,2000,0.2999864412314979
34967,LAO.12_1,2001,0.5832735918927603
34968,LAO.12_1,2002,0.649955759070154
34969,LAO.12_1,2003,0.6999680241276008
34970,LAO.12_1,2004,0.8166201242489632
34971,LAO.12_1,2005,0.9832954337502215
34972,LAO.12_1,2006,1.1665949523753136
34973,LAO.12_1,2007,1.383237709265785
34974,LAO.12_1,2008,1.2999552450545986
34975,LAO.12_1,2009,1.0666171239766127
34976,LAO.12_1,2010,2.8665567568295445
34977,LAO.12_1,2011,2.8998863656913363
34978,LAO.12_1,2012,1.4665423160294278
34979,LAO.12_1,2013,2.299899292764811
34980,LAO.14_1,1992,0.2105206020383597
34981,LAO.14_1,1993,0.2105206020383597
34982,LAO.14_1,1994,0.3157766292142181
34983,LAO.14_1,1995,0.2631636400625119
34984,LAO.14_1,1996,0.42105976822727603
34985,LAO.14_1,1997,0.4473612817313104
34986,LAO.14_1,1998,0.2631614846791606
34987,LAO.14_1,1999,0.21052202999210326
34988,LAO.14_1,2000,0.4736813569055038
34989,LAO.14_1,2001,0.4210654735705262
34990,LAO.14_1,2002,0.3684367553347841
34991,LAO.14_1,2003,0.3421138257643037
34992,LAO.14_1,2004,0.1315818174553959
34993,LAO.14_1,2005,0.2105377381383116
34994,LAO.14_1,2006,0.44736413860616797
34995,LAO.14_1,2007,0.2631621805342125
34996,LAO.14_1,2008,0.5263100812634481
34997,LAO.14_1,2009,0.3157480885520664
34998,LAO.14_1,2010,0.8421009962095243
34999,LAO.14_1,2011,0.6842119557224942
35000,LAO.14_1,2012,0.8420909910247424
35001,LAO.14_1,2013,0.894729711772702
35002,LAO.13_1,1992,0.0
35003,LAO.13_1,1993,0.0
35004,LAO.13_1,1994,0.5000847476785636
35005,LAO.13_1,1995,1.4999866389274783
35006,LAO.13_1,1996,1.0000068497129049
35007,LAO.13_1,1997,1.3751051970674713
35008,LAO.13_1,1998,8.4754180483229e-05
35009,LAO.13_1,1999,0.0
35010,LAO.13_1,2000,1.2501730575313035
35011,LAO.13_1,2001,1.8750068483204285
35012,LAO.13_1,2002,2.249972622503792
35013,LAO.13_1,2003,1.8750270699278566
35014,LAO.13_1,2004,0.7500779091079339
35015,LAO.13_1,2005,1.5001051820684514
35016,LAO.13_1,2006,2.3750339000001537
35017,LAO.13_1,2007,1.3751729989268784
35018,LAO.13_1,2008,2.7501085732127724
35019,LAO.13_1,2009,1.74998630892987
35020,LAO.13_1,2010,5.000074645071624
35021,LAO.13_1,2011,3.2500270558583866
35022,LAO.13_1,2012,4.000081521998437
35023,LAO.13_1,2013,4.250074675998803
35024,LAO.15_1,1992,0.0
35025,LAO.15_1,1993,0.0
35026,LAO.15_1,1994,0.0
35027,LAO.15_1,1995,0.0
35028,LAO.15_1,1996,0.0
35029,LAO.15_1,1997,0.0
35030,LAO.15_1,1998,0.0
35031,LAO.15_1,1999,0.0
35032,LAO.15_1,2000,0.0
35033,LAO.15_1,2001,0.0
35034,LAO.15_1,2002,0.0
35035,LAO.15_1,2003,0.0
35036,LAO.15_1,2004,0.0
35037,LAO.15_1,2005,0.0
35038,LAO.15_1,2006,0.0
35039,LAO.15_1,2007,0.0
35040,LAO.15_1,2008,0.0
35041,LAO.15_1,2009,0.0
35042,LAO.15_1,2010,0.0
35043,LAO.15_1,2011,7.270536404481656e-10
35044,LAO.15_1,2012,0.0
35045,LAO.15_1,2013,0.0
35046,LAO.16_1,1992,0.0
35047,LAO.16_1,1993,0.0
35048,LAO.16_1,1994,0.0
35049,LAO.16_1,1995,0.0
35050,LAO.16_1,1996,0.0
35051,LAO.16_1,1997,0.0
35052,LAO.16_1,1998,0.0
35053,LAO.16_1,1999,0.0
35054,LAO.16_1,2000,0.0
35055,LAO.16_1,2001,0.0
35056,LAO.16_1,2002,0.0
35057,LAO.16_1,2003,0.0
35058,LAO.16_1,2004,0.0
35059,LAO.16_1,2005,0.0
35060,LAO.16_1,2006,0.45832542648633856
35061,LAO.16_1,2007,0.499997747388806
35062,LAO.16_1,2008,0.5833310813334222
35063,LAO.16_1,2009,0.5833197698054065
35064,LAO.16_1,2010,0.74998868969455
35065,LAO.16_1,2011,0.6666576086667692
35066,LAO.16_1,2012,0.5832384014747851
35067,LAO.16_1,2013,0.4999321400011483
35068,LAO.17_1,1992,0.0
35069,LAO.17_1,1993,0.0
35070,LAO.17_1,1994,0.0
35071,LAO.17_1,1995,0.0
35072,LAO.17_1,1996,0.0
35073,LAO.17_1,1997,0.0
35074,LAO.17_1,1998,0.0
35075,LAO.17_1,1999,0.0
35076,LAO.17_1,2000,0.0
35077,LAO.17_1,2001,0.0
35078,LAO.17_1,2002,0.0
35079,LAO.17_1,2003,0.0
35080,LAO.17_1,2004,0.0
35081,LAO.17_1,2005,0.0
35082,LAO.17_1,2006,0.0
35083,LAO.17_1,2007,0.0
35084,LAO.17_1,2008,0.0
35085,LAO.17_1,2009,0.0
35086,LAO.17_1,2010,0.0
35087,LAO.17_1,2011,0.0
35088,LAO.17_1,2012,0.0
35089,LAO.17_1,2013,0.0
35090,LAO.18_1,1992,0.0
35091,LAO.18_1,1993,0.0
35092,LAO.18_1,1994,0.0
35093,LAO.18_1,1995,0.0
35094,LAO.18_1,1996,0.0
35095,LAO.18_1,1997,0.0
35096,LAO.18_1,1998,0.0
35097,LAO.18_1,1999,0.0
35098,LAO.18_1,2000,0.0
35099,LAO.18_1,2001,0.0
35100,LAO.18_1,2002,0.0
35101,LAO.18_1,2003,0.0
35102,LAO.18_1,2004,0.0
35103,LAO.18_1,2005,0.0
35104,LAO.18_1,2006,0.0
35105,LAO.18_1,2007,0.0
35106,LAO.18_1,2008,0.0
35107,LAO.18_1,2009,0.0
35108,LAO.18_1,2010,0.0
35109,LAO.18_1,2011,0.4117087223521228
35110,LAO.18_1,2012,0.0
35111,LAO.18_1,2013,9.409543496012517e-06
35112,LBN.1_1,1992,3.000009731999352
35113,LBN.1_1,1993,2.500009731999352
35114,LBN.1_1,1994,2.7500097314948455
35115,LBN.1_1,1995,3.500019463998704
35116,LBN.1_1,1996,4.0000291959980565
35117,LBN.1_1,1997,4.249993543999014
35118,LBN.1_1,1998,8.749883319008426
35119,LBN.1_1,1999,9.500076264984491
35120,LBN.1_1,2000,7.500032470987408
35121,LBN.1_1,2001,7.249982221998351
35122,LBN.1_1,2002,5.250038926483887
35123,LBN.1_1,2003,5.499972489494493
35124,LBN.1_1,2004,6.999946569494802
